step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,1,0.0,0.0,2.56,1,0.0,0.13394208631333604,1,0.0,0.0
10.0,0,0.0,0.0,5.599999999999999,0,0.0,0.29249312274563394,0,0.0,0.0
15.0,0,0.0,0.0,6.880000000000001,0,0.0,0.3585924625974842,0,0.0,0.0
20.0,0,0.0,0.0,10.109090909090911,0,0.0,0.523823669104064,0,0.0,0.0
25.0,1,0.0,0.0,10.412167837166766,1,0.0,0.533881612714231,1,0.0,0.0
30.0,0,0.0,0.0,12.73213871203303,0,0.0,0.646641807188951,0,0.0,0.0
35.0,0,0.0,0.0,12.800834054282632,0,0.0,0.6465289003238925,0,0.0,0.0
40.0,3,4.0,0.18181818181818182,11.220245964868496,3,4.0,0.568884487745553,3,4.0,-0.04
45.0,4,16.0,0.5925925925925926,10.60358900691788,4,16.0,0.5500919983820269,4,16.0,-0.12
50.0,7,38.0,1.3571428571428572,9.347510911374078,7,40.0,0.4790909148037918,7,40.0,-0.24000000000000002
55.0,8,76.0,2.375,8.573329435468166,8,76.0,0.4453823952586706,8,76.0,-0.36
60.0,11,125.0,3.787878787878788,7.893126864543362,11,125.0,0.4085661432827083,11,125.0,-0.49
65.0,14,186.0,4.894736842105263,7.670166298434826,14,186.0,0.38549591396183686,14,186.0,-0.6100000000000001
70.0,15,254.0,6.512820512820513,7.278548909279377,15,254.0,0.36194287392866403,15,254.0,-0.6799999999999999
75.0,17,336.0,7.813953488372093,7.058340304308459,17,336.0,0.34318295070068633,17,336.0,-0.8199999999999998
80.0,21,430.0,9.772727272727273,6.374890306215724,21,430.0,0.30209272632428325,21,430.0,-0.94
85.0,23,538.0,10.979591836734693,5.974871621597311,23,538.0,0.27689300124167926,23,538.0,-1.08
90.0,23,562.0,11.24,5.944701888931767,23,614.0,0.27693872697417626,23,614.0,-0.7599999999999998
95.0,23,656.0,12.377358490566039,5.747474186650858,23,675.0,0.27566239497312345,23,675.0,-0.6100000000000003
100.0,26,780.0,14.444444444444445,5.768891593753739,26,780.0,0.2747803167633141,26,780.0,-1.0499999999999998
105.0,28,894.0,15.964285714285714,5.208041539529465,28,900.0,0.25818864963850263,28,900.0,-1.2000000000000002
110.0,30,1035.0,18.157894736842106,5.189234842849181,30,1037.0,0.2359208877336607,30,1037.0,-1.3699999999999992
115.0,31,1188.0,19.8,5.0324115925041335,31,1188.0,0.23229802895635707,31,1188.0,-1.5100000000000016
120.0,32,1124.0,18.42622950819672,4.926602410142915,32,1271.0,0.21335032776822813,32,1271.0,-0.8300000000000001
125.0,30,948.0,14.363636363636363,5.134552777500173,30,1278.0,0.2231636711037399,30,1278.0,-0.06999999999999851
130.0,28,835.0,12.462686567164178,5.379412916514053,28,1277.0,0.23937684379886479,28,1277.0,0.009999999999999787
135.0,26,761.0,10.871428571428572,5.297843612419808,26,1399.0,0.23429438059358249,26,1399.0,-1.2200000000000006
140.0,28,772.0,10.873239436619718,5.448026176165269,28,1534.0,0.22906992748610344,28,1534.0,-1.3499999999999996
145.0,33,860.0,11.466666666666667,5.09603757944079,33,1682.0,0.2100423436687581,33,1682.0,-1.4800000000000004
150.0,36,1022.0,14.0,4.868729899917209,36,1850.0,0.20140164720565515,36,1850.0,-1.6799999999999997
155.0,41,1217.0,16.013157894736842,4.419403334409817,41,2045.0,0.18085791602400486,41,2045.0,-1.9499999999999993
160.0,48,1445.0,18.766233766233768,4.147751834461573,48,2273.0,0.15094371797010783,48,2273.0,-2.280000000000001
165.0,52,1691.0,21.1375,3.7363113965121344,52,2519.0,0.1393986848577611,52,2519.0,-2.460000000000001
170.0,50,1584.0,19.8,3.6812163113369847,50,2644.0,0.13890466214133432,50,2644.0,-1.25
175.0,48,1408.0,16.96385542168675,3.602133946258215,48,2659.0,0.14435548319417016,48,2659.0,-0.14999999999999858
180.0,47,1437.0,17.313253012048193,3.896934784041782,47,2700.0,0.16766485520180777,47,2700.0,-0.41000000000000014
185.0,48,1627.0,18.701149425287355,3.7018918121319726,48,2918.0,0.15223193256822598,48,2918.0,-2.1799999999999997
190.0,54,1885.0,21.91860465116279,3.497136366873787,54,3173.0,0.13849798288762746,54,3173.0,-2.5500000000000007
195.0,59,2174.0,24.155555555555555,3.3934345813232607,59,3460.0,0.13101761817973723,59,3460.0,-2.870000000000001
200.0,62,2480.0,28.181818181818183,3.17610408333946,62,3766.0,0.12978816241133345,62,3766.0,-3.059999999999995
205.0,66,2797.0,30.402173913043477,2.9013822418102486,66,4083.0,0.10892550964862305,66,4083.0,-3.1700000000000017
210.0,67,3130.0,34.02173913043478,2.9186653601093786,67,4416.0,0.10909699522337357,67,4416.0,-3.3299999999999983
215.0,68,3376.0,35.166666666666664,2.7665950452407038,68,4637.0,0.1014485847109713,68,4637.0,-2.210000000000001
220.0,64,3553.0,36.628865979381445,3.0469852237966846,64,4764.0,0.11756818927860307,64,4764.0,-1.2700000000000031
225.0,63,3732.0,37.32,3.1202822634728373,63,4910.0,0.12568863172622588,63,4910.0,-1.4600000000000009
230.0,65,4027.0,40.676767676767675,2.9860774345855017,65,5219.0,0.11473860930846595,65,5219.0,-3.0899999999999963
235.0,72,4370.0,42.01923076923077,2.7363850774155276,72,5564.0,0.09367449522138428,72,5564.0,-3.450000000000003
240.0,77,4748.0,46.09708737864078,2.6839293001602442,77,5940.0,0.09748495350536754,77,5940.0,-3.759999999999998
245.0,77,4801.0,44.86915887850467,2.5258618927463004,77,6148.0,0.08787038565634119,77,6148.0,-2.0799999999999983
250.0,75,4624.0,43.62264150943396,2.6088112040669253,75,6355.0,0.0889273246275916,75,6355.0,-2.0700000000000003
255.0,75,4437.0,40.706422018348626,2.5731266463038356,75,6384.0,0.1013087481457613,75,6384.0,-0.29000000000000625
260.0,73,4238.0,38.88073394495413,2.6054242896286657,73,6740.0,0.10458885156705537,73,6740.0,-3.5600000000000023
265.0,77,4056.0,35.89380530973451,2.5389874963761567,77,7115.0,0.08968912468889792,77,7115.0,-3.75
270.0,78,3888.0,34.4070796460177,2.6545788810852726,78,7500.0,0.09917011964632622,78,7500.0,-3.8499999999999943
275.0,82,3759.0,32.4051724137931,2.4062534211566726,82,7897.0,0.07974336585138717,82,7897.0,-3.969999999999999
280.0,84,3711.0,31.71794871794872,2.3893004047881514,84,8309.0,0.078441943963999,84,8309.0,-4.1200000000000045
285.0,84,3569.0,29.991596638655462,2.2583708635306445,84,8601.0,0.0754398826457009,84,8601.0,-2.9200000000000017
290.0,81,3370.0,28.319327731092436,2.3913692492069387,81,8786.0,0.08633261185402726,81,8786.0,-1.8499999999999943
295.0,80,3254.0,26.892561983471076,2.54085206632243,80,8995.0,0.09528788073039132,80,8995.0,-2.0900000000000034
300.0,77,2801.0,23.341666666666665,2.4841488402329475,77,9187.0,0.0857692868280595,77,9187.0,-1.9200000000000017
305.0,78,2278.0,18.826446280991735,2.5346170096346183,78,9207.0,0.09297723218307294,78,9207.0,-0.19999999999998863
310.0,79,2030.0,16.916666666666668,2.600720122538887,79,9265.0,0.09777421998692698,79,9265.0,-0.5800000000000125
315.0,81,2048.0,16.650406504065042,2.481807238534585,81,9643.0,0.09086705556779708,81,9643.0,-3.780000000000001
320.0,85,2342.0,19.040650406504064,2.4483792234041055,85,10047.0,0.08415486645393266,85,10047.0,-4.039999999999992
325.0,94,2790.0,22.32,2.200125159269314,94,10493.0,0.080651511233959,94,10493.0,-4.460000000000008
330.0,100,3277.0,26.216,2.026185192939929,100,10980.0,0.061008894889656974,100,10980.0,-4.86999999999999
335.0,102,3785.0,29.5703125,2.071669684509615,102,11488.0,0.05856544145650632,102,11488.0,-5.079999999999998
340.0,103,4300.0,33.85826771653543,1.9961098973047622,103,12003.0,0.05065524986671006,103,12003.0,-5.150000000000006
345.0,105,4821.0,37.372093023255815,1.9380512830503152,105,12524.0,0.05344381993367887,105,12524.0,-5.209999999999994
350.0,102,5190.0,40.23255813953488,2.0659746779750794,102,12908.0,0.06253441059175437,102,12908.0,-3.8400000000000176
355.0,99,5438.0,41.83076923076923,2.0868617068417628,99,13150.0,0.06655111564217486,99,13150.0,-2.4199999999999875
360.0,94,5668.0,44.28125,2.2474289213297274,94,13404.0,0.07900872159005326,94,13404.0,-2.539999999999992
365.0,94,5994.0,46.828125,2.021351216341418,94,13872.0,0.07135870515937653,94,13872.0,-4.680000000000007
370.0,98,6471.0,50.95275590551181,1.9776713041310727,98,14354.0,0.06668135949817715,98,14354.0,-4.819999999999993
375.0,104,6979.0,53.684615384615384,1.9590680848457953,104,14860.0,0.059922065332172314,104,14860.0,-5.060000000000002
380.0,106,7508.0,58.65625,1.7433153123693046,106,15389.0,0.05155901554007323,106,15389.0,-5.289999999999992
385.0,108,8044.0,62.35658914728682,1.6950693161535462,108,15925.0,0.05602183836539767,108,15925.0,-5.360000000000014
390.0,108,8584.0,67.59055118110236,1.58633516953651,108,16465.0,0.0490437325102027,108,16465.0,-5.400000000000006
395.0,110,9131.0,70.78294573643412,1.602929045370956,110,17012.0,0.05331107236821312,110,17012.0,-5.469999999999999
400.0,108,9421.0,73.03100775193798,1.6553001478017788,108,17318.0,0.05090726767607136,108,17318.0,-3.0600000000000023
405.0,105,9526.0,72.7175572519084,1.7626405323954921,105,17396.0,0.06201439478745678,105,17396.0,-0.7800000000000011
410.0,102,9613.0,74.51937984496124,1.7424340069399493,102,17487.0,0.06663579919312874,102,17487.0,-0.9099999999999966
415.0,99,9673.0,73.28030303030303,1.917841676307863,99,17976.0,0.07274095606497302,99,17976.0,-4.889999999999986
420.0,99,9801.0,75.3923076923077,1.8412547012977782,99,18469.0,0.06542715132224945,99,18469.0,-4.930000000000007
425.0,101,10143.0,76.26315789473684,1.9942631856228623,101,18969.0,0.07352680026718848,101,18969.0,-5.0
430.0,102,10453.0,78.59398496240601,1.9029238364402172,102,19308.0,0.05729564267019248,102,19308.0,-3.390000000000015
435.0,104,10646.0,78.27941176470588,1.9773041397733104,104,19510.0,0.06220014355347401,104,19510.0,-2.019999999999982
440.0,102,10837.0,81.4812030075188,1.9250422950030739,102,19741.0,0.06661090606069497,102,19741.0,-2.3100000000000023
445.0,100,11046.0,81.82222222222222,2.005819124048616,100,20234.0,0.06711671026712587,100,20234.0,-4.930000000000007
450.0,102,11469.0,84.95555555555555,2.019107203547502,102,20733.0,0.06104975196150353,102,20733.0,-4.990000000000009
455.0,107,11994.0,87.54744525547446,2.112883601498267,107,21256.0,0.06878516720304954,107,21256.0,-5.22999999999999
460.0,113,12545.0,92.24264705882354,1.7898374241258854,113,21807.0,0.05396269790645243,113,21807.0,-5.509999999999991
465.0,114,13113.0,95.71532846715328,1.8127223895585658,114,22375.0,0.05572101980730983,114,22375.0,-5.680000000000007
470.0,115,13684.0,100.61764705882354,1.7417883702274424,115,22946.0,0.044372938321019545,115,22946.0,-5.710000000000008
475.0,116,14261.0,102.59712230215827,1.7980390322871131,116,23523.0,0.047724968972473664,116,23523.0,-5.769999999999982
480.0,114,14641.0,107.65441176470588,1.58932985990561,114,23838.0,0.04047195831995782,114,23838.0,-3.1500000000000057
485.0,110,14875.0,107.78985507246377,1.7767107409328673,110,23901.0,0.057529022430908294,110,23901.0,-0.6299999999999955
