step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,1,0.0,0.0,2.56,1,0.0,0.15315858216429992,1,0.0,0.0
10.0,0,0.0,0.0,5.599999999999999,0,0.0,0.32994859550069794,0,0.0,0.0
15.0,0,0.0,0.0,6.880000000000001,0,0.0,0.3977375228581494,0,0.0,0.0
20.0,0,0.0,0.0,9.892866417187436,0,0.0,0.5621971327443579,0,0.0,0.0
25.0,1,0.0,0.0,9.889725916776413,1,0.0,0.5528561119395745,1,0.0,0.0
30.0,0,0.0,0.0,12.237571437559913,0,0.0,0.6771779196625768,0,0.0,0.0
35.0,0,0.0,0.0,12.149372369831159,0,0.0,0.6670551408245793,0,0.0,0.0
40.0,1,1.0,0.045454545454545456,12.092302296192473,1,1.0,0.6657143011923735,1,1.0,-0.01
45.0,4,12.0,0.4444444444444444,10.13443485883087,4,12.0,0.545607597458181,4,12.0,-0.11
50.0,8,39.0,1.3928571428571428,9.18267561909174,8,39.0,0.4802320889853873,8,39.0,-0.27
55.0,8,79.0,2.46875,8.722319695967315,8,79.0,0.4477270411170798,8,79.0,-0.4
60.0,9,103.0,3.121212121212121,7.885935530490129,9,113.0,0.40311924603053917,9,113.0,-0.33999999999999986
65.0,13,158.0,4.157894736842105,7.498789226966203,13,160.0,0.39303161688125254,13,160.0,-0.4700000000000002
70.0,15,223.0,5.717948717948718,7.169950146982048,15,223.0,0.3743987265731976,15,223.0,-0.6299999999999999
75.0,13,223.0,5.186046511627907,6.934449025579605,13,263.0,0.35109901332701077,13,263.0,-0.3999999999999999
80.0,16,288.0,6.545454545454546,6.814835347718705,16,296.0,0.34465306931582107,16,296.0,-0.33000000000000007
85.0,18,370.0,7.708333333333333,6.576396005631359,18,370.0,0.33840039282639073,18,370.0,-0.7400000000000002
90.0,19,451.0,9.204081632653061,6.144499043660941,19,451.0,0.30593834464627345,19,451.0,-0.8099999999999996
95.0,21,552.0,10.415094339622641,6.216444096809449,21,554.0,0.2928960990258004,21,554.0,-1.0300000000000002
100.0,24,665.0,12.314814814814815,6.15464017477634,24,665.0,0.28305827758758145,24,665.0,-1.1100000000000003
105.0,25,767.0,13.0,5.73279668682625,25,772.0,0.2502954591184853,25,772.0,-1.0699999999999994
110.0,27,894.0,14.9,5.745490735901952,27,896.0,0.24966633098537738,27,896.0,-1.240000000000001
115.0,28,1033.0,16.396825396825395,5.699280359469485,28,1033.0,0.25259416336946516,28,1033.0,-1.3699999999999992
120.0,31,1183.0,18.484375,5.614158964401738,31,1183.0,0.2296793048107428,31,1183.0,-1.5
125.0,34,1344.0,19.47826086956522,5.310431857495748,34,1344.0,0.20347931599687155,34,1344.0,-1.6099999999999994
130.0,36,1519.0,21.7,5.132239399471304,36,1519.0,0.19490872081672284,36,1519.0,-1.75
135.0,38,1706.0,23.694444444444443,4.928878984378762,38,1706.0,0.1884853021896937,38,1706.0,-1.8699999999999992
140.0,41,1904.0,27.594202898550726,4.616744672329059,41,1904.0,0.17208279988182235,41,1904.0,-1.9800000000000004
145.0,41,1885.0,26.928571428571427,4.028169022849679,41,2027.0,0.16526480740648347,41,2027.0,-1.2300000000000004
150.0,39,1879.0,27.231884057971016,4.033163801366031,39,2083.0,0.17850513961454303,39,2083.0,-0.5599999999999987
155.0,38,2049.0,28.068493150684933,4.403502875795599,38,2164.0,0.1985481545851562,38,2164.0,-0.8100000000000023
160.0,43,2243.0,30.726027397260275,3.9491868131941685,43,2358.0,0.16886542054251577,43,2358.0,-1.9399999999999977
165.0,48,2473.0,32.53947368421053,3.6904641102978015,48,2590.0,0.16347318149036227,48,2590.0,-2.3200000000000003
170.0,49,2715.0,35.723684210526315,3.5149798693823193,49,2830.0,0.15943942634965405,49,2830.0,-2.400000000000002
175.0,52,2972.0,37.15,3.6766511411135787,52,3087.0,0.16308705870938772,52,3087.0,-2.5700000000000003
180.0,55,3238.0,40.475,3.301587138660443,55,3353.0,0.13584205903052357,55,3353.0,-2.66
185.0,55,3094.0,36.4,3.346204237217954,55,3487.0,0.13119464030473832,55,3487.0,-1.3399999999999963
190.0,53,2710.0,31.88235294117647,3.336229217531595,53,3477.0,0.13680849610907078,53,3477.0,0.09999999999999432
195.0,50,2381.0,26.752808988764045,3.7189038626799165,50,3463.0,0.15944983103645213,50,3463.0,0.14000000000000057
200.0,50,2104.0,23.377777777777776,3.7449046796822567,50,3703.0,0.15658796647343992,50,3703.0,-2.3999999999999986
205.0,51,1905.0,20.26595744680851,3.551211743090045,51,3959.0,0.14035166342760994,51,3959.0,-2.5600000000000023
