step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,1,0.0,0.0,2.56,1,0.0,0.1283425945561588,1,0.0,0.0
10.0,0,0.0,0.0,5.599999999999999,0,0.0,0.2829770020082781,0,0.0,0.0
15.0,0,0.0,0.0,6.880000000000001,0,0.0,0.3494088424726992,0,0.0,0.0
20.0,0,0.0,0.0,10.109090909090911,0,0.0,0.5145374720132251,0,0.0,0.0
25.0,1,0.0,0.0,10.445625619656553,1,0.0,0.5336004525606471,1,0.0,0.0
30.0,0,0.0,0.0,12.87684446379454,0,0.0,0.6608246577764004,0,0.0,0.0
35.0,0,0.0,0.0,12.752364218446411,0,0.0,0.6577054683116066,0,0.0,0.0
40.0,3,5.0,0.22727272727272727,11.527280146196155,3,5.0,0.6091739512765726,3,5.0,-0.05
45.0,3,14.0,0.5185185185185185,10.382809561053714,3,14.0,0.5746423457237434,3,14.0,-0.09000000000000001
50.0,5,30.0,1.0714285714285714,9.493002079862732,5,32.0,0.5126273279090837,5,32.0,-0.18
55.0,7,61.0,1.90625,9.182488999137973,7,61.0,0.48375255823406493,7,61.0,-0.29
60.0,9,100.0,3.0303030303030303,8.759110643811356,9,100.0,0.4439791980308703,9,100.0,-0.39
65.0,10,103.0,2.710526315789474,7.88676100403744,10,124.0,0.39911975347266815,10,124.0,-0.24
70.0,11,152.0,3.8974358974358974,7.634837213932483,11,154.0,0.38325578475570893,11,154.0,-0.30000000000000004
75.0,13,215.0,5.0,7.6505167439965875,13,215.0,0.38664392293060895,13,215.0,-0.6099999999999999
80.0,14,275.0,6.25,7.5533966206018155,14,275.0,0.37657465056410855,14,275.0,-0.6000000000000001
85.0,18,354.0,7.224489795918367,7.125112192267535,18,356.0,0.3303064208402639,18,356.0,-0.81
90.0,20,447.0,9.122448979591837,6.778532440786088,20,447.0,0.31782699412018134,20,447.0,-0.9099999999999997
95.0,22,552.0,10.615384615384615,6.39839314949253,22,552.0,0.2943784886351627,22,552.0,-1.0499999999999998
100.0,23,518.0,9.773584905660377,6.181807797359883,23,607.0,0.2768120410509714,23,607.0,-0.5500000000000007
105.0,21,547.0,9.767857142857142,6.209898566744762,21,625.0,0.2980204803741681,21,625.0,-0.17999999999999972
110.0,24,655.0,11.491228070175438,6.237401394618706,24,677.0,0.2983283720227717,24,677.0,-0.5199999999999996
115.0,26,759.0,12.65,5.793013989157459,26,786.0,0.2656426665304778,26,786.0,-1.0900000000000007
120.0,29,896.0,14.933333333333334,5.415924773204146,29,920.0,0.2321549307737473,29,920.0,-1.339999999999999
125.0,31,1046.0,16.603174603174605,5.361821810954485,31,1068.0,0.2355104237160218,31,1068.0,-1.4800000000000004
130.0,33,1207.0,19.158730158730158,4.9836260150038285,33,1229.0,0.21444963925579594,33,1229.0,-1.6099999999999994
135.0,36,1383.0,21.276923076923076,4.7680274352964735,36,1405.0,0.20849451172358746,36,1405.0,-1.7600000000000016
140.0,39,1570.0,24.153846153846153,4.664744555205197,39,1592.0,0.18396404686046755,39,1592.0,-1.8699999999999992
145.0,41,1769.0,25.271428571428572,4.239171469189936,41,1791.0,0.17194430613363768,41,1791.0,-1.9900000000000002
150.0,41,1872.0,26.366197183098592,4.198350081177829,41,1949.0,0.1663539360882286,41,1949.0,-1.5799999999999983
155.0,39,1993.0,27.301369863013697,4.251255619581637,39,2068.0,0.18675558495940367,39,2068.0,-1.1900000000000013
160.0,41,2191.0,29.60810810810811,4.596435904527399,41,2213.0,0.2026531280489748,41,2213.0,-1.4499999999999993
165.0,45,2404.0,31.22077922077922,4.073151168392993,45,2426.0,0.16135992514590328,45,2426.0,-2.1300000000000026
170.0,48,2639.0,34.27272727272727,3.9314924036608088,48,2663.0,0.1478246046755541,48,2663.0,-2.3699999999999974
175.0,51,2885.0,36.0625,3.6125740726792825,51,2908.0,0.14514716536470057,51,2908.0,-2.4499999999999993
180.0,52,3143.0,39.78481012658228,3.545796389638971,52,3165.0,0.14610037251481992,52,3165.0,-2.5700000000000003
185.0,54,3410.0,41.08433734939759,3.56435004412288,54,3432.0,0.13884588047288948,54,3432.0,-2.6700000000000017
190.0,57,3690.0,44.45783132530121,3.40453318602494,57,3712.0,0.12366472088147143,57,3712.0,-2.799999999999997
195.0,58,3886.0,44.15909090909091,3.2743974335350767,58,3953.0,0.11848637569802634,58,3953.0,-2.4100000000000037
200.0,56,4107.0,46.146067415730336,3.43827696121856,56,4166.0,0.12958839095172808,56,4166.0,-2.1299999999999955
205.0,60,4393.0,49.359550561797754,3.2789084670619677,60,4403.0,0.1361219226120884,60,4403.0,-2.3700000000000045
210.0,62,4685.0,52.640449438202246,2.947863721296308,62,4695.0,0.11013582108058258,62,4695.0,-2.9200000000000017
215.0,64,5001.0,53.774193548387096,2.9190176428011703,64,5013.0,0.10153926866243076,64,5013.0,-3.1799999999999997
220.0,67,5331.0,56.712765957446805,3.0406812299652852,67,5341.0,0.10762259752742051,67,5341.0,-3.279999999999994
225.0,69,5669.0,57.8469387755102,3.040517923633096,69,5679.0,0.10380410431743242,69,5679.0,-3.3800000000000026
230.0,71,6017.0,62.03092783505155,2.839892453159072,71,6027.0,0.09263522058122196,71,6027.0,-3.480000000000004
235.0,74,6379.0,64.43434343434343,2.5550924488796434,74,6389.0,0.08336593236013798,74,6389.0,-3.6199999999999974
240.0,73,6303.0,63.666666666666664,2.5853356622903645,73,6605.0,0.0836011535703983,73,6605.0,-2.1599999999999966
