step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,1,0.0,0.0,2.56,1,0.0,0.12366071468093658,1,0.0,0.0
10.0,0,0.0,0.0,5.599999999999999,0,0.0,0.27454742042868535,0,0.0,0.0
15.0,0,0.0,0.0,6.880000000000001,0,0.0,0.34096950315836594,0,0.0,0.0
20.0,0,0.0,0.0,10.109090909090911,0,0.0,0.5059830641765244,0,0.0,0.0
25.0,1,0.0,0.0,10.466518832664171,1,0.0,0.5297077288968403,1,0.0,0.0
30.0,0,0.0,0.0,13.03496794215439,0,0.0,0.6624929084109767,0,0.0,0.0
35.0,0,0.0,0.0,12.598179551814848,0,0.0,0.6476994844260777,0,0.0,0.0
40.0,3,5.0,0.22727272727272727,11.303995541893265,3,5.0,0.5972032751593908,3,5.0,-0.05
45.0,4,15.0,0.5555555555555556,10.007570578865632,4,15.0,0.534360855279299,4,15.0,-0.09999999999999999
50.0,6,37.0,1.3214285714285714,9.342724744267363,6,39.0,0.48893638088070107,6,39.0,-0.24000000000000002
55.0,7,72.0,2.25,8.963399662460752,7,72.0,0.46135466570691835,7,72.0,-0.32999999999999996
60.0,10,105.0,3.1818181818181817,8.058818340392431,10,105.0,0.40598574159028733,10,105.0,-0.33000000000000007
65.0,13,161.0,4.2368421052631575,7.6708555054249095,13,163.0,0.38053492438558745,13,163.0,-0.5799999999999998
70.0,14,227.0,5.82051282051282,7.486357682724501,14,227.0,0.3716609989839554,14,227.0,-0.6400000000000001
75.0,16,305.0,7.093023255813954,7.005943143472103,16,305.0,0.33195258324586774,16,305.0,-0.7799999999999998
80.0,20,398.0,9.045454545454545,6.795449876424144,20,398.0,0.32284123900455547,20,398.0,-0.9300000000000002
85.0,22,500.0,10.204081632653061,6.555932042424944,22,500.0,0.30455418530207673,22,500.0,-1.02
90.0,25,614.0,12.53061224489796,5.903359527725899,25,614.0,0.27346558903098644,25,614.0,-1.1399999999999997
95.0,23,661.0,12.471698113207546,5.734280403076467,23,701.0,0.2641755396000533,23,701.0,-0.8700000000000001
100.0,25,771.0,14.547169811320755,5.620161833401908,25,780.0,0.263308599524325,25,780.0,-0.79
