step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,1,0.0,0.0,2.56,1,0.0,0.13164260318865453,1,0.0,0.0
10.0,0,0.0,0.0,5.599999999999999,0,0.0,0.2831490563328911,0,0.0,0.0
15.0,0,0.0,0.0,6.880000000000001,0,0.0,0.34926017568421447,0,0.0,0.0
20.0,0,0.0,0.0,10.109090909090911,0,0.0,0.5168590215577366,0,0.0,0.0
25.0,1,0.0,0.0,10.354605829819873,1,0.0,0.5313553188650577,1,0.0,0.0
30.0,0,0.0,0.0,12.849703565232785,0,0.0,0.6616313944824511,0,0.0,0.0
35.0,0,0.0,0.0,12.96229700874474,0,0.0,0.6769486290515955,0,0.0,0.0
40.0,2,3.0,0.13636363636363635,11.243693235887811,2,3.0,0.6079338082119552,2,3.0,-0.03
45.0,5,21.0,0.7777777777777778,10.12146446226059,5,21.0,0.5493309167920595,5,21.0,-0.18
50.0,5,35.0,1.25,9.359926355881232,5,35.0,0.52482735471268,5,35.0,-0.13999999999999999
55.0,6,64.0,2.0,8.746621194626659,6,67.0,0.48025742123227316,6,67.0,-0.32000000000000006
60.0,10,103.0,3.121212121212121,7.728526697396387,10,103.0,0.4295868343071614,10,103.0,-0.36
65.0,9,107.0,2.8157894736842106,8.174163531026656,9,128.0,0.44765157593275573,9,128.0,-0.25
70.0,11,154.0,3.948717948717949,7.591552846410093,11,156.0,0.39737359558165286,11,156.0,-0.28
75.0,13,218.0,5.069767441860465,7.364989208077147,13,218.0,0.3864797838249743,13,218.0,-0.6200000000000001
80.0,13,178.0,4.045454545454546,7.151632032638361,13,247.0,0.35216704463371307,13,247.0,-0.29000000000000004
85.0,12,122.0,2.5416666666666665,7.036823404804039,12,242.0,0.351860495763883,12,242.0,0.050000000000000266
90.0,10,113.0,2.306122448979592,6.598408440137518,10,289.0,0.3237830257910071,10,289.0,-0.4700000000000002
95.0,10,87.0,1.6415094339622642,6.732177280316887,10,306.0,0.3164603696192495,10,306.0,-0.16999999999999993
100.0,16,144.0,2.6666666666666665,6.4874217513974495,16,334.0,0.2862789822058222,16,334.0,-0.2799999999999998
105.0,21,239.0,4.192982456140351,6.20261494924021,21,420.0,0.28077629320226977,21,420.0,-0.8600000000000003
110.0,26,270.0,4.821428571428571,5.842243085203072,26,500.0,0.2599884797807498,26,500.0,-0.7999999999999998
115.0,25,372.0,6.2,5.783230026425525,25,596.0,0.24322027282149486,25,596.0,-0.96
120.0,29,500.0,8.19672131147541,5.187671607149303,29,706.0,0.21268576972470057,29,706.0,-1.0999999999999996
125.0,30,540.0,8.571428571428571,5.111087884375875,30,802.0,0.22639982556198984,30,802.0,-0.96
130.0,29,655.0,10.234375,5.080133437539455,29,914.0,0.210477466306301,29,914.0,-1.120000000000001
135.0,31,807.0,12.044776119402986,5.212551970654483,31,1037.0,0.22093600295842883,31,1037.0,-1.2299999999999986
140.0,36,837.0,12.130434782608695,4.90304514144734,36,1130.0,0.2009113039418437,36,1130.0,-0.9300000000000015
145.0,31,771.0,10.859154929577464,4.585494377915501,31,1224.0,0.18528631257946865,31,1224.0,-0.9399999999999995
150.0,31,698.0,9.971428571428572,4.785358546099502,31,1242.0,0.20234785827950477,31,1242.0,-0.17999999999999972
155.0,27,493.0,6.7534246575342465,4.890416314094732,27,1341.0,0.2152341561833451,27,1341.0,-0.9900000000000002
160.0,30,406.0,5.486486486486487,4.638690709414787,30,1437.0,0.19217350544646777,30,1437.0,-0.9599999999999991
165.0,29,460.0,6.052631578947368,4.490737272778477,29,1542.0,0.18825813163124439,29,1542.0,-1.0500000000000007
170.0,34,464.0,6.025974025974026,4.447448612194662,34,1642.0,0.18472001203966973,34,1642.0,-1.0000000000000018
175.0,35,516.0,6.45,4.234651590781529,35,1769.0,0.17157905142289206,35,1769.0,-1.2699999999999996
180.0,43,712.0,8.9,4.227217426156052,43,1877.0,0.17272771499359968,43,1877.0,-1.0799999999999983
185.0,46,797.0,9.602409638554217,3.865658004600525,46,2035.0,0.16402338031739777,46,2035.0,-1.5800000000000018
190.0,47,885.0,10.535714285714286,3.9010365964151843,46,2220.0,0.15791764809013412,46,2220.0,-1.8499999999999979
195.0,49,1118.0,13.0,3.5204847789358786,49,2415.0,0.1400126282820636,49,2415.0,-1.9499999999999993
200.0,52,1233.0,14.011363636363637,3.643356882250408,52,2557.0,0.1459895587638916,52,2557.0,-1.4200000000000017
205.0,53,1268.0,14.088888888888889,3.3157507829763437,53,2712.0,0.13552635571288582,53,2712.0,-1.5500000000000007
210.0,52,1299.0,14.595505617977528,3.4090736312651035,52,2864.0,0.1354015828926102,52,2864.0,-1.5199999999999996
215.0,49,1184.0,12.869565217391305,3.3129253765791207,49,3042.0,0.12870731864212426,49,3042.0,-1.7800000000000011
220.0,51,1017.0,10.935483870967742,3.293485083676618,51,3230.0,0.12772868284414537,51,3230.0,-1.8799999999999955
225.0,49,1007.0,10.489583333333334,3.180818678664153,49,3413.0,0.11905712323712445,49,3413.0,-1.8300000000000054
230.0,53,904.0,9.416666666666666,3.370219013541158,53,3595.0,0.1292110155831434,53,3595.0,-1.8200000000000003
235.0,53,796.0,8.04040404040404,2.9339909786390947,53,3794.0,0.11033199013596713,53,3794.0,-1.9899999999999949
240.0,55,920.0,9.292929292929292,3.2869558678715776,55,3949.0,0.12863548856396922,55,3949.0,-1.5500000000000043
245.0,58,1009.0,9.892156862745098,2.8191455044931275,58,4135.0,0.11319453834699732,58,4135.0,-1.8599999999999994
250.0,63,1081.0,10.598039215686274,2.77939087067573,62,4353.0,0.10732502375938871,62,4353.0,-2.1799999999999997
255.0,63,1300.0,12.264150943396226,2.741210420021145,63,4589.0,0.0992630405848616,63,4589.0,-2.3599999999999994
260.0,70,1497.0,13.990654205607477,2.87261460387536,70,4776.0,0.1072754115003624,70,4776.0,-1.8699999999999974
265.0,73,1619.0,14.455357142857142,2.4726144371824685,73,4987.0,0.0849045912219945,73,4987.0,-2.1099999999999994
270.0,73,1754.0,16.091743119266056,2.555991652332,73,5210.0,0.09953907349373405,73,5210.0,-2.230000000000004
275.0,71,1742.0,15.415929203539823,2.5400219176438212,71,5476.0,0.09531665619513588,71,5476.0,-2.6599999999999966
280.0,71,1634.0,14.72072072072072,2.4053397216884544,71,5744.0,0.09294840281418268,71,5744.0,-2.6799999999999997
285.0,70,1609.0,13.870689655172415,2.439202738738321,70,6002.0,0.08835403771979582,70,6002.0,-2.5800000000000054
290.0,73,1591.0,13.834782608695653,2.41562698860617,73,6269.0,0.09538415697846285,73,6269.0,-2.6699999999999946
295.0,74,1493.0,12.546218487394958,2.1987986918210773,74,6547.0,0.08003717733127635,74,6547.0,-2.780000000000001
300.0,75,1526.0,12.932203389830509,2.419235071047446,75,6768.0,0.09497699549852526,75,6768.0,-2.210000000000008
305.0,76,1533.0,12.565573770491802,2.253827238855618,76,7032.0,0.08484034470186272,76,7032.0,-2.6399999999999864
310.0,80,1479.0,12.223140495867769,2.2436460757365335,79,7323.0,0.08396114765570953,79,7323.0,-2.910000000000011
315.0,81,1509.0,12.072,2.2195606862923625,81,7630.0,0.0762818295681818,81,7630.0,-3.069999999999993
320.0,80,1627.0,13.120967741935484,2.3262035179520733,80,7839.0,0.08486896401825308,80,7839.0,-2.0900000000000034
325.0,83,1749.0,13.880952380952381,1.9460212309159743,83,8059.0,0.0673644027982362,83,8059.0,-2.200000000000003
330.0,87,1937.0,15.373015873015873,2.194709427132841,87,8300.0,0.07857966633941108,87,8300.0,-2.4099999999999966
335.0,92,2012.0,15.5968992248062,1.8746247904076438,92,8621.0,0.06286231552689713,92,8621.0,-3.2099999999999937
340.0,91,2003.0,15.6484375,1.9285418703167845,91,8964.0,0.06797807440000564,91,8964.0,-3.430000000000007
345.0,88,1984.0,15.37984496124031,1.8847713110326048,88,9297.0,0.06627863881521255,88,9297.0,-3.3299999999999983
350.0,86,1972.0,15.286821705426357,2.148289011699912,86,9622.0,0.08024218203573921,86,9622.0,-3.25
355.0,87,1939.0,14.68939393939394,1.99998025064086,87,9954.0,0.06762663776206107,87,9954.0,-3.3200000000000074
360.0,87,1949.0,14.765151515151516,2.3595319563323804,87,10206.0,0.07906611068709879,87,10206.0,-2.519999999999996
365.0,88,1990.0,14.962406015037594,2.1593819403685197,88,10502.0,0.07463874257717018,88,10502.0,-2.9599999999999937
370.0,89,1971.0,15.045801526717558,2.1834174893885145,88,10811.0,0.0765352198821976,88,10811.0,-3.0900000000000034
375.0,90,1955.0,14.699248120300751,1.996884688998866,90,11134.0,0.06350534830640941,90,11134.0,-3.230000000000004
380.0,86,1856.0,14.06060606060606,2.219201031624181,86,11339.0,0.07702752787887632,86,11339.0,-2.049999999999997
385.0,89,1855.0,13.843283582089553,1.9582337312490503,89,11539.0,0.06502398978926417,89,11539.0,-2.0
390.0,92,2068.0,15.666666666666666,1.9524493309224469,92,11761.0,0.07204156709507976,92,11761.0,-2.219999999999999
395.0,100,2178.0,16.014705882352942,1.7625529490924592,100,12097.0,0.05879155307849647,100,12097.0,-3.3599999999999994
400.0,99,2209.0,16.362962962962964,1.7253389361489524,99,12456.0,0.06101877092935908,99,12456.0,-3.5900000000000034
405.0,97,2226.0,16.130434782608695,1.8764236342792233,97,12802.0,0.06328263522558314,97,12802.0,-3.460000000000008
410.0,93,2130.0,15.547445255474452,2.0206823495824597,93,13145.0,0.07317847978467967,93,13145.0,-3.4299999999999784
415.0,92,2097.0,15.195652173913043,1.8588371291172274,92,13486.0,0.06792247256893846,92,13486.0,-3.410000000000025
420.0,92,2097.0,15.306569343065693,2.0227740169290125,92,13732.0,0.07518314536365482,92,13732.0,-2.4599999999999795
425.0,94,2103.0,15.129496402877697,1.8678467465800568,94,14034.0,0.07105277836687604,94,14034.0,-3.0200000000000102
430.0,95,2114.0,15.20863309352518,2.0215808397274357,94,14352.0,0.0714940498482823,94,14352.0,-3.180000000000007
435.0,97,2130.0,15.106382978723405,1.9704809577202127,97,14686.0,0.06367651678496483,97,14686.0,-3.3400000000000034
440.0,94,2006.0,14.32857142857143,1.9624319383005728,94,14885.0,0.06452818399864861,94,14885.0,-1.9899999999999807
445.0,94,1948.0,13.71830985915493,1.8470192249172597,94,15080.0,0.06271341110254705,94,15080.0,-1.950000000000017
450.0,98,2187.0,15.51063829787234,1.8238476537415034,98,15289.0,0.0636390652013076,98,15289.0,-2.089999999999975
455.0,105,2323.0,16.020689655172415,1.7595755561488045,105,15622.0,0.05875734869210474,105,15622.0,-3.3300000000000125
460.0,107,2391.0,16.72027972027972,1.557191908415513,107,15991.0,0.05332903876571506,107,15991.0,-3.6899999999999977
465.0,105,2452.0,16.910344827586208,1.704634587323916,105,16360.0,0.06070726324150379,105,16360.0,-3.6899999999999977
470.0,101,2361.0,16.282758620689656,1.8153278830864303,101,16734.0,0.06400005257399224,101,16734.0,-3.740000000000009
475.0,99,2245.0,15.272108843537415,1.833618200994985,99,17100.0,0.0631005388323529,99,17100.0,-3.6599999999999966
480.0,98,2266.0,15.520547945205479,1.9073916821868626,98,17333.0,0.06287548375906489,98,17333.0,-2.3300000000000125
485.0,99,2206.0,15.006802721088436,1.8559071404924146,99,17641.0,0.06706720331150649,99,17641.0,-3.079999999999984
490.0,101,2230.0,15.273972602739725,1.7447827022140097,100,17959.0,0.05966521404906368,100,17959.0,-3.180000000000007
495.0,103,2279.0,15.295302013422818,1.905524836715371,103,18298.0,0.06150596200041118,103,18298.0,-3.3899999999999864
500.0,102,2190.0,14.797297297297296,1.7718698372024924,102,18493.0,0.055957885870601604,102,18493.0,-1.950000000000017
505.0,102,2068.0,13.972972972972974,1.6333787604043446,102,18692.0,0.05783633088402099,102,18692.0,-1.9899999999999807
510.0,103,2288.0,15.355704697986576,1.673915764289339,103,18890.0,0.05667957787404773,103,18890.0,-1.9800000000000182
515.0,111,2452.0,16.13157894736842,1.618514164648177,111,19235.0,0.055902523126111776,111,19235.0,-3.4499999999999886
520.0,114,2547.0,16.75657894736842,1.4527680551345883,114,19611.0,0.04734556083037985,114,19611.0,-3.7600000000000193
525.0,113,2649.0,17.2012987012987,1.6730157867570183,113,19993.0,0.05725661270801257,113,19993.0,-3.819999999999993
530.0,109,2598.0,16.980392156862745,1.6743111214081805,109,20386.0,0.0585204648306762,109,20386.0,-3.930000000000007
535.0,107,2449.0,15.8,1.7092632661054121,107,20781.0,0.060446712358008234,107,20781.0,-3.9499999999999886
