step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,J0_average_co2_emission_tl,J0_average_co_emission_tl,J0_average_fuel_consumption_tl,J0_average_noise_emission_tl,J0_average_co2_emission,J0_average_co_emission,J0_average_fuel_consumptions,J0_average_noise_emissions,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.16415462102431913,3.2,3.2,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.36934789730471795,7.199999999999999,7.199999999999999,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.3658721456530763,7.085714285714287,7.085714285714287,3754.258984126985,93.19481904761908,1.6138234372994484,62.968867467200766,3754.258984126985,93.19481904761906,1.6138234372994484,62.968867467200766,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.5770327053958282,11.085714285714289,11.085714285714287,4639.975174603176,71.09659682539686,1.9945321182561082,65.13957262589578,4639.975174603176,71.09659682539686,1.9945321182561082,65.13957262589578,0,0.0,0.0
25.0,3,0.0,0.0,10.424548328930468,3,3,0.0,0.5444223423065636,10.42454832893047,10.424548328930468,4126.4824136480365,82.76497982156289,1.7738183149383162,63.585827009678326,4126.4824136480365,82.76497982156289,1.7738183149383162,63.58582700967831,3,0.0,0.0
30.0,0,0.0,0.0,13.110110239157004,0,0,0.0,0.6834207306564879,13.110110239157004,13.110110239157004,3706.497941012048,49.035680000000006,1.5932781455109044,65.6283626705236,3706.497941012048,49.035680000000006,1.5932781455109044,65.62836267052361,0,0.0,0.0
35.0,0,0.0,0.0,14.753723776572354,0,0,0.0,0.7735756201070281,14.753723776572354,14.753723776572354,3560.0135818599133,38.88713652049859,1.5302978962392988,66.03974510453763,3560.013581859914,38.887136520498586,1.5302978962392988,66.03974510453763,0,0.0,0.0
40.0,3,4.0,0.3076923076923077,8.142521538819478,3,3,4.0,0.4433334049482177,8.142521538819478,8.142521538819478,2613.9287227269897,55.403788034188054,1.1236364234569012,60.41203604803774,2613.9287227269897,55.403788034188054,1.1236364234569012,60.41203604803775,3,4.0,-0.04
45.0,3,19.0,1.4615384615384615,10.089391925097878,3,3,19.0,0.5351163052484317,10.1804114596219,10.089391925097878,3715.6564866579406,76.69951111111111,1.5972250732004012,63.4556267955441,3735.1441954651946,75.97214627971145,1.60560126203571,63.48390841979483,3,19.0,-0.15
50.0,2,23.0,1.4375,7.993856522183183,2,2,23.0,0.4281977870234824,8.209060133702978,7.993856522183183,3122.4179377836563,79.92126984126989,1.3422167650596764,60.76141283525362,3043.9594213152723,78.93065451056125,1.3084931184126318,60.829078003547295,2,23.0,-0.04000000000000001
55.0,4,41.0,2.5625,8.774045703874302,4,4,35.0,0.46617588312958014,8.653991251926639,8.774045703874302,3435.493853877175,85.54519128944428,1.4768036625259733,62.43342574445452,3353.9305748755355,81.09903245552634,1.441742701711032,62.418383943279856,4,35.0,-0.11999999999999997
60.0,4,61.0,3.8125,9.182118236962038,4,4,61.0,0.4765117414248075,8.4517312051038,9.182118236962038,3017.6506871371066,75.76389831349209,1.2971815305798666,60.90819577649578,2773.5994381106525,67.19382664597792,1.1922731073503154,61.24287407301513,4,61.0,-0.26
65.0,3,41.0,2.05,7.400454956343751,3,3,41.0,0.39726933905298145,7.419296280462377,7.400454956343751,3281.35261275695,95.14944592592597,1.4105511503764487,62.204759418470495,3273.865531098073,89.83830282288149,1.4073304421472221,62.266024796690395,3,41.0,0.2
70.0,3,56.0,2.8,9.470540879940971,3,3,34.0,0.5294245616439345,9.585594695384609,9.470540879940971,3089.419060583922,73.81933629629633,1.3280336621836726,62.96119687010119,2995.822525293362,65.93468515094693,1.2878008526558902,62.82017072880526,3,34.0,0.06999999999999995
75.0,4,72.0,3.130434782608696,8.416045179414931,4,4,72.0,0.45573519669891854,7.852493336899664,8.416045179414931,2680.758289041978,68.59904351324977,1.1523682792028265,60.35931252467607,2638.2664808676445,58.81257867698395,1.1341024237134931,60.86228976227775,4,72.0,-0.37999999999999995
80.0,4,89.0,3.869565217391304,8.880772125756646,4,4,89.0,0.4945732341409061,8.893037489378354,8.880772125756646,3431.189217179563,78.43757830482902,1.4749466930285613,62.52706176953575,3211.1507010478667,68.86704174618168,1.3803623960014342,62.48415271139263,4,89.0,-0.17000000000000004
85.0,7,109.0,4.1923076923076925,8.432116603165024,7,7,108.0,0.42479479997473873,7.6299814935554275,8.432116603165024,2940.7455870991193,83.80575762673084,1.2641335682571715,60.566616518335294,2900.7090489852544,68.10493291550023,1.2469198831216275,61.32133453443577,7,108.0,-0.19000000000000006
90.0,6,137.0,5.48,8.817607678725672,6,6,137.0,0.45185965923751403,7.927938611518347,8.817607678725672,3008.7865154159285,82.69306280803903,1.2933829883270713,61.18545520286734,2772.6070753489676,63.6627129659128,1.1918547319049946,61.65880825967912,6,137.0,-0.29000000000000004
95.0,3,74.0,2.96,9.832730686924272,3,3,74.0,0.5405312329148731,9.695653188955738,9.832730686924272,3262.615930457279,74.54132777777784,1.4024821021161389,62.99387392620114,2801.1734748253734,57.11688587672099,1.2041266806012796,62.83920433007315,3,74.0,0.6300000000000001
100.0,4,78.0,2.7857142857142856,8.046891887232158,4,4,40.0,0.3729612382527406,6.785321930023217,8.046891887232158,2741.3877347497887,74.35846913580255,1.1784343953818386,59.658181708493736,2475.340216088826,55.706029680595144,1.0640685482987913,60.72659547845914,4,40.0,0.33999999999999997
105.0,5,103.0,3.814814814814815,9.277250357354829,5,5,103.0,0.4785387949440422,8.621891586348612,9.277250357354829,3347.0499476854466,80.63137481202696,1.4387813324264134,61.74580749659609,2864.1351873581216,58.722519169174035,1.2311934853138542,62.080747163254195,5,103.0,-0.63
110.0,4,118.0,3.933333333333333,7.981910215002937,4,4,118.0,0.35747926124009144,6.829348643150983,7.981910215002937,2834.2204014340446,85.95719425756567,1.218341989946522,59.880453445138606,2569.319134288495,64.77125637736364,1.1044668747741258,61.04160328784912,4,118.0,-0.1499999999999999
115.0,6,145.0,5.178571428571429,8.666216756787383,6,6,140.0,0.4053185591387912,7.678351273099158,8.666216756787383,3411.04114932753,96.17073018230306,1.4662970211378699,61.872658050939556,2732.371708018235,65.78896766463244,1.1745593962095275,62.002856960491336,6,140.0,-0.21999999999999997
120.0,6,175.0,6.481481481481482,8.723077141041749,6,6,175.0,0.42736026396133364,7.876666826183142,8.723077141041749,2989.46380567859,81.70481045751637,1.2850702250073,60.32002847875083,2354.6550812639293,55.909109939414165,1.0121890208957227,60.89760160243399,6,175.0,-0.3500000000000001
125.0,5,131.0,4.517241379310345,7.470533279744805,5,5,131.0,0.3354892781510977,6.44604690111894,7.470533279744805,3187.0276837259926,105.28023006535953,1.3700102545408814,61.4427050896437,2893.1040159736376,79.39964518236667,1.2436556981854432,61.77943361231434,5,131.0,0.43999999999999995
130.0,4,147.0,5.25,8.785936905203679,4,4,113.0,0.4596975765310602,8.657277063564191,8.785936905203679,3456.8434015152816,86.02101960784324,1.485976895011029,62.595165341924805,2787.7987274659536,63.620761170199195,1.1983808952433195,62.22271758738917,4,113.0,0.18000000000000016
135.0,5,168.0,5.6,7.741570058392019,5,5,168.0,0.3686287780627456,6.781031761878833,7.741570058392019,2725.2254024373083,75.94602775579023,1.171488213761086,59.20260592917681,2477.9615495262956,58.943876033612796,1.065195133987312,60.261459107774535,5,168.0,-0.55
140.0,5,57.0,1.9,8.589257800685061,4,5,56.0,0.44935351264325457,8.66890620186778,8.589257800685061,3576.4360022260344,86.57810223199685,1.5373860840916471,62.72708451046016,2822.8989104705006,60.394029469856136,1.2134675194402351,61.94964543729922,4,56.0,1.1199999999999999
145.0,7,76.0,2.303030303030303,8.392620316094073,7,7,-20.0,0.36902520105392184,7.197987558534237,8.392620316094073,3130.2611949512516,94.3931228070176,1.3455967323897877,60.46331316910652,2563.8505735690887,62.967667950655624,1.102115038374806,61.18237020642274,7,-20.0,0.76
150.0,7,105.0,3.1818181818181817,8.744075802273814,7,7,105.0,0.38777702178588175,7.72448656749151,8.744075802273814,3549.2462467172027,101.47153332021607,1.5257053853645364,61.75631970926656,2557.1380077276917,62.6484727202894,1.099231507173803,61.80632357787332,7,105.0,-1.25
155.0,4,45.0,1.4516129032258065,9.005574192912846,4,4,45.0,0.4402420543039844,8.705268086811136,9.005574192912846,2970.5059343218313,77.5148091812365,1.2769199811272507,61.55446605954862,2326.112240673966,54.07948673778787,0.9999195451331603,61.69983485469108,4,45.0,0.6000000000000001
160.0,4,54.0,1.6363636363636365,8.021821637345258,4,4,16.0,0.3501984173165412,6.7667773884822,8.021821637345258,3355.133601175624,93.71432143357768,1.4422585493068363,60.152169729732336,2597.2574529556173,63.39023071522071,1.116473077321433,61.01195124753853,4,16.0,0.29000000000000004
165.0,6,83.0,2.59375,8.99174195272017,6,6,83.0,0.4377143582295677,8.1981271601934,8.99174195272017,2959.6714948417793,85.3061749767909,1.2722659316337914,61.261601655692075,2296.302944946202,55.72810511619021,0.9871053601330508,61.67509864496327,6,83.0,-0.6699999999999999
170.0,6,47.0,1.5161290322580645,7.597357481165712,6,6,47.0,0.330498782664088,6.294117382480831,7.597357481165712,3313.7903547541796,97.37793284819476,1.4244859194132697,60.096450977251685,2785.014541487062,71.62007876479657,1.1971829260936586,61.126140190214805,6,47.0,0.36
