step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.14953096699175197,3.2,3.2,0,0.0,0.0
10.0,0,0.0,0.0,6.3999999999999995,0,0,0.0,0.30231674003617964,6.3999999999999995,6.3999999999999995,0,0.0,0.0
15.0,0,0.0,0.0,9.200000000000001,0,0,0.0,0.4396139965300834,9.200000000000001,9.200000000000001,0,0.0,0.0
20.0,0,0.0,0.0,11.771428571428574,0,0,0.0,0.5624131932432751,11.771428571428574,11.771428571428574,0,0.0,0.0
25.0,0,0.0,0.0,14.200000000000003,0,0,0.0,0.6781975491135305,14.200000000000005,14.200000000000003,0,0.0,0.0
30.0,0,0.0,0.0,12.563670653472528,0,0,0.0,0.6036994953754439,12.56367065347253,12.563670653472528,0,0.0,0.0
35.0,0,0.0,0.0,12.714457041726652,0,0,0.0,0.6207194484194802,12.714457041726654,12.714457041726652,0,0.0,0.0
40.0,3,5.0,0.35714285714285715,9.425259804774722,3,3,5.0,0.4843404525256932,9.689058682280116,9.425259804774722,3,5.0,-0.05
45.0,3,16.0,1.0666666666666667,10.126567847318041,3,3,16.0,0.5444222256103411,10.93902533119827,10.126567847318041,3,16.0,-0.11
50.0,4,33.0,2.0625,9.864067485644913,4,4,35.0,0.5028040639950956,9.768926091075034,9.864067485644913,4,35.0,-0.18999999999999997
55.0,5,56.0,2.8,8.568963750523114,5,5,56.0,0.43639824546732997,8.387389524889246,8.568963750523114,5,56.0,-0.21000000000000008
60.0,3,33.0,1.5714285714285714,8.725335023966553,3,3,59.0,0.46356889411871005,8.846286748096166,8.725335023966553,3,59.0,-0.029999999999999916
65.0,3,31.0,1.4090909090909092,7.865112809583709,3,3,45.0,0.4151462001160227,7.634256071338132,7.865112809583709,3,45.0,0.13999999999999996
70.0,4,50.0,2.1739130434782608,8.960369551463085,4,4,50.0,0.4824660854475392,8.811099117275461,8.960369551463085,4,50.0,-0.04999999999999999
75.0,5,28.0,1.1666666666666667,8.738887840297009,5,5,37.0,0.47328917522322544,8.781130179270141,8.738887840297009,5,37.0,0.13
80.0,6,56.0,2.0,8.745583440036302,6,6,58.0,0.43654894901423547,8.169292252762972,8.745583440036302,6,58.0,-0.20999999999999996
85.0,7,87.0,3.0,8.751255472364205,7,7,87.0,0.4197741597577201,7.972140905015356,8.751255472364205,7,87.0,-0.29000000000000004
90.0,8,98.0,3.3793103448275863,7.62893433432052,8,8,98.0,0.3456705613693195,6.652825837378572,7.62893433432052,8,98.0,-0.10999999999999999
95.0,9,140.0,4.666666666666667,8.335984768753729,9,9,142.0,0.35820560757969455,7.054412230811706,8.335984768753729,9,142.0,-0.43999999999999995
100.0,10,187.0,6.233333333333333,8.270947531831014,10,10,187.0,0.35702224169670066,7.037348545493983,8.270947531831014,10,187.0,-0.4500000000000002
105.0,9,187.0,5.5,7.8577986565741655,9,9,201.0,0.3331675964159447,6.660387099195271,7.8577986565741655,9,201.0,-0.13999999999999968
110.0,10,237.0,6.771428571428571,7.8432519784191985,10,10,239.0,0.3387431562611038,6.292535788236318,7.8432519784191985,10,239.0,-0.38000000000000034
115.0,13,296.0,8.457142857142857,6.863174089532394,13,13,296.0,0.2860415876744962,5.100485885083316,6.863174089532394,13,296.0,-0.5699999999999998
120.0,14,360.0,10.588235294117647,6.7102178441267215,14,14,360.0,0.2758124196223447,5.175148259982165,6.7102178441267215,14,360.0,-0.6400000000000001
125.0,15,431.0,13.46875,6.487959143771294,15,15,433.0,0.28620587708437795,5.3426085377665125,6.487959143771294,15,433.0,-0.73
