step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.17162902512407424,3.2,3.2,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.38616530652916703,7.199999999999999,7.199999999999999,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.3764525305427529,7.085714285714287,7.085714285714287,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.582030892082174,11.085714285714289,11.085714285714287,0,0.0,0.0
25.0,3,0.0,0.0,10.149969252994083,3,3,0.0,0.527416590633696,10.149969252994083,10.149969252994083,3,0.0,0.0
30.0,0,0.0,0.0,12.801020366432505,0,0,0.0,0.6591619423238453,12.801020366432505,12.801020366432505,0,0.0,0.0
35.0,0,0.0,0.0,15.078967443182396,0,0,0.0,0.7727038774225401,15.078967443182396,15.078967443182396,0,0.0,0.0
40.0,1,1.0,0.07692307692307693,9.005150384397517,1,1,1.0,0.46615272870176155,9.29363097622663,9.005150384397517,1,1.0,-0.01
45.0,3,16.0,1.2307692307692308,10.55868620352618,3,3,16.0,0.5401489342779254,10.77441629745938,10.55868620352618,3,16.0,-0.15
50.0,2,20.0,1.25,7.125517704970487,2,2,20.0,0.3668464030512962,7.117025585942855,7.125517704970487,2,20.0,-0.04000000000000001
55.0,4,39.0,2.4375,8.782635365811355,4,4,33.0,0.4551074759644196,8.559100197327751,8.782635365811355,4,33.0,-0.13
60.0,4,59.0,3.6875,9.458748543504026,4,4,59.0,0.4974557460413118,9.280287586866597,9.458748543504026,4,59.0,-0.25999999999999995
65.0,4,69.0,3.45,7.658883675203176,4,4,69.0,0.3957626594229315,7.523219413187376,7.658883675203176,4,69.0,-0.09999999999999998
70.0,4,89.0,4.45,9.612027628377678,4,4,80.0,0.4846044701663929,9.213738381577054,9.612027628377678,4,80.0,-0.1100000000000001
75.0,5,110.0,4.782608695652174,7.951920849985288,5,5,110.0,0.389394129082436,7.213709237355263,7.951920849985288,5,110.0,-0.30000000000000004
80.0,3,50.0,2.1739130434782608,9.165659637271188,3,3,50.0,0.45871113268680613,9.184461692598429,9.165659637271188,3,50.0,0.6000000000000001
85.0,5,56.0,2.24,8.546266242303403,5,5,21.0,0.4187150971693923,8.040842849395018,8.546266242303403,5,21.0,0.29000000000000004
90.0,4,73.0,2.92,9.5211832083385,4,4,73.0,0.5002108844180311,9.261325906775228,9.5211832083385,4,73.0,-0.52
95.0,3,38.0,1.52,9.834785661153807,3,3,38.0,0.5491843325430372,10.402841570984412,9.834785661153807,3,38.0,0.35
100.0,6,60.0,2.142857142857143,8.060175222017426,6,6,10.0,0.3774728790209008,6.7970292293450925,8.060175222017426,6,10.0,0.28
105.0,6,90.0,3.3333333333333335,8.89445218154194,6,6,90.0,0.4415516316851517,8.1772632021076,8.89445218154194,6,90.0,-0.8
110.0,4,49.0,1.6896551724137931,7.042200272338657,4,4,49.0,0.292954312281501,5.466976361740042,7.042200272338657,4,49.0,0.41000000000000003
115.0,5,73.0,2.607142857142857,8.238349313066038,5,5,42.0,0.40454671856999186,7.397159508260732,8.238349313066038,5,42.0,0.07
120.0,5,98.0,3.6296296296296298,8.957272170527512,5,5,98.0,0.479099826302998,8.576449603834755,8.957272170527512,5,98.0,-0.56
125.0,4,45.0,1.4516129032258065,7.972919704619219,4,4,45.0,0.3806204751927159,7.296848878743252,7.972919704619219,4,45.0,0.53
130.0,4,61.0,2.103448275862069,9.010168878594936,4,4,27.0,0.44601003777952564,8.560504382602831,9.010168878594936,4,27.0,0.18
135.0,6,84.0,2.625,7.99502377066563,6,6,84.0,0.3708954260586358,6.684844648396618,7.99502377066563,6,84.0,-0.57
140.0,3,29.0,0.9354838709677419,8.92850131416974,3,3,29.0,0.4684957798935592,8.803042761479462,8.92850131416974,3,29.0,0.55
145.0,5,32.0,1.0,9.224888404536513,5,5,-5.0,0.4510510081146724,8.517305138470055,9.224888404536513,5,-5.0,0.33999999999999997
150.0,4,48.0,1.5483870967741935,9.745449798319942,4,4,48.0,0.49024455878827083,9.165453238692814,9.745449798319942,4,48.0,-0.53
155.0,4,68.0,2.3448275862068964,10.212783811866165,4,4,68.0,0.5253016912362499,10.110612947880409,10.212783811866165,4,68.0,-0.20000000000000007
160.0,7,93.0,3.0,8.206784185538082,7,7,93.0,0.3298452364466921,6.247584863495849,8.206784185538082,7,93.0,-0.25
165.0,7,128.0,4.266666666666667,8.985867517697862,7,7,128.0,0.40676328563810493,7.7289942193957835,8.985867517697862,7,128.0,-0.35
170.0,5,58.0,1.8709677419354838,7.9050674491149815,5,5,58.0,0.31899696921983517,6.084128210465288,7.9050674491149815,5,58.0,0.7000000000000001
175.0,5,68.0,2.3448275862068964,8.274252583612087,5,5,27.0,0.3910897021015701,7.279182658667856,8.274252583612087,5,27.0,0.30999999999999994
180.0,5,93.0,3.206896551724138,8.970537715692547,5,5,93.0,0.45524604177115957,8.280335413094019,8.970537715692547,5,93.0,-0.66
185.0,5,48.0,1.6551724137931034,7.598048816298969,5,5,48.0,0.35338746870698146,6.712357130513102,7.598048816298969,5,48.0,0.45000000000000007
190.0,4,64.0,2.206896551724138,8.751863150761688,4,4,32.0,0.44169574798084205,8.330184178150105,8.751863150761688,4,32.0,0.15999999999999998
195.0,6,87.0,2.806451612903226,7.9207037290762035,6,6,87.0,0.3651650456703263,6.64179935855397,7.9207037290762035,6,87.0,-0.55
200.0,3,29.0,0.9666666666666667,8.85044738819598,3,3,29.0,0.45697981893718553,8.836656840224938,8.85044738819598,3,29.0,0.5800000000000001
205.0,4,33.0,1.03125,9.007334781089408,4,4,-4.0,0.451162490404648,8.500268214786983,9.007334781089408,4,-4.0,0.32999999999999996
210.0,3,47.0,1.46875,9.227105331748845,3,3,47.0,0.48271064631509264,8.89904372718457,9.227105331748845,3,47.0,-0.51
215.0,4,67.0,2.2333333333333334,9.846131290306545,4,4,67.0,0.5231911252799271,10.070365554784036,9.846131290306545,4,67.0,-0.20000000000000007
220.0,5,88.0,2.75,8.33152669046979,5,5,88.0,0.3528641553548911,7.093197607785338,8.33152669046979,5,88.0,-0.20999999999999996
225.0,7,120.0,3.75,8.826834326996284,7,7,120.0,0.3917331808244308,7.801160541853827,8.826834326996284,7,120.0,-0.31999999999999995
230.0,5,49.0,1.53125,7.718312134404588,5,5,49.0,0.29767552880204606,5.817240691715946,7.718312134404588,5,49.0,0.71
