step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0.0,0.1563455172587772,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0.0,0.3517774138322486,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0.0,0.34530705122576827,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714287,0,0.0,0.5385224624668584,0,0.0,0.0
25.0,3,0.0,0.0,10.560000000000002,3,0.0,0.5122165115955638,3,0.0,0.0
30.0,0,0.0,0.0,13.481927176828739,0,0.0,0.6548036469377789,0,0.0,0.0
35.0,0,0.0,0.0,14.641405060628319,0,0.0,0.7140774155382726,0,0.0,0.0
40.0,3,6.0,0.46153846153846156,8.813493468695638,3,6.0,0.4310879174818774,3,6.0,-0.06
45.0,3,21.0,1.6153846153846154,10.773980133626157,3,21.0,0.536197678214705,3,21.0,-0.15
50.0,2,24.0,1.5,7.000580375100361,2,24.0,0.3583267661276168,2,24.0,-0.03
55.0,4,44.0,2.75,8.774910201580362,4,46.0,0.45551378016523997,4,46.0,-0.22000000000000003
60.0,4,64.0,4.0,9.445696466127135,4,64.0,0.4725593821219928,4,64.0,-0.18
65.0,4,72.0,3.6,7.313478553523839,4,72.0,0.375800531086438,4,72.0,-0.07999999999999996
70.0,4,92.0,4.6,9.484689705835759,4,94.0,0.4857092834536625,4,94.0,-0.21999999999999997
75.0,6,114.0,4.956521739130435,7.894031491739114,6,114.0,0.38782691950320514,6,114.0,-0.19999999999999996
80.0,3,54.0,2.347826086956522,9.360928389125789,3,99.0,0.4744853053483811,3,99.0,0.1499999999999999
85.0,4,58.0,2.32,9.130784107146063,4,66.0,0.43509120969035486,4,66.0,0.32999999999999996
90.0,4,75.0,3.0,9.60452976987722,4,75.0,0.48483659299623755,4,75.0,-0.08999999999999997
95.0,2,65.0,2.6,9.930649435973981,2,72.0,0.5365688037972571,2,72.0,0.030000000000000027
100.0,5,82.0,2.9285714285714284,8.451029212854577,5,84.0,0.37599937214018997,5,84.0,-0.12
105.0,5,107.0,3.962962962962963,9.584079286569981,5,107.0,0.46711814240056093,5,107.0,-0.2300000000000001
110.0,4,97.0,3.4642857142857144,7.900888667693151,4,107.0,0.33937990198809026,4,107.0,0.0
115.0,5,122.0,4.357142857142857,9.054065214519024,5,124.0,0.42387390702656613,5,124.0,-0.16999999999999993
120.0,5,147.0,5.444444444444445,9.916350944307352,5,147.0,0.5029585954020394,5,147.0,-0.22999999999999998
125.0,3,130.0,4.333333333333333,8.486252750753687,3,144.0,0.39210784953309236,3,144.0,0.030000000000000027
130.0,4,150.0,5.172413793103448,9.729979095847735,4,152.0,0.48453009577351247,4,152.0,-0.08000000000000007
135.0,5,171.0,5.7,8.302839344817635,5,171.0,0.3907201609903034,5,171.0,-0.18999999999999995
140.0,5,195.0,6.724137931034483,9.109518339596626,5,195.0,0.4680780563115292,5,195.0,-0.24
