step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0.0,0.17021338434210645,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0.0,0.3829801147697395,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0.0,0.37373138193109007,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714287,0,0.0,0.5785739038640733,0,0.0,0.0
25.0,3,0.0,0.0,10.251225191251303,3,0.0,0.531245632497013,3,0.0,0.0
30.0,0,0.0,0.0,12.832657455177024,0,0.0,0.6562733600270069,0,0.0,0.0
35.0,0,0.0,0.0,14.730686474540434,0,0.0,0.7487802561081852,0,0.0,0.0
40.0,2,3.0,0.23076923076923078,8.606624280556966,2,3.0,0.4336864652889395,2,3.0,-0.03
45.0,2,11.0,0.8461538461538461,10.489404194914929,2,11.0,0.5582254702557404,2,11.0,-0.08
50.0,2,21.0,1.3125,7.570928935513625,2,23.0,0.40408401855782283,2,23.0,-0.12000000000000001
55.0,4,41.0,2.5625,9.141396310411885,4,41.0,0.4718519130696995,4,41.0,-0.17999999999999997
60.0,3,51.0,3.1875,9.206551798086611,3,51.0,0.4975997044215765,3,51.0,-0.10000000000000003
65.0,5,71.0,3.55,7.62691484195677,5,73.0,0.36337361984752664,5,73.0,-0.21999999999999997
70.0,5,96.0,4.8,9.122373379307327,5,96.0,0.4506923764044204,5,96.0,-0.22999999999999998
75.0,6,122.0,5.304347826086956,7.674887525702582,6,122.0,0.3587927001037689,6,122.0,-0.26
80.0,7,157.0,6.826086956521739,9.055481872880788,7,157.0,0.4210777497368617,7,157.0,-0.3500000000000001
85.0,10,192.0,7.384615384615385,7.328581928267956,10,192.0,0.3254107601774533,10,192.0,-0.34999999999999987
90.0,6,119.0,4.576923076923077,8.431350240591568,6,183.0,0.4060813447206938,6,183.0,0.08999999999999986
95.0,4,119.0,4.76,9.105455564024973,4,142.0,0.4588525779999589,4,142.0,0.41000000000000014
100.0,7,145.0,5.37037037037037,7.438255649578809,7,145.0,0.3621712950636765,7,145.0,-0.030000000000000027
105.0,7,176.0,6.769230769230769,8.148218626946683,7,176.0,0.418319782139575,7,176.0,-0.31000000000000005
110.0,8,212.0,7.851851851851852,7.431911781975965,8,214.0,0.3399168959525256,8,214.0,-0.3800000000000001
115.0,9,256.0,9.481481481481481,7.290585453820569,9,256.0,0.32956361779609844,9,256.0,-0.41999999999999993
120.0,6,162.0,6.0,7.7539467685801435,6,240.0,0.3527780799679221,6,240.0,0.16000000000000014
125.0,6,153.0,4.935483870967742,7.354452440897888,6,191.0,0.31883033941084676,6,191.0,0.49
130.0,6,183.0,5.903225806451613,8.703253047572666,6,184.0,0.4220198167726206,6,184.0,0.06999999999999984
135.0,7,87.0,2.71875,6.979059299994941,7,122.0,0.2898272753689931,7,122.0,0.6200000000000001
