step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,1,0.0,0.0,2.56,1,0.0,0.13179815681716592,1,0.0,0.0
10.0,0,0.0,0.0,5.599999999999999,0,0.0,0.28159501318680386,0,0.0,0.0
15.0,0,0.0,0.0,6.880000000000001,0,0.0,0.34732071622846217,0,0.0,0.0
20.0,0,0.0,0.0,10.109090909090911,0,0.0,0.5113897271949743,0,0.0,0.0
25.0,1,0.0,0.0,10.309406719373078,1,0.0,0.52128099847384,1,0.0,0.0
30.0,0,0.0,0.0,12.876343738004595,0,0.0,0.6527979149508759,0,0.0,0.0
35.0,0,0.0,0.0,12.741696917901008,0,0.0,0.6535507192675805,0,0.0,0.0
40.0,2,4.0,0.18181818181818182,11.337869845753334,2,4.0,0.6041449810196478,2,4.0,-0.04
45.0,5,22.0,0.8148148148148148,10.081042493920743,5,22.0,0.5362345757680772,5,22.0,-0.18
50.0,5,38.0,1.3571428571428572,8.76890152159836,5,38.0,0.47613162593243696,5,38.0,-0.16
55.0,8,75.0,2.34375,8.457025066293868,8,77.0,0.4587166031087423,8,77.0,-0.39
60.0,11,122.0,3.696969696969697,8.089442727580243,11,122.0,0.4460971678049132,11,122.0,-0.44999999999999996
65.0,13,180.0,4.7368421052631575,7.729077963580721,13,180.0,0.40288839771660845,13,180.0,-0.5800000000000001
70.0,13,215.0,5.512820512820513,7.062691439749788,13,226.0,0.34644042502885347,13,226.0,-0.45999999999999974
75.0,15,288.0,6.6976744186046515,6.8785369313017934,15,290.0,0.3398238642834888,15,290.0,-0.6400000000000001
80.0,18,372.0,8.454545454545455,6.79093550762467,18,372.0,0.33374618956910257,18,372.0,-0.8200000000000003
85.0,19,341.0,6.959183673469388,6.235807334062471,19,421.0,0.29399908229112365,19,421.0,-0.48999999999999977
90.0,18,275.0,5.612244897959184,6.103383483617096,18,468.0,0.282063223451882,18,468.0,-0.46999999999999975
95.0,14,265.0,5.0,6.771249261552429,14,467.0,0.332730083544261,14,467.0,0.009999999999999787
100.0,15,250.0,4.62962962962963,6.388906786714752,15,507.0,0.3060469284983651,15,507.0,-0.40000000000000036
105.0,19,326.0,5.52542372881356,6.263719673723004,19,560.0,0.2858103667916582,19,560.0,-0.5299999999999994
110.0,25,436.0,7.266666666666667,6.20408857786722,25,665.0,0.2743648985921562,25,665.0,-1.0500000000000007
115.0,26,523.0,8.435483870967742,5.926165377342946,25,771.0,0.2550305074955354,25,771.0,-1.0599999999999996
120.0,27,655.0,10.564516129032258,5.784228798712739,27,913.0,0.22843940248094538,27,913.0,-1.4200000000000008
125.0,30,801.0,12.136363636363637,5.63511235132555,30,1031.0,0.22935817873824357,30,1031.0,-1.1799999999999997
130.0,34,962.0,14.8,5.246627190508794,34,1191.0,0.2300698652241275,34,1191.0,-1.5999999999999996
135.0,34,1131.0,16.63235294117647,5.0992080373941775,34,1360.0,0.21287289472160298,34,1360.0,-1.6899999999999995
140.0,35,1039.0,15.057971014492754,5.0705244710184,35,1437.0,0.19316950601132862,35,1437.0,-0.7699999999999996
145.0,31,930.0,13.098591549295774,5.079659573316535,31,1433.0,0.2093550875635671,31,1433.0,0.03999999999999915
150.0,32,1019.0,14.352112676056338,5.212235594574416,32,1448.0,0.22518031716836998,32,1448.0,-0.15000000000000036
155.0,35,1180.0,15.945945945945946,5.052128971085031,35,1609.0,0.20620097698855863,35,1609.0,-1.6099999999999994
160.0,43,1375.0,18.333333333333332,4.772398783256886,43,1806.0,0.18297554898841162,43,1806.0,-1.9699999999999989
165.0,44,1589.0,20.636363636363637,4.5231686364628185,44,2018.0,0.1741309955215663,44,2018.0,-2.120000000000001
170.0,47,1818.0,23.92105263157895,4.310790751646594,47,2247.0,0.149349604098851,47,2247.0,-2.289999999999999
175.0,48,2056.0,26.025316455696203,4.127234654453265,48,2485.0,0.14533394466883426,48,2485.0,-2.3800000000000026
180.0,48,2152.0,27.240506329113924,3.980584164195041,48,2672.0,0.1399099493209966,48,2672.0,-1.8699999999999974
185.0,46,2305.0,28.109756097560975,3.9467196384172913,46,2813.0,0.14610636063130836,46,2813.0,-1.4100000000000001
190.0,48,2542.0,31.775,3.993329703581445,48,2991.0,0.15765702832076736,48,2991.0,-1.7800000000000011
195.0,50,2669.0,31.773809523809526,3.6349367733453537,50,3143.0,0.13040397062155412,50,3143.0,-1.5199999999999996
200.0,49,2717.0,31.96470588235294,3.9543362775685154,49,3232.0,0.14556137289632384,49,3232.0,-0.8900000000000006
205.0,48,2870.0,32.98850574712644,3.917121838689623,48,3337.0,0.15914794190674195,48,3337.0,-1.0499999999999972
210.0,50,3083.0,35.4367816091954,3.8593109744797807,50,3562.0,0.14997572259796524,50,3562.0,-2.25
215.0,57,3353.0,37.25555555555555,3.534386293654827,57,3822.0,0.1251948981449098,57,3822.0,-2.6000000000000014
220.0,60,3647.0,40.97752808988764,3.4682761891893916,60,4114.0,0.13014074998549613,60,4114.0,-2.9200000000000017
225.0,62,3951.0,42.483870967741936,3.21986482092275,62,4418.0,0.11371380186344167,62,4418.0,-3.039999999999999
230.0,62,3872.0,41.191489361702125,3.281421017196235,62,4567.0,0.10627609259782742,62,4567.0,-1.490000000000002
235.0,59,3520.0,35.91836734693877,3.3708506924553476,59,4552.0,0.11485167132986397,59,4552.0,0.14999999999999858
240.0,59,3161.0,32.58762886597938,3.5289046936597344,59,4538.0,0.13041304838505283,59,4538.0,0.14000000000000057
245.0,56,2777.0,28.336734693877553,3.278674512506869,56,4810.0,0.12383165025286043,56,4810.0,-2.719999999999999
250.0,60,2473.0,25.23469387755102,3.396927535781397,60,5101.0,0.12175643311787919,60,5101.0,-2.9099999999999966
255.0,63,2247.0,21.815533980582526,3.293219531871632,63,5402.0,0.11609310484934235,63,5402.0,-3.010000000000005
260.0,62,2052.0,19.92233009708738,3.2897450988821793,61,5546.0,0.11660374703541292,61,5546.0,-1.4399999999999977
265.0,61,1888.0,18.33009708737864,2.942282316513251,61,5685.0,0.10334642110270652,61,5685.0,-1.3900000000000006
270.0,58,1785.0,17.673267326732674,3.071852650051096,58,5654.0,0.12335134376029229,58,5654.0,0.3100000000000023
275.0,60,1733.0,16.349056603773583,2.8756765306039997,60,5935.0,0.10921191851071267,60,5935.0,-2.8100000000000023
280.0,60,1760.0,16.44859813084112,3.0377261302424787,60,6235.0,0.11360842549953988,60,6235.0,-3.0
285.0,64,1865.0,17.110091743119266,2.822417009738647,64,6543.0,0.10652662979777386,64,6543.0,-3.0800000000000054
290.0,67,2048.0,18.618181818181817,2.9140994558987687,67,6871.0,0.10188073356836658,67,6871.0,-3.279999999999987
295.0,70,2286.0,20.594594594594593,2.719121174273949,70,7210.0,0.09243713305000048,70,7210.0,-3.3900000000000006
300.0,75,2571.0,22.955357142857142,2.7738874175351667,75,7576.0,0.09514152282049017,75,7576.0,-3.660000000000011
305.0,79,2788.0,24.243478260869566,2.276265206104309,79,7776.0,0.07580239041761096,79,7776.0,-2.0
310.0,78,2943.0,25.591304347826085,2.2834795662373977,78,7978.0,0.0826301123189392,78,7978.0,-2.019999999999996
315.0,77,3088.0,26.39316239316239,2.179446681060448,77,8179.0,0.08089923718554137,77,8179.0,-2.010000000000005
320.0,75,3219.0,27.512820512820515,2.3560181679131835,75,8546.0,0.08331634504418249,75,8546.0,-3.6699999999999875
325.0,78,3398.0,29.29310344827586,2.2060183314528015,78,8929.0,0.08451895672102344,78,8929.0,-3.8300000000000125
330.0,82,3637.0,31.085470085470085,2.0939176459560196,82,9329.0,0.08082594577221701,82,9329.0,-4.0
335.0,89,3908.0,32.84033613445378,1.895089097536754,89,9760.0,0.0682979086777575,89,9760.0,-4.309999999999988
340.0,88,3801.0,31.675,1.9417543633827308,88,10022.0,0.05918628697147639,88,10022.0,-2.6200000000000045
345.0,87,3428.0,27.869918699186993,2.0294666961111627,87,10118.0,0.07316519282127132,87,10118.0,-0.960000000000008
350.0,83,3131.0,25.45528455284553,2.4067903100984087,83,10219.0,0.09033003276561566,83,10219.0,-1.009999999999991
355.0,81,3030.0,24.047619047619047,2.497983311600633,81,10622.0,0.08991859943980242,81,10622.0,-4.030000000000001
360.0,82,3151.0,25.411290322580644,2.4409142606916934,82,11032.0,0.08891115304664787,82,11032.0,-4.099999999999994
365.0,88,3419.0,27.352,2.1607656292680266,88,11458.0,0.07929853142717477,88,11458.0,-4.260000000000005
370.0,94,3760.0,30.322580645161292,1.8976819707652768,94,11914.0,0.06449010605965844,94,11914.0,-4.560000000000002
375.0,100,4244.0,33.41732283464567,1.80922458114169,100,12409.0,0.057478581511514214,100,12409.0,-4.950000000000003
380.0,105,4759.0,37.47244094488189,1.7122427840890868,105,12924.0,0.0558410100045628,105,12924.0,-5.150000000000006
385.0,108,4728.0,36.091603053435115,1.6860317488403191,108,13257.0,0.05207175633245191,108,13257.0,-3.329999999999984
390.0,104,4407.0,33.9,1.73281987979936,104,13405.0,0.05865017292996038,104,13405.0,-1.4800000000000182
395.0,102,4289.0,32.24812030075188,2.0105009728615317,102,13553.0,0.07348728776932795,102,13553.0,-1.4799999999999898
400.0,98,4346.0,33.17557251908397,1.8122368320082054,98,14038.0,0.06047064281263739,98,14038.0,-4.849999999999994
405.0,100,4648.0,35.48091603053435,1.8701596337516548,100,14531.0,0.06983573127619275,100,14531.0,-4.930000000000007
410.0,103,5135.0,39.8062015503876,1.7242899992934206,103,15034.0,0.06608746190137198,103,15034.0,-5.030000000000001
415.0,106,5484.0,41.54545454545455,1.6279223689430362,106,15356.0,0.06010563428193713,106,15356.0,-3.219999999999999
420.0,105,5713.0,43.28030303030303,1.7108046010073412,105,15499.0,0.05949275950997875,105,15499.0,-1.4300000000000068
425.0,102,5932.0,44.26865671641791,2.014861440585657,102,15647.0,0.07226344354122392,102,15647.0,-1.4799999999999898
430.0,98,6039.0,45.06716417910448,1.9233364855775077,98,15943.0,0.06403251643546336,98,15943.0,-2.960000000000008
435.0,96,6129.0,44.737226277372265,2.1726185027004683,96,16242.0,0.07065648369545359,96,16242.0,-2.9899999999999807
440.0,94,6395.0,47.02205882352941,2.1146869612636565,94,16526.0,0.06849421931364283,94,16526.0,-2.8400000000000034
445.0,96,6675.0,48.369565217391305,2.1653303396501435,96,16980.0,0.06940588223320925,96,16980.0,-4.5400000000000205
450.0,100,7029.0,52.06666666666667,1.7560476749891825,100,17461.0,0.05166409757561058,100,17461.0,-4.810000000000002
455.0,105,7528.0,54.55072463768116,1.9283242337675597,105,17969.0,0.058290221181217156,105,17969.0,-5.079999999999984
460.0,109,8062.0,58.42028985507246,1.8574335572467304,109,18504.0,0.05366801365692116,109,18504.0,-5.349999999999994
465.0,114,8626.0,61.177304964539005,1.9224569447478643,114,19068.0,0.05303656762290662,114,19068.0,-5.640000000000015
470.0,114,9196.0,65.21985815602837,1.9125387402207679,114,19638.0,0.04673878437114012,114,19638.0,-5.699999999999989
475.0,115,9308.0,66.48571428571428,1.832280973442771,115,20215.0,0.053820169213111904,115,20215.0,-5.77000000000001
480.0,111,9084.0,67.28888888888889,1.4882478972410063,111,20102.0,0.04398066725481815,111,20102.0,1.1299999999999955
485.0,108,8849.0,64.5912408759124,1.738618966323256,108,19981.0,0.0609464785810658,108,19981.0,1.210000000000008
490.0,104,8581.0,62.63503649635037,1.66032026903947,104,20497.0,0.05906076904424527,104,20497.0,-5.159999999999997
495.0,106,8326.0,59.47142857142857,1.9381015471535417,106,21029.0,0.06953652823193653,106,21029.0,-5.319999999999993
500.0,107,8072.0,58.91970802919708,1.7264184654238055,107,21558.0,0.06165412613014406,107,21558.0,-5.2900000000000205
505.0,108,7827.0,56.30935251798561,1.8648450365241054,108,22098.0,0.06373204741825025,108,22098.0,-5.399999999999977
510.0,107,7521.0,54.10791366906475,1.78416145756426,107,22280.0,0.05378846181031382,107,22280.0,-1.8200000000000216
515.0,103,7164.0,51.17142857142857,1.9091004486005982,103,22104.0,0.06644637197716925,103,22104.0,1.7600000000000193
520.0,101,6789.0,48.84172661870504,1.9247527691205368,101,21917.0,0.06939062006422446,101,21917.0,1.8700000000000045
525.0,96,6156.0,43.352112676056336,2.138285094953355,96,22151.0,0.0761243151247967,96,22151.0,-2.3400000000000034
530.0,94,5341.0,37.87943262411348,2.1658604811775604,94,22137.0,0.07405495968736028,94,22137.0,0.13999999999998636
535.0,89,4511.0,31.767605633802816,2.4179081076087776,89,22137.0,0.09524371306045219,89,22137.0,0.0
540.0,88,3766.0,26.70921985815603,2.281529565882394,88,22550.0,0.08228889039580457,88,22550.0,-4.1299999999999955
545.0,91,3702.0,25.708333333333332,2.29324542551611,91,22975.0,0.08303971175105614,91,22975.0,-4.25
550.0,97,3790.0,26.503496503496503,2.0837644887096216,97,23433.0,0.06976569831197157,97,23433.0,-4.5800000000000125
555.0,100,3743.0,25.636986301369863,2.165472160155861,100,23631.0,0.07316681259109421,100,23631.0,-1.9799999999999898
560.0,103,3531.0,24.184931506849313,2.0595968992095455,103,23573.0,0.06629252478904346,103,23573.0,0.5800000000000125
565.0,104,3331.0,22.506756756756758,2.1936022312942307,104,23558.0,0.07568688417788594,104,23558.0,0.14999999999997726
570.0,102,3082.0,20.965986394557824,2.080285215146715,102,24051.0,0.06825188499963641,102,24051.0,-4.929999999999978
575.0,102,2898.0,19.58108108108108,2.167428744110216,102,24534.0,0.0724871275574293,102,24534.0,-4.8300000000000125
580.0,109,2943.0,19.751677852348994,2.1348261955465997,109,25062.0,0.06794572131686054,109,25062.0,-5.280000000000001
585.0,113,3231.0,21.25657894736842,2.0224252411481363,113,25621.0,0.05809555565506489,113,25621.0,-5.589999999999975
590.0,114,3590.0,23.933333333333334,1.8689628997867973,114,25928.0,0.04907134482710302,114,25928.0,-3.069999999999993
595.0,117,3918.0,25.441558441558442,1.9278920264611044,117,26008.0,0.05534935547280192,117,26008.0,-0.8000000000000114
600.0,120,4260.0,27.662337662337663,1.9536805685556429,120,26132.0,0.055586396672063866,120,26132.0,-1.240000000000009
605.0,117,4594.0,29.638709677419357,1.9714209038646957,117,26716.0,0.055217898804388786,117,26716.0,-5.840000000000032
610.0,119,4935.0,32.254901960784316,1.8708670175496438,119,27309.0,0.050626589484685715,119,27309.0,-5.92999999999995
615.0,119,5280.0,34.509803921568626,1.7697583532843413,119,27902.0,0.05623796433358304,119,27902.0,-5.930000000000007
620.0,121,5736.0,37.490196078431374,1.7562338491096972,121,28504.0,0.05285600564929105,121,28504.0,-6.020000000000039
625.0,125,6348.0,40.95483870967742,1.701742210482979,125,29119.0,0.049760796034488616,125,29119.0,-6.149999999999977
630.0,131,6992.0,45.69934640522876,1.437576238853139,131,29763.0,0.03959565393713451,131,29763.0,-6.439999999999998
635.0,130,7560.0,48.46153846153846,1.4770998518942808,130,30171.0,0.041076309364953295,130,30171.0,-4.079999999999984
640.0,128,8052.0,52.627450980392155,1.4206192175378272,128,30347.0,0.04248734919054488,128,30347.0,-1.7600000000000477
645.0,123,8527.0,55.37012987012987,1.5800243452894343,123,30531.0,0.05617812030970289,123,30531.0,-1.839999999999975
650.0,120,8985.0,58.34415584415584,1.8538847383792594,120,30544.0,0.06303408031506054,120,30544.0,-0.12999999999999545
655.0,119,9413.0,61.12337662337662,1.8177766734221343,119,31136.0,0.06590052678524026,119,31136.0,-5.920000000000016
660.0,119,9853.0,64.82236842105263,1.7452463386223513,119,31712.0,0.056385016989483845,119,31712.0,-5.759999999999991
665.0,120,10342.0,67.15584415584415,1.7686992231721892,120,32309.0,0.06184691809181694,120,32309.0,-5.96999999999997
670.0,125,10957.0,71.14935064935065,1.6821792704043426,125,32923.0,0.05844260960171003,125,32923.0,-6.140000000000043
675.0,131,11598.0,74.34615384615384,1.5437313642251154,131,33564.0,0.04673929712402245,131,33564.0,-6.409999999999968
680.0,134,12265.0,78.62179487179488,1.4455424310345368,134,34231.0,0.037351112092572455,134,34231.0,-6.670000000000016
685.0,136,12942.0,81.9113924050633,1.4226321867162983,136,34908.0,0.04097979337745902,136,34908.0,-6.769999999999982
