step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,1,0.0,0.0,2.56,1,0.0,0.13359358758929163,1,0.0,0.0
10.0,0,0.0,0.0,5.599999999999999,0,0.0,0.289855463148548,0,0.0,0.0
15.0,0,0.0,0.0,6.880000000000001,0,0.0,0.35125255145315715,0,0.0,0.0
20.0,0,0.0,0.0,10.109090909090911,0,0.0,0.5117272233263211,0,0.0,0.0
25.0,1,0.0,0.0,10.384097551796113,1,0.0,0.5204805030324124,1,0.0,0.0
30.0,0,0.0,0.0,12.759608366329015,0,0.0,0.6332358508327497,0,0.0,0.0
35.0,0,0.0,0.0,12.930269134891612,0,0.0,0.6417743555043769,0,0.0,0.0
40.0,2,3.0,0.13636363636363635,11.555652504284383,2,3.0,0.5716387627522915,2,3.0,-0.03
45.0,5,21.0,0.7777777777777778,10.110790977902505,5,21.0,0.5041645720630067,5,21.0,-0.18
50.0,8,51.0,1.8214285714285714,9.075236993563268,8,51.0,0.45787764777624207,8,51.0,-0.30000000000000004
55.0,9,93.0,2.90625,8.349273334081566,9,93.0,0.4308110844733061,9,93.0,-0.42000000000000004
60.0,12,147.0,4.454545454545454,7.608838034507343,12,147.0,0.39384907763794635,12,147.0,-0.5399999999999999
65.0,12,160.0,4.2105263157894735,7.399680108995586,12,183.0,0.3859459466774528,12,183.0,-0.3600000000000001
70.0,13,219.0,5.615384615384615,7.3001735751198815,13,221.0,0.3625805926781819,13,221.0,-0.3799999999999999
75.0,15,291.0,6.767441860465116,7.427150483685358,15,291.0,0.3646691203116919,15,291.0,-0.7000000000000002
80.0,17,360.0,8.181818181818182,6.616266756763523,17,360.0,0.30612860242620543,17,360.0,-0.69
85.0,19,448.0,9.142857142857142,6.75388383755317,19,450.0,0.3024797758673542,19,450.0,-0.8999999999999999
90.0,22,548.0,11.183673469387756,6.4644229623771485,22,548.0,0.29663929234579833,22,548.0,-0.9800000000000004
95.0,23,660.0,12.452830188679245,6.196671663349996,23,660.0,0.2696279810306151,23,660.0,-1.1199999999999992
100.0,26,784.0,14.79245283018868,5.923076226262667,26,784.0,0.25552999036910884,26,784.0,-1.2400000000000002
105.0,27,895.0,15.431034482758621,5.850906936824004,27,901.0,0.24828865648873077,27,901.0,-1.17
110.0,28,1030.0,17.75862068965517,5.7916227636382835,28,1032.0,0.252327783220896,28,1032.0,-1.3100000000000005
115.0,30,1177.0,18.983870967741936,5.501183370188839,30,1177.0,0.2375682710188505,30,1177.0,-1.4499999999999993
120.0,32,1328.0,22.133333333333333,5.029391370831484,32,1328.0,0.2148126416087559,32,1328.0,-1.5099999999999998
125.0,34,1491.0,23.296875,5.107515310008202,34,1493.0,0.2267768498631155,34,1493.0,-1.6500000000000004
130.0,36,1664.0,26.0,4.58296928238143,36,1666.0,0.1899424607479726,36,1666.0,-1.7300000000000004
135.0,38,1851.0,28.045454545454547,4.402540569584302,38,1851.0,0.1896185503065374,38,1851.0,-1.8500000000000014
140.0,41,2050.0,31.060606060606062,4.2662871244889775,41,2050.0,0.1812751976972875,41,2050.0,-1.9899999999999984
145.0,43,2259.0,31.816901408450704,4.174370313441865,43,2259.0,0.16955012936751268,43,2259.0,-2.09
150.0,45,2479.0,34.91549295774648,4.193480977526489,45,2479.0,0.18236904894306813,45,2479.0,-2.1999999999999993
155.0,44,2388.0,32.270270270270274,4.030703123536529,44,2590.0,0.16954074939242006,44,2590.0,-1.1099999999999994
160.0,43,2256.0,30.904109589041095,3.887199343663006,43,2604.0,0.1752849145722767,43,2604.0,-0.14000000000000057
165.0,40,2328.0,30.63157894736842,4.075362558474947,40,2642.0,0.19528389036093086,40,2642.0,-0.38000000000000256
170.0,43,2523.0,32.76623376623377,3.9684207543414423,43,2838.0,0.17932133605001127,43,2838.0,-1.9599999999999973
175.0,50,2759.0,34.4875,3.510232832457659,50,3076.0,0.14377392998090674,50,3076.0,-2.3800000000000026
180.0,55,3025.0,36.890243902439025,3.533431187101495,55,3340.0,0.13326847305021214,55,3340.0,-2.639999999999997
185.0,55,3299.0,39.273809523809526,3.2027043860102546,55,3614.0,0.1182077014182053,55,3614.0,-2.740000000000002
190.0,56,3432.0,40.857142857142854,3.2460150994279737,56,3839.0,0.12093821971979685,56,3839.0,-2.25
195.0,55,3626.0,41.20454545454545,3.288941348773209,55,4022.0,0.13094532752676188,55,4022.0,-1.8299999999999983
200.0,58,3905.0,43.388888888888886,3.510796009544833,58,4243.0,0.1436907288307497,58,4243.0,-2.210000000000001
205.0,59,4195.0,44.62765957446808,3.4634619079455033,59,4510.0,0.130659963681849,59,4510.0,-2.6700000000000017
210.0,60,4373.0,47.02150537634409,3.417764334710981,60,4698.0,0.125443092810168,60,4698.0,-1.8799999999999955
215.0,56,4461.0,46.95789473684211,3.453267343959677,56,4795.0,0.12601866269736622,56,4795.0,-0.970000000000006
220.0,56,4589.0,47.802083333333336,3.871405470842807,56,4915.0,0.14749746162898283,56,4915.0,-1.1999999999999957
225.0,57,4847.0,48.95959595959596,3.5590647490441842,57,5179.0,0.12737659679351668,57,5179.0,-2.6400000000000006
230.0,65,5155.0,53.144329896907216,3.2096587197969613,65,5489.0,0.10317336382540154,65,5489.0,-3.1000000000000014
235.0,68,5491.0,54.366336633663366,3.1635411028557012,68,5823.0,0.1022209391796387,68,5823.0,-3.3399999999999963
240.0,71,5253.0,51.0,3.057551898576055,71,5973.0,0.09151191981016252,71,5973.0,-1.5
245.0,66,4663.0,45.271844660194176,3.0901710275817966,66,5923.0,0.10245819992612706,66,5923.0,0.5
250.0,66,4135.0,39.75961538461539,3.3233138661512434,66,5870.0,0.11634396962401944,66,5870.0,0.529999999999994
255.0,63,3495.0,33.285714285714285,3.0928216936253827,63,6125.0,0.10708074475289801,63,6125.0,-2.549999999999997
260.0,61,2975.0,28.60576923076923,3.260353661403262,61,6335.0,0.11364829405379967,61,6335.0,-2.1000000000000014
265.0,63,2623.0,24.745283018867923,3.231938878963863,63,6576.0,0.1194973602762276,63,6576.0,-2.4100000000000037
270.0,65,2363.0,22.29245283018868,3.278894899993087,65,6862.0,0.11756356556205169,65,6862.0,-2.8599999999999994
275.0,66,2108.0,19.339449541284402,3.0401674789165254,66,7154.0,0.11051671106814119,66,7154.0,-2.9200000000000017
280.0,67,1991.0,18.1,3.0830110028429085,67,7448.0,0.10903250473756178,67,7448.0,-2.9399999999999977
