step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,1,0.0,0.0,2.56,1,0.0,0.12731283899445184,1,0.0,0.0
10.0,0,0.0,0.0,5.599999999999999,0,0.0,0.2793116429043515,0,0.0,0.0
15.0,0,0.0,0.0,6.880000000000001,0,0.0,0.3375773856317036,0,0.0,0.0
20.0,0,0.0,0.0,10.109090909090911,0,0.0,0.4925308793490336,0,0.0,0.0
25.0,1,0.0,0.0,10.454870831491498,1,0.0,0.5123966302444245,1,0.0,0.0
30.0,0,0.0,0.0,12.947537680862498,0,0.0,0.6384261672196887,0,0.0,0.0
35.0,0,0.0,0.0,12.990289511906012,0,0.0,0.642977523433627,0,0.0,0.0
40.0,3,5.0,0.22727272727272727,11.859865429395006,3,5.0,0.594404862958574,3,5.0,-0.05
45.0,5,23.0,0.8518518518518519,9.83497330699084,5,23.0,0.4928334319087533,5,23.0,-0.18
50.0,7,42.0,1.5,9.050641340259165,6,41.0,0.48213440105243205,6,41.0,-0.17999999999999997
55.0,7,72.0,2.25,8.909267572809,7,75.0,0.46089347715807827,7,75.0,-0.34
60.0,10,113.0,3.4242424242424243,8.888225765567492,10,114.0,0.437992652054974,10,114.0,-0.3899999999999999
65.0,11,117.0,3.0789473684210527,7.734666613147093,10,138.0,0.4036176440540397,10,138.0,-0.24
70.0,12,168.0,4.3076923076923075,7.276389540777006,12,199.0,0.3573665167364664,12,199.0,-0.6100000000000001
75.0,13,232.0,5.395348837209302,7.3520110449452805,13,233.0,0.3682832658635324,13,233.0,-0.3400000000000001
80.0,16,306.0,6.954545454545454,7.264787892914834,16,306.0,0.3718375868429847,16,306.0,-0.73
85.0,17,369.0,7.6875,6.648711878459669,17,374.0,0.3292121881060327,17,374.0,-0.6800000000000002
90.0,19,457.0,9.520833333333334,6.468892804260057,19,459.0,0.30304782347317794,19,459.0,-0.8499999999999996
95.0,21,558.0,10.73076923076923,6.568512736806492,21,558.0,0.30593448582048094,21,558.0,-0.9900000000000002
100.0,24,669.0,12.622641509433961,6.316483385323577,24,669.0,0.2743054799201148,24,669.0,-1.1100000000000003
105.0,25,772.0,13.310344827586206,6.245838627869249,25,776.0,0.2569895735324434,25,776.0,-1.0699999999999994
110.0,28,897.0,15.46551724137931,5.968504052995799,28,899.0,0.24460517620408256,28,899.0,-1.2300000000000004
115.0,28,1036.0,16.983606557377048,5.799392605161251,28,1036.0,0.2445158321500816,28,1036.0,-1.3699999999999992
120.0,32,1188.0,19.161290322580644,5.7019185131751495,32,1188.0,0.2282216133398759,32,1188.0,-1.5200000000000014
125.0,33,1350.0,21.428571428571427,5.145454199358656,33,1350.0,0.20816076318410412,33,1350.0,-1.6199999999999992
130.0,37,1525.0,23.828125,4.881521555999412,37,1525.0,0.19437584820619816,37,1525.0,-1.75
135.0,38,1712.0,25.939393939393938,4.4942333180990675,38,1712.0,0.17788977786010943,38,1712.0,-1.870000000000001
140.0,41,1911.0,28.954545454545453,4.3264399428746225,41,1911.0,0.16659798497896147,41,1911.0,-1.9899999999999984
