step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,1,0.0,0.0,2.56,1,0.0,0.12927789870174045,1,0.0,0.0
10.0,0,0.0,0.0,5.599999999999999,0,0.0,0.2826852768383786,0,0.0,0.0
15.0,0,0.0,0.0,6.880000000000001,0,0.0,0.35081669171776936,0,0.0,0.0
20.0,0,0.0,0.0,10.109090909090911,0,0.0,0.5179007466831332,0,0.0,0.0
25.0,1,0.0,0.0,10.389932599248674,1,0.0,0.53366738043206,1,0.0,0.0
30.0,0,0.0,0.0,12.909995768978186,0,0.0,0.6673243170882682,0,0.0,0.0
35.0,0,0.0,0.0,12.808441912567167,0,0.0,0.6650690506143212,0,0.0,0.0
40.0,2,3.0,0.13636363636363635,11.369232865826653,2,3.0,0.6034230645907992,2,3.0,-0.03
45.0,5,21.0,0.7777777777777778,10.011201507961257,5,21.0,0.5297564348316708,5,21.0,-0.18
50.0,5,27.0,0.9642857142857143,9.018383541686259,5,37.0,0.4807897861352932,5,37.0,-0.16
55.0,5,51.0,1.59375,8.955000458733796,5,54.0,0.47900669669825674,5,54.0,-0.17000000000000004
60.0,7,81.0,2.4545454545454546,9.168443859133433,7,81.0,0.49120293577546215,7,81.0,-0.27
65.0,7,74.0,1.9473684210526316,8.13642433396257,7,95.0,0.4280183355641049,7,95.0,-0.1399999999999999
70.0,10,117.0,3.0,8.287829662048113,10,119.0,0.4255317097198871,10,119.0,-0.24
75.0,12,172.0,4.0,8.138903890484173,12,172.0,0.4118601207509944,12,172.0,-0.53
80.0,12,194.0,4.409090909090909,7.6270956753076975,12,219.0,0.3811828602820603,12,219.0,-0.47
85.0,10,221.0,4.604166666666667,7.746797686502906,10,247.0,0.38786407119940314,10,247.0,-0.28000000000000025
90.0,12,272.0,5.551020408163265,8.033757325397488,12,280.0,0.40523907013750227,12,280.0,-0.3299999999999996
95.0,12,230.0,4.339622641509434,7.397297516491726,12,297.0,0.3576190498500365,12,297.0,-0.17000000000000037
100.0,15,272.0,5.037037037037037,7.442450416237734,15,308.0,0.3530648632217383,15,308.0,-0.10999999999999988
105.0,17,351.0,5.9491525423728815,7.579516880622495,17,360.0,0.35790877001428373,17,360.0,-0.52
110.0,18,394.0,6.677966101694915,7.03979367760195,18,428.0,0.3139889198545405,18,428.0,-0.6800000000000002
115.0,16,415.0,6.916666666666667,6.850217705777569,16,500.0,0.2967285689346693,16,500.0,-0.7199999999999998
120.0,17,476.0,8.067796610169491,6.768318446796579,17,563.0,0.29599369211126225,17,563.0,-0.6299999999999999
125.0,16,555.0,9.098360655737705,6.787483407586502,16,597.0,0.30891269643134817,16,597.0,-0.33999999999999986
130.0,19,596.0,9.933333333333334,6.545033588558094,19,666.0,0.30176242250325325,19,666.0,-0.6900000000000004
135.0,24,699.0,10.921875,5.9501127713676984,24,744.0,0.2597445058305796,24,744.0,-0.7800000000000002
140.0,27,832.0,12.8,6.329872786455645,27,873.0,0.2710800803863502,27,873.0,-1.29
145.0,29,974.0,14.115942028985508,5.7747096011170935,29,1015.0,0.22340112083073435,29,1015.0,-1.42
150.0,32,1132.0,16.895522388059703,5.79884991888088,32,1173.0,0.22262848565875595,32,1173.0,-1.58
155.0,31,1127.0,16.1,5.420024396227197,31,1267.0,0.2063834995491224,31,1267.0,-0.9399999999999995
160.0,30,1175.0,17.279411764705884,5.600135542991839,30,1322.0,0.23135919314889705,30,1322.0,-0.5500000000000007
