step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.15676322717667868,3.2,3.2,0,0.0,3.2
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.352717261147527,7.199999999999999,7.199999999999999,0,0.0,7.199999999999999
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.3504358835677368,7.085714285714287,7.085714285714287,0,0.0,7.085714285714287
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.5546831903013132,11.085714285714289,11.085714285714287,0,0.0,11.085714285714289
25.0,3,0.0,0.0,10.490619577011842,3,3,0.0,0.5275023103669475,10.49061957701184,10.490619577011842,3,0.0,10.49061957701184
30.0,0,0.0,0.0,13.497633792261789,0,0,0.0,0.6857785387129349,13.497633792261789,13.497633792261789,0,0.0,13.497633792261789
35.0,0,0.0,0.0,14.702918831732916,0,0,0.0,0.7620664582634087,14.70291883173292,14.702918831732916,0,0.0,14.70291883173292
40.0,3,5.0,0.38461538461538464,8.151565790228922,3,3,5.0,0.445527345669605,8.287053488288969,8.151565790228922,3,5.0,8.287053488288969
45.0,3,20.0,1.5384615384615385,9.995467056861937,3,3,20.0,0.5508481388276888,10.287053488288969,9.995467056861937,3,20.0,10.287053488288969
50.0,2,23.0,1.4375,7.610304334270632,2,2,23.0,0.41977099364273035,7.776317104899468,7.610304334270632,2,23.0,7.776317104899468
55.0,5,45.0,2.8125,8.137578713773978,5,5,47.0,0.4224981356262511,7.89386463127218,8.137578713773978,5,47.0,7.89386463127218
60.0,5,70.0,4.375,8.982336346503299,5,5,70.0,0.46329629375360104,8.794939439516789,8.982336346503299,5,70.0,8.794939439516789
65.0,6,85.0,4.25,6.822885489518588,6,6,85.0,0.3352898742356646,6.628495284651227,6.822885489518588,6,85.0,6.628495284651227
70.0,6,115.0,5.75,8.326274150508059,6,6,117.0,0.4232109741833493,7.963501839558747,8.326274150508059,6,117.0,7.963501839558747
75.0,8,149.0,6.478260869565218,6.860123492010776,8,8,149.0,0.3599055654571819,6.409542400864007,6.860123492010776,8,149.0,6.409542400864007
80.0,5,100.0,4.3478260869565215,8.418070377402325,5,5,144.0,0.4397031943481282,8.320148265674986,8.418070377402325,5,144.0,8.320148265674986
85.0,6,113.0,4.52,7.767974710161558,6,6,122.0,0.3806722209169701,7.221879662843752,7.767974710161558,6,122.0,7.221879662843752
90.0,6,141.0,5.64,8.292670025568032,6,6,141.0,0.420204424871579,7.831074972316615,8.292670025568032,6,141.0,7.831074972316615
95.0,6,171.0,6.84,8.770694315270541,6,6,171.0,0.4391092835269258,8.34142684620722,8.770694315270541,6,171.0,8.34142684620722
100.0,9,207.0,7.392857142857143,7.50709174864479,9,9,207.0,0.27699603367586784,5.652712901790358,7.50709174864479,9,207.0,5.652712901790358
105.0,8,245.0,9.074074074074074,8.138149243115082,8,8,245.0,0.3534365481299586,7.16601878431738,8.138149243115082,8,245.0,7.16601878431738
110.0,10,288.0,9.6,6.708438964947828,10,10,290.0,0.2551097110438139,4.951562047280954,6.708438964947828,10,290.0,4.951562047280954
115.0,11,342.0,11.4,7.368013719628187,11,11,342.0,0.300460102089565,5.834456485070255,7.368013719628187,11,342.0,5.834456485070255
120.0,8,331.0,11.033333333333333,7.471737510673176,8,8,360.0,0.3106816994372225,6.052441084947462,7.471737510673176,8,360.0,6.052441084947462
125.0,10,376.0,11.75,6.861694009559438,10,10,378.0,0.29526356213578075,5.4961418204106325,6.861694009559438,10,378.0,5.4961418204106325
