step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.18233271276452262,3.2,3.2,0,0.0,3.2
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.41024860372017585,7.199999999999999,7.199999999999999,0,0.0,7.199999999999999
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.3975132564859942,7.085714285714287,7.085714285714287,0,0.0,7.085714285714287
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.6098704858530258,11.085714285714289,11.085714285714287,0,0.0,11.085714285714289
25.0,3,0.0,0.0,9.841181743348137,3,3,0.0,0.5318976068102683,9.841181743348137,9.841181743348137,3,0.0,9.841181743348137
30.0,0,0.0,0.0,12.36511096036572,0,0,0.0,0.6539871084611979,12.365110960365719,12.36511096036572,0,0.0,12.365110960365719
35.0,0,0.0,0.0,14.417298309312974,0,0,0.0,0.7529964631020137,14.417298309312978,14.417298309312974,0,0.0,14.417298309312978
40.0,1,2.0,0.15384615384615385,9.981540132613885,1,1,2.0,0.5305002741985327,9.981540132613885,9.981540132613885,1,2.0,9.981540132613885
45.0,3,15.0,1.1538461538461537,10.602884826935252,3,3,15.0,0.5446798729344696,10.60288482693525,10.602884826935252,3,15.0,10.60288482693525
50.0,2,18.0,1.125,7.015259852551258,2,2,18.0,0.3660948108894696,7.1429963706036705,7.015259852551258,2,18.0,7.1429963706036705
55.0,4,38.0,2.375,8.818344705818332,4,4,40.0,0.46590482081167056,8.750087122714971,8.818344705818332,4,40.0,8.750087122714971
60.0,4,58.0,3.625,8.851801946932234,4,4,58.0,0.45088105858927296,8.1859155769552,8.851801946932234,4,58.0,8.1859155769552
65.0,4,67.0,3.35,7.017417586323832,4,4,68.0,0.3739280287472612,7.094849140836154,7.017417586323832,4,68.0,7.094849140836154
70.0,4,87.0,4.35,9.08457214930086,4,4,89.0,0.4713221272633173,8.80355933283549,9.08457214930086,4,89.0,8.80355933283549
75.0,5,109.0,4.739130434782608,8.65889590406275,5,5,109.0,0.4490660050884053,8.090148172104469,8.65889590406275,5,109.0,8.090148172104469
80.0,5,134.0,5.826086956521739,9.41866032619755,5,5,134.0,0.47844510482316477,8.995111587005018,9.41866032619755,5,134.0,8.995111587005018
85.0,8,159.0,6.115384615384615,8.207878976368917,8,8,159.0,0.3960256431491581,7.293451387322569,8.207878976368917,8,159.0,7.293451387322569
90.0,7,193.0,7.423076923076923,8.848445453108882,7,7,193.0,0.4064205999609121,7.924363614271439,8.848445453108882,7,193.0,7.924363614271439
95.0,6,219.0,8.76,8.962499476699149,6,6,219.0,0.4327850263809993,8.564437359580737,8.962499476699149,6,219.0,8.564437359580737
100.0,9,256.0,9.142857142857142,7.3103899499948355,9,9,258.0,0.30902914112970253,5.8029714717834215,7.3103899499948355,9,258.0,5.8029714717834215
105.0,9,301.0,11.148148148148149,7.957618510634749,9,9,301.0,0.35793857973786414,6.86808927847158,7.957618510634749,9,301.0,6.86808927847158
110.0,9,336.0,12.0,6.1592188365257785,9,9,336.0,0.2571488696063765,4.933484552667637,6.1592188365257785,9,336.0,4.933484552667637
115.0,10,386.0,13.785714285714286,7.157965142474043,10,10,388.0,0.32142208784550635,6.018431410576256,7.157965142474043,10,388.0,6.018431410576256
120.0,10,436.0,16.14814814814815,7.318775057464307,10,10,436.0,0.34534982817488313,6.4882603009057265,7.318775057464307,10,436.0,6.4882603009057265
125.0,10,476.0,15.866666666666667,6.371106231403031,10,10,476.0,0.2811219632175836,5.456884685641227,6.371106231403031,10,476.0,5.456884685641227
130.0,10,526.0,17.533333333333335,7.330726821830926,10,10,528.0,0.32070017591829597,6.193856085795276,7.330726821830926,10,528.0,6.193856085795276
135.0,11,580.0,18.125,6.650308409650441,11,11,580.0,0.3004996393575185,5.54161501171821,6.650308409650441,11,580.0,5.54161501171821
140.0,11,635.0,19.84375,7.357788592510154,11,11,635.0,0.3300453446446365,6.454965518733445,7.357788592510154,11,635.0,6.454965518733445
145.0,15,692.0,20.96969696969697,6.444580572696163,15,15,695.0,0.25743313529626594,4.98411585661367,6.444580572696163,15,695.0,4.98411585661367
150.0,13,756.0,23.625,7.018716012818163,13,13,756.0,0.3094462202544385,5.921253545823773,7.018716012818163,13,756.0,5.921253545823773
155.0,10,507.0,16.35483870967742,6.850012225334827,10,10,703.0,0.3115207763882213,5.913423440432996,6.850012225334827,10,703.0,5.913423440432996
160.0,8,250.0,7.352941176470588,6.355336169357949,8,8,554.0,0.2714455546174085,4.960138500805026,6.355336169357949,8,554.0,4.960138500805026
165.0,6,230.0,6.96969696969697,7.796464218978389,6,6,432.0,0.3739199771135971,6.86144510257595,7.796464218978389,6,432.0,6.86144510257595
170.0,6,260.0,7.647058823529412,7.578113316202382,6,6,313.0,0.3513524428720874,6.586512786502402,7.578113316202382,6,313.0,6.586512786502402
