step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,1,0.0,0.0,2.56,1,0.0,0.1234820160898853,1,0.0,0.0
10.0,0,0.0,0.0,5.599999999999999,0,0.0,0.27339641153393984,0,0.0,0.0
15.0,0,0.0,0.0,6.880000000000001,0,0.0,0.33885325658460314,0,0.0,0.0
20.0,0,0.0,0.0,10.109090909090911,0,0.0,0.5005298265379897,0,0.0,0.0
25.0,1,0.0,0.0,10.48924416832677,1,0.0,0.520485287467758,1,0.0,0.0
30.0,0,0.0,0.0,13.08355279066823,0,0.0,0.652228667694627,0,0.0,0.0
35.0,0,0.0,0.0,12.528332663199793,0,0.0,0.6330431628825041,0,0.0,0.0
40.0,3,5.0,0.22727272727272727,11.286807027096392,3,5.0,0.5842600239684017,3,5.0,-0.05
45.0,5,23.0,0.8518518518518519,10.211798590894391,5,23.0,0.5267103366398491,5,23.0,-0.18
50.0,6,37.0,1.3214285714285714,9.265788214145047,6,37.0,0.49706118288481144,6,37.0,-0.13999999999999999
55.0,7,68.0,2.125,8.802031453702835,7,70.0,0.4558866507227124,7,70.0,-0.32999999999999996
60.0,10,110.0,3.3333333333333335,8.654074193362344,10,110.0,0.45370522672400687,10,110.0,-0.40000000000000013
65.0,11,155.0,4.078947368421052,8.026093805065807,11,155.0,0.4142823749594646,11,155.0,-0.44999999999999996
70.0,14,215.0,5.512820512820513,7.579489669712086,14,217.0,0.36879061697454113,14,217.0,-0.6199999999999999
75.0,15,289.0,6.72093023255814,7.315399072812119,15,289.0,0.35507050680478985,15,289.0,-0.7200000000000002
80.0,18,374.0,8.5,6.737301586418857,18,374.0,0.3102440842650305,18,374.0,-0.8500000000000001
85.0,19,448.0,9.142857142857142,6.6586127688124686,19,454.0,0.30931009469163573,19,454.0,-0.7999999999999998
90.0,20,545.0,10.9,6.749874083119473,20,547.0,0.3082833960317092,20,547.0,-0.9299999999999997
95.0,23,657.0,12.634615384615385,6.120504326305438,23,657.0,0.2888590399562376,23,657.0,-1.1000000000000005
100.0,26,781.0,15.01923076923077,5.6679210048781385,26,781.0,0.2602251768618333,26,781.0,-1.2399999999999993
105.0,25,894.0,15.964285714285714,5.774198530731572,25,899.0,0.2501364325885322,25,899.0,-1.1800000000000006
110.0,28,1028.0,18.69090909090909,5.377347297770281,28,1030.0,0.2397194110058942,28,1030.0,-1.3100000000000005
115.0,31,1177.0,19.616666666666667,5.117807545248977,31,1177.0,0.2277428261573708,31,1177.0,-1.4699999999999989
120.0,34,1339.0,22.316666666666666,4.844657149895378,34,1339.0,0.2111587620889175,34,1339.0,-1.620000000000001
125.0,35,1512.0,24.0,4.8574829881691635,35,1512.0,0.20979440337134625,35,1512.0,-1.7299999999999986
130.0,38,1694.0,26.88888888888889,4.47172583071282,38,1694.0,0.19881875090240836,38,1694.0,-1.820000000000002
135.0,40,1887.0,27.75,4.208389957070034,40,1887.0,0.17889349735552204,40,1887.0,-1.9299999999999997
140.0,40,1819.0,26.36231884057971,4.1677084803842,40,1990.0,0.17147133211410542,40,1990.0,-1.0299999999999976
145.0,37,1737.0,24.464788732394368,4.412073542368959,37,2012.0,0.1979483329329656,37,2012.0,-0.22000000000000242
150.0,37,1857.0,25.791666666666668,4.571333794980985,37,2054.0,0.19845558842288089,37,2054.0,-0.41999999999999815
155.0,41,2035.0,26.428571428571427,4.172921157181828,41,2236.0,0.17706446702018502,41,2236.0,-1.8200000000000003
160.0,48,2257.0,29.31168831168831,4.068670376508915,48,2456.0,0.1619122647742615,48,2456.0,-2.1999999999999993
165.0,49,2497.0,31.60759493670886,3.879453110315302,49,2694.0,0.156432071281525,49,2694.0,-2.3800000000000026
170.0,50,2598.0,33.74025974025974,3.5957000678541005,50,2886.0,0.13942853256851911,50,2886.0,-1.9199999999999982
175.0,47,2759.0,34.4875,3.5538215528692616,47,3036.0,0.1466323428863686,47,3036.0,-1.5
180.0,52,3005.0,36.646341463414636,3.7287057663233827,52,3225.0,0.15528880424524052,52,3225.0,-1.8900000000000006
185.0,53,3245.0,37.73255813953488,3.60531044770857,53,3470.0,0.13784005630824592,53,3470.0,-2.450000000000003
190.0,56,3519.0,40.44827586206897,3.619774911713077,56,3741.0,0.12348910857249507,56,3741.0,-2.7099999999999937
195.0,58,3805.0,42.27777777777778,3.626475356005073,58,4025.0,0.12998264005662247,58,4025.0,-2.8400000000000034
200.0,62,4105.0,46.12359550561798,3.191353014067699,62,4325.0,0.11506488906161909,62,4325.0,-3.0
205.0,63,4415.0,47.473118279569896,3.274230020031707,63,4635.0,0.11621204909365448,63,4635.0,-3.1000000000000014
210.0,66,4738.0,50.946236559139784,3.1929905246965404,66,4958.0,0.10720858326277202,66,4958.0,-3.229999999999997
215.0,67,5072.0,52.28865979381443,3.065332766788225,67,5292.0,0.09375986174955746,67,5292.0,-3.3400000000000034
220.0,72,5423.0,56.489583333333336,2.7797346199989215,72,5643.0,0.08833569374025552,72,5643.0,-3.509999999999998
225.0,73,5783.0,59.618556701030926,2.5535974853503767,73,6003.0,0.08749291995733134,73,6003.0,-3.6000000000000014
230.0,74,6016.0,61.38775510204081,2.409672623671586,74,6310.0,0.08253893915858297,74,6310.0,-3.0700000000000003
235.0,71,6251.0,61.89108910891089,2.3585003148591404,71,6575.0,0.08810901619467784,71,6575.0,-2.6499999999999986
240.0,73,6613.0,65.47524752475248,2.607667030902865,73,6859.0,0.10686796713978546,73,6859.0,-2.8400000000000034
245.0,77,6969.0,67.66019417475728,2.171695977000666,77,7220.0,0.08544992432204687,77,7220.0,-3.6099999999999994
250.0,80,7365.0,70.8173076923077,2.3264494244820826,80,7613.0,0.08477954845615543,80,7613.0,-3.9299999999999926
255.0,83,7770.0,73.30188679245283,2.064307443089089,83,8016.0,0.0836235291617071,83,8016.0,-4.030000000000001
