step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.18233271276452262,3.2,3.2,0,0.0,0.0
10.0,0,0.0,0.0,6.3999999999999995,0,0,0.0,0.3592263563825141,6.3999999999999995,6.3999999999999995,0,0.0,0.0
15.0,0,0.0,0.0,9.200000000000001,0,0,0.0,0.508196611432279,9.200000000000001,9.200000000000001,0,0.0,0.0
20.0,0,0.0,0.0,11.771428571428574,0,0,0.0,0.6423375515841007,11.771428571428574,11.771428571428574,0,0.0,0.0
25.0,0,0.0,0.0,13.301477179185172,0,0,0.0,0.7123143017004127,13.301477179185172,13.301477179185172,0,0.0,0.0
30.0,0,0.0,0.0,11.370925800304766,0,0,0.0,0.5977947355765554,11.370925800304766,11.370925800304766,0,0.0,0.0
35.0,0,0.0,0.0,13.005999273029612,0,0,0.0,0.6798723451452736,13.005999273029614,13.005999273029612,0,0.0,0.0
40.0,0,0.0,0.0,11.153774297226622,0,0,0.0,0.5914027507392148,11.458234637518519,11.153774297226622,0,0.0,0.0
45.0,2,10.0,0.6666666666666666,9.70340041265876,2,2,10.0,0.5476838658165575,10.640374315807906,9.70340041265876,2,10.0,-0.1
50.0,2,20.0,1.25,11.047331678624303,2,2,20.0,0.6024824722551093,11.480797626686444,11.047331678624303,2,20.0,-0.1
55.0,2,17.0,0.85,9.395722168795299,2,2,17.0,0.5177015613689352,9.971977602106167,9.395722168795299,2,17.0,0.03
60.0,3,29.0,1.380952380952381,9.63007996618209,3,3,19.0,0.5126410898423802,9.639025901493493,9.63007996618209,3,19.0,-0.01999999999999999
65.0,5,48.0,2.1818181818181817,8.124452173068669,5,5,48.0,0.4043654445739288,7.654324582676971,8.124452173068669,5,48.0,-0.29
70.0,5,73.0,3.1739130434782608,8.807464875665312,5,5,73.0,0.44705319139416927,8.883121933698568,8.807464875665312,5,73.0,-0.25
75.0,7,105.0,4.375,8.721486145728631,7,7,105.0,0.4238086621516884,8.341144284756714,8.721486145728631,7,105.0,-0.32000000000000006
80.0,8,143.0,5.107142857142857,7.823445939523773,8,8,143.0,0.3688177778339324,7.222221577030334,7.823445939523773,8,143.0,-0.3799999999999999
85.0,7,120.0,4.137931034482759,7.841074879588783,7,7,120.0,0.37324622704165694,7.396593422711386,7.841074879588783,7,120.0,0.22999999999999998
90.0,10,162.0,5.586206896551724,6.5438506165264245,10,10,122.0,0.3095540053357189,5.811233529897969,6.5438506165264245,10,122.0,-0.020000000000000018
95.0,11,216.0,7.2,6.767813354641848,11,11,216.0,0.3223460327455802,5.996217588374744,6.767813354641848,11,216.0,-0.9400000000000002
100.0,9,150.0,4.838709677419355,7.130750650593553,9,9,150.0,0.33135895733985155,6.465260682847161,7.130750650593553,9,150.0,0.6600000000000001
105.0,5,62.0,1.7714285714285714,7.453526438896249,5,5,20.0,0.3515699757297011,6.745124786378625,7.453526438896249,5,20.0,1.3
110.0,2,43.0,1.2647058823529411,8.352769461257372,2,2,43.0,0.4200973257714956,7.944151816554158,8.352769461257372,2,43.0,-0.22999999999999998
115.0,6,35.0,1.0606060606060606,6.745249374707841,6,6,35.0,0.31515746459530153,6.1100685892817355,6.745249374707841,6,35.0,0.08000000000000002
120.0,11,80.0,2.4242424242424243,6.739163068421356,11,11,58.0,0.3009210447207634,5.782172430240868,6.739163068421356,11,58.0,-0.22999999999999998
125.0,13,144.0,4.235294117647059,6.874701077638225,13,13,144.0,0.30988419699521097,5.782922965146971,6.874701077638225,13,144.0,-0.86
130.0,13,198.0,5.351351351351352,6.732429954684421,13,13,198.0,0.2843208807267679,5.5985915423923664,6.732429954684421,13,198.0,-0.54
