step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.14953096699175197,3.2,3.2,0,0.0,0.0
10.0,0,0.0,0.0,6.3999999999999995,0,0,0.0,0.30231674003617964,6.3999999999999995,6.3999999999999995,0,0.0,0.0
15.0,0,0.0,0.0,9.200000000000001,0,0,0.0,0.4396139965300834,9.200000000000001,9.200000000000001,0,0.0,0.0
20.0,0,0.0,0.0,11.771428571428574,0,0,0.0,0.5624131932432751,11.771428571428574,11.771428571428574,0,0.0,0.0
25.0,0,0.0,0.0,14.200000000000003,0,0,0.0,0.6781975491135305,14.200000000000005,14.200000000000003,0,0.0,0.0
30.0,0,0.0,0.0,12.563670653472528,0,0,0.0,0.6036994953754439,12.56367065347253,12.563670653472528,0,0.0,0.0
35.0,0,0.0,0.0,12.77893596714597,0,0,0.0,0.62101559042167,12.77893596714597,12.77893596714597,0,0.0,0.0
40.0,3,5.0,0.35714285714285715,9.540872272227782,3,3,5.0,0.4843404525256932,9.689058682280116,9.540872272227782,3,5.0,-0.05
45.0,4,22.0,1.4666666666666666,9.938043726217092,4,4,22.0,0.505534923781031,10.157666378969822,9.938043726217092,4,22.0,-0.16999999999999998
50.0,4,33.0,2.0625,9.58732612211277,4,4,33.0,0.5059624902314032,10.009563669008966,9.58732612211277,4,33.0,-0.11000000000000001
55.0,5,56.0,2.8,8.69857023325955,5,5,50.0,0.439490684606172,8.430547419626087,8.69857023325955,5,50.0,-0.16999999999999998
60.0,6,84.0,4.0,8.669199792400203,6,6,84.0,0.4429062757261807,8.413109597405443,8.669199792400203,6,84.0,-0.33999999999999997
65.0,7,91.0,4.136363636363637,7.045021692419865,7,7,91.0,0.36247691876225174,6.760735883862178,7.045021692419865,7,91.0,-0.07000000000000006
70.0,8,130.0,5.6521739130434785,7.488637259859388,8,8,108.0,0.3871676090490196,7.014462615687687,7.488637259859388,8,108.0,-0.17000000000000004
75.0,9,173.0,7.208333333333333,7.738686084057451,9,9,173.0,0.39780287009554693,7.132336254969841,7.738686084057451,9,173.0,-0.6499999999999999
80.0,10,222.0,7.928571428571429,7.585828494759022,10,10,222.0,0.35269567077875896,6.749421394348963,7.585828494759022,10,222.0,-0.4900000000000002
85.0,8,149.0,5.321428571428571,7.013659881889171,8,8,149.0,0.33100142490823187,6.418309168004843,7.013659881889171,8,149.0,0.7300000000000002
90.0,7,58.0,2.0,6.470678781929169,7,7,16.0,0.2938150623233074,5.687013285298355,6.470678781929169,7,16.0,1.33
95.0,4,51.0,1.7,7.94218266530439,4,4,51.0,0.3791892781746218,7.350338088764425,7.94218266530439,4,51.0,-0.35
100.0,5,28.0,0.9032258064516129,8.085538015660156,5,5,28.0,0.3898165460165875,7.643433224862206,8.085538015660156,5,28.0,0.22999999999999998
105.0,10,68.0,2.0,7.425368663000039,10,10,37.0,0.3341549170767296,6.517596197576919,7.425368663000039,10,37.0,-0.08999999999999997
110.0,12,127.0,3.735294117647059,7.030932315939264,12,12,127.0,0.3191425833422732,6.021394173010135,7.030932315939264,12,127.0,-0.9
115.0,15,196.0,5.6,6.1968956398517285,15,15,196.0,0.2511933486299979,4.654428735657037,6.1968956398517285,15,196.0,-0.69
120.0,14,211.0,6.0285714285714285,6.298582602290781,14,14,211.0,0.2572668244551173,4.825136399183591,6.298582602290781,14,211.0,-0.1499999999999999
125.0,10,167.0,4.638888888888889,7.076053422161861,10,10,149.0,0.3157386664612582,5.783277440160091,7.076053422161861,10,149.0,0.6199999999999999
130.0,6,123.0,3.1538461538461537,7.5825193918953735,6,6,123.0,0.35582072620189603,6.5481772406651295,7.5825193918953735,6,123.0,0.26
