step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,J0_average_co2_emission_tl,J0_average_co_emission_tl,J0_average_fuel_consumption_tl,J0_average_noise_emission_tl,J0_average_co2_emission,J0_average_co_emission,J0_average_fuel_consumptions,J0_average_noise_emissions,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.17162902512407424,3.2,3.2,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.38616530652916703,7.199999999999999,7.199999999999999,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,0,0.0,0.0
15.0,0,0.0,0.0,8.000000000000002,0,0,0.0,0.4254709832381793,8.000000000000002,8.000000000000002,3918.15688888889,85.29813333333335,1.6842702605570536,63.45044728736911,3918.156888888889,85.29813333333335,1.6842702605570536,63.450447287369094,0,0.0,0.0
20.0,0,0.0,0.0,12.000000000000002,0,0,0.0,0.6310033157132561,12.000000000000002,12.000000000000002,4861.290222222225,67.43813333333337,2.089661096136569,65.67425585348484,4861.290222222225,67.43813333333337,2.089661096136569,65.67425585348484,0,0.0,0.0
25.0,2,0.0,0.0,11.487461566242605,2,2,0.0,0.5975143775144736,11.487461566242605,11.487461566242605,4117.192168755862,74.74733333333336,1.7698209318845914,64.18931604596828,4117.192168755862,74.74733333333336,1.7698209318845914,64.18931604596828,2,0.0,0.0
30.0,0,0.0,0.0,13.801275458040632,0,0,0.0,0.7106635278004985,13.801275458040628,13.801275458040632,3545.4820093926255,40.863066666666676,1.5240636266302665,65.82687113426016,3545.4820093926255,40.863066666666676,1.5240636266302665,65.82687113426016,0,0.0,0.0
35.0,0,0.0,0.0,15.648709303977995,0,0,0.0,0.8010584073472051,15.648709303977995,15.648709303977995,3653.316280920364,33.787288888888924,1.5704057282073494,66.65839614237527,3653.3162809203636,33.787288888888924,1.5704057282073491,66.65839614237527,0,0.0,0.0
40.0,1,1.0,0.1,8.323575819590864,1,1,1.0,0.4267914623821408,8.632486101495608,8.323575819590864,3098.289300798574,53.41796080981016,1.3318291891949643,59.35275860816283,3118.727556334151,57.43523710252441,1.340617506999965,59.60769066112359,1,1.0,-0.01
45.0,3,16.0,1.6,9.543172384458128,3,3,16.0,0.4777983079408906,9.717977640917054,9.543172384458128,3713.6252074982526,86.48598518518519,1.5963571462305983,63.027848330161255,3717.38760435564,85.20094934098289,1.597973552425287,63.04793274460235,3,16.0,-0.15
50.0,2,21.0,1.75,6.550884066635184,2,2,21.0,0.32921308752583445,6.424068372329441,6.550884066635184,2849.4233765905865,79.59261034522969,1.2248738464160795,57.57043340761569,3003.8121493605777,81.76236338836601,1.2912387913626262,58.476497831143796,2,21.0,-0.04999999999999999
