step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0.0,0.18671605425408735,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0.0,0.4201111220716965,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0.0,0.4062663073931643,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714287,0,0.0,0.6217204147871292,0,0.0,0.0
25.0,3,0.0,0.0,9.710090589322059,3,0.0,0.5336187755192244,3,0.0,0.0
30.0,0,0.0,0.0,12.19604283046447,0,0.0,0.6558542022781554,0,0.0,0.0
35.0,0,0.0,0.0,14.362161107037238,0,0.0,0.7621453828077993,0,0.0,0.0
40.0,1,2.0,0.15384615384615385,10.04025463310958,1,2.0,0.5384838061842836,1,2.0,-0.02
45.0,3,15.0,1.1538461538461537,10.81378480226022,3,15.0,0.5639546355129881,3,15.0,-0.13
50.0,2,22.0,1.375,6.916213929105753,2,22.0,0.35916308580168016,2,22.0,-0.07
55.0,4,42.0,2.625,8.66743062730643,4,44.0,0.464389147324069,4,44.0,-0.22
60.0,4,62.0,3.875,9.293879479030227,4,62.0,0.4820474636432828,4,62.0,-0.18
65.0,3,45.0,2.25,7.444478835523914,3,60.0,0.405836643524707,3,60.0,0.020000000000000018
70.0,3,60.0,3.0,9.618554086360607,3,62.0,0.5359255541962562,3,62.0,-0.020000000000000018
75.0,5,77.0,3.347826086956522,7.924796063854756,5,77.0,0.42085350011199735,5,77.0,-0.15000000000000002
80.0,4,60.0,2.608695652173913,8.925262224201328,4,60.0,0.5098511232512003,4,60.0,0.17000000000000004
85.0,7,80.0,3.076923076923077,8.002374721574526,7,83.0,0.40321826692710583,7,83.0,-0.22999999999999998
90.0,7,111.0,4.269230769230769,8.234437595048318,7,111.0,0.4210498164913454,7,111.0,-0.28000000000000014
95.0,4,47.0,1.8076923076923077,8.805997297909856,4,98.0,0.48442510625890195,4,98.0,0.13000000000000012
100.0,6,58.0,2.0714285714285716,7.041554646143024,6,69.0,0.3388496444206747,6,69.0,0.29000000000000004
105.0,6,88.0,3.142857142857143,8.391302220952493,6,88.0,0.45177118516540915,6,88.0,-0.19000000000000006
110.0,3,48.0,1.5483870967741935,7.656089963326279,3,79.0,0.38728836208717227,3,79.0,0.08999999999999997
115.0,5,71.0,2.3666666666666667,8.036553133521116,5,86.0,0.376947236911226,5,86.0,-0.06999999999999995
120.0,5,96.0,3.4285714285714284,8.588497071581761,5,98.0,0.42409244837958365,5,98.0,-0.12
125.0,6,52.0,1.6774193548387097,7.3388454251380635,6,91.0,0.3275181489126729,6,91.0,0.06999999999999995
130.0,5,74.0,2.642857142857143,8.337042834279163,5,93.0,0.41407244599337784,5,93.0,-0.020000000000000018
135.0,6,100.0,3.225806451612903,7.5661762948490585,6,101.0,0.3422432689464462,6,101.0,-0.07999999999999996
140.0,7,94.0,3.1333333333333333,8.349666343681305,7,95.0,0.40736553093892935,7,95.0,0.06000000000000005
145.0,10,129.0,3.909090909090909,7.533895659397617,10,133.0,0.3225613762110763,10,133.0,-0.3800000000000001
150.0,10,176.0,5.5,7.855834480152979,10,180.0,0.32645134019649397,10,180.0,-0.47
155.0,7,131.0,4.225806451612903,8.137907633443353,7,180.0,0.35978931143022763,7,180.0,0.0
160.0,8,158.0,4.9375,7.202999765787354,8,169.0,0.2905496373997622,8,169.0,0.1100000000000001
165.0,9,203.0,6.548387096774194,8.121995711973888,9,204.0,0.36979278714495767,9,204.0,-0.3500000000000001
170.0,8,118.0,3.5757575757575757,6.53073531780561,8,198.0,0.25963630834605683,8,198.0,0.06000000000000005
175.0,7,111.0,3.46875,7.5464438130592875,7,192.0,0.31572336831590053,7,192.0,0.06000000000000005
180.0,6,140.0,4.516129032258065,7.69320534561608,6,160.0,0.3231152447788663,6,160.0,0.31999999999999984
185.0,7,66.0,1.9411764705882353,7.145210182869253,7,149.0,0.3012808584457347,7,149.0,0.1100000000000001
190.0,6,76.0,2.303030303030303,7.721396385075704,6,119.0,0.3431707786689862,6,119.0,0.30000000000000004
195.0,7,108.0,3.176470588235294,7.554074658550987,7,130.0,0.3363302700402159,7,130.0,-0.1100000000000001
200.0,8,110.0,3.3333333333333335,7.783507290741387,8,132.0,0.37885307853561306,8,132.0,-0.020000000000000018
