step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0.0,0.1518546263720541,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0.0,0.3416729093371217,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0.0,0.33943532495507783,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714287,0,0.0,0.5372180957482547,0,0.0,0.0
25.0,3,0.0,0.0,10.499719551593534,3,0.0,0.5112592335260161,3,0.0,0.0
30.0,0,0.0,0.0,13.757100034727808,0,0.0,0.6724752521852302,0,0.0,0.0
35.0,0,0.0,0.0,14.451291693909479,0,0.0,0.7199313625756973,0,0.0,0.0
40.0,3,5.0,0.38461538461538464,8.276755643868354,3,5.0,0.4328791463734513,3,5.0,-0.05
45.0,3,20.0,1.5384615384615385,10.150231761267529,3,20.0,0.5363247492935842,3,20.0,-0.15000000000000002
50.0,2,24.0,1.5,7.673095793354946,2,24.0,0.4049839155988429,2,24.0,-0.03999999999999998
55.0,4,41.0,2.5625,8.842956209232115,4,43.0,0.45693591217083046,4,43.0,-0.19
60.0,4,61.0,3.8125,9.412983565513484,4,61.0,0.49463828744761273,4,61.0,-0.18
65.0,3,45.0,2.25,7.368743211365017,3,57.0,0.3777922955418843,3,57.0,0.040000000000000036
70.0,3,60.0,3.0,9.352601866783823,3,64.0,0.49162513450148615,3,64.0,-0.07000000000000006
75.0,4,76.0,3.3043478260869565,7.4957649873464405,4,76.0,0.38396623862258883,4,76.0,-0.12
80.0,5,62.0,2.6956521739130435,8.964335542677995,5,62.0,0.4608029077567788,5,62.0,0.14
85.0,7,87.0,3.48,8.05085549065407,7,89.0,0.3668567470072138,7,89.0,-0.27
90.0,8,124.0,4.96,8.045363953080749,8,124.0,0.3740371621360246,8,124.0,-0.35
