step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,3,0.0,0.0,1.8285714285714287,3,0.0,0.09674433070486975,3,0.0,0.0
10.0,0,0.0,0.0,4.319999999999999,0,0.0,0.22197281624375256,0,0.0,0.0
15.0,0,0.0,0.0,6.769230769230769,0,0.0,0.3397609692525302,0,0.0,0.0
20.0,0,0.0,0.0,8.847058823529414,0,0.0,0.440002254508846,0,0.0,0.0
25.0,3,0.0,0.0,9.701775075420132,3,0.0,0.4826937106442433,3,0.0,0.0
30.0,1,0.0,0.0,11.319544107434274,1,0.0,0.5651883328527499,1,0.0,0.0
35.0,0,0.0,0.0,12.615094119098005,0,0.0,0.6387787158756242,0,0.0,0.0
40.0,2,4.0,0.12121212121212122,12.145101129849943,2,4.0,0.6290482794403148,2,4.0,-0.04
45.0,9,24.0,0.6,9.612025728424426,9,24.0,0.5197547739357278,9,24.0,-0.19999999999999998
50.0,8,60.0,1.3953488372093024,9.099804223697541,8,60.0,0.49488095600863924,8,60.0,-0.36
55.0,8,69.0,1.5,8.53156368643045,8,69.0,0.47885692227545373,8,69.0,-0.08999999999999997
60.0,8,98.0,1.96,8.71268400164734,8,86.0,0.4806438458270181,8,86.0,-0.17000000000000004
65.0,14,145.0,2.5892857142857144,8.365094111177278,14,145.0,0.4500070977145758,14,145.0,-0.59
70.0,15,202.0,3.4237288135593222,7.559796737404159,15,202.0,0.39106247228165597,15,202.0,-0.5700000000000001
75.0,18,286.0,4.5396825396825395,7.4862471077104304,18,284.0,0.37620410278777033,18,284.0,-0.8199999999999998
80.0,21,386.0,5.848484848484849,7.1831362362734135,21,386.0,0.3611749761315417,21,386.0,-1.02
85.0,28,503.0,6.986111111111111,6.8082503952462154,28,503.0,0.3389516921429075,28,503.0,-1.1700000000000004
90.0,27,633.0,8.328947368421053,6.909316392844573,27,633.0,0.3392428772720982,27,633.0,-1.2999999999999998
95.0,30,774.0,9.923076923076923,6.237525976132408,30,774.0,0.2858646333352488,30,774.0,-1.4100000000000001
100.0,34,938.0,11.873417721518987,6.041169814843172,34,938.0,0.2771361878679036,34,938.0,-1.6400000000000006
105.0,37,1004.0,12.096385542168674,5.587298156058052,37,1004.0,0.25271999025283864,37,1004.0,-0.6599999999999984
110.0,34,1020.0,11.86046511627907,5.460508161568733,34,987.0,0.24488557942769149,34,987.0,0.16999999999999993
115.0,32,1103.0,12.825581395348838,5.824986781461538,32,1103.0,0.28049946439618584,32,1103.0,-1.1600000000000001
120.0,34,1221.0,13.719101123595506,5.391231184367268,34,1221.0,0.2548957714132004,34,1221.0,-1.1800000000000015
125.0,41,1398.0,14.872340425531915,5.002951685439567,41,1387.0,0.22709086904954048,41,1387.0,-1.6599999999999984
130.0,46,1611.0,16.43877551020408,4.876285266733374,46,1611.0,0.22146270384807373,46,1611.0,-2.24
135.0,50,1584.0,15.529411764705882,4.713732766791124,50,1584.0,0.21326615769362514,50,1584.0,0.2699999999999996
140.0,50,1438.0,13.826923076923077,4.738848205689122,50,1349.0,0.20590433721385695,50,1349.0,2.3499999999999996
145.0,53,1354.0,12.654205607476635,4.590851986253854,53,1354.0,0.19946512778912187,53,1354.0,-0.049999999999998934
150.0,50,1293.0,11.972222222222221,4.442524824273921,50,1293.0,0.19424307720847286,50,1293.0,0.6099999999999994
155.0,49,1273.0,11.572727272727272,4.365887915483543,49,1259.0,0.18850344304496042,49,1259.0,0.33999999999999986
160.0,52,1375.0,11.956521739130435,4.500380912199232,52,1375.0,0.19770200836891622,52,1375.0,-1.1600000000000001
165.0,55,1567.0,13.279661016949152,4.417287000795082,55,1567.0,0.19103902818214513,55,1567.0,-1.92
170.0,58,1839.0,15.85344827586207,4.373411693076355,58,1839.0,0.19318258781399875,58,1839.0,-2.7200000000000006
175.0,64,1982.0,16.796610169491526,3.860155629720324,64,1982.0,0.16105192571486718,64,1982.0,-1.4299999999999997
180.0,70,2044.0,16.892561983471076,3.6168564579110116,70,1991.0,0.1488012113579904,70,1991.0,-0.08999999999999986
185.0,70,2107.0,16.72222222222222,3.79316650096734,70,2105.0,0.15256391397365207,70,2105.0,-1.1400000000000006
190.0,68,2143.0,16.484615384615385,3.875068184304436,68,2143.0,0.142855699739036,68,2143.0,-0.379999999999999
195.0,66,2226.0,16.863636363636363,3.931232377908073,66,2214.0,0.14269008268810002,66,2214.0,-0.7100000000000009
200.0,70,2427.0,18.24812030075188,3.8525319870707344,70,2427.0,0.14201376853756065,70,2427.0,-2.129999999999999
205.0,73,2711.0,20.23134328358209,3.678355962223741,73,2711.0,0.14609282025668538,73,2711.0,-2.84
210.0,78,3011.0,21.978102189781023,3.430617034575643,77,3010.0,0.12075648920090006,77,3010.0,-2.990000000000002
215.0,83,3311.0,23.992753623188406,3.302743154127208,83,3293.0,0.11901457882799148,83,3293.0,-2.8299999999999983
220.0,85,3633.0,25.95,3.3081847443604815,85,3633.0,0.12169643724651087,85,3633.0,-3.3999999999999986
225.0,89,3924.0,27.44055944055944,3.2009310309126295,88,3923.0,0.10763068438956094,88,3923.0,-2.8999999999999986
230.0,88,4186.0,29.272727272727273,3.039896338213896,88,4174.0,0.10314950025902665,88,4174.0,-2.510000000000005
235.0,88,4487.0,31.15972222222222,2.916245579191942,88,4487.0,0.10976171408272549,88,4487.0,-3.1299999999999955
240.0,88,4819.0,33.00684931506849,2.9221634781993564,88,4819.0,0.11261042640541122,88,4819.0,-3.3200000000000003
245.0,93,5192.0,35.08108108108108,3.020734667370993,93,5192.0,0.12475364502954449,93,5192.0,-3.730000000000004
250.0,95,5337.0,34.88235294117647,2.794793842856084,95,5337.0,0.10246175996543218,95,5337.0,-1.4499999999999957
255.0,101,5330.0,34.38709677419355,2.668487158993114,101,5232.0,0.09896335550175162,101,5232.0,1.0499999999999972
260.0,105,5350.0,34.294871794871796,2.7348277028217094,105,5350.0,0.1019266112233302,105,5350.0,-1.1799999999999997
265.0,107,5378.0,33.6125,2.7319619028819853,107,5378.0,0.09431634131544281,107,5378.0,-0.28000000000000114
270.0,106,5350.0,33.02469135802469,2.7893395549554443,106,5350.0,0.0933964633834333,106,5350.0,0.28000000000000114
275.0,105,5276.0,32.5679012345679,2.6580049736780444,105,5259.0,0.09288978744397712,105,5259.0,0.9099999999999966
280.0,105,5235.0,31.727272727272727,2.7663894675341165,105,5235.0,0.09812764242317465,105,5235.0,0.240000000000002
285.0,106,5285.0,31.272189349112427,2.932771708306129,106,5285.0,0.09873079288371087,106,5285.0,-0.5
290.0,111,5228.0,30.573099415204677,2.769403893283458,111,5228.0,0.09097482624163436,111,5228.0,0.5700000000000003
295.0,112,5119.0,29.589595375722542,2.73909587145361,112,5056.0,0.08789555557006526,112,5056.0,1.7199999999999989
300.0,113,5096.0,29.45664739884393,2.7391513914936434,113,5096.0,0.09101681352658834,113,5096.0,-0.3999999999999986
305.0,114,5139.0,29.033898305084747,2.793615822200771,114,5139.0,0.09342295592274795,114,5139.0,-0.4299999999999997
310.0,114,5193.0,29.505681818181817,2.7273190896562016,114,5193.0,0.09391933028915576,114,5193.0,-0.5399999999999991
315.0,113,5269.0,30.2816091954023,2.5796114342192613,113,5267.0,0.08708706484159588,113,5267.0,-0.740000000000002
320.0,116,5413.0,30.581920903954803,2.4030665471641064,116,5411.0,0.0774851754918275,116,5411.0,-1.4399999999999977
