step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.1685969667229815,3.2,3.2,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.3793431751267083,7.199999999999999,7.199999999999999,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.37117510568112166,7.085714285714287,7.085714285714287,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.576554441071148,11.085714285714289,11.085714285714287,0,0.0,0.0
25.0,3,0.0,0.0,10.260604704727472,3,3,0.0,0.5288793484403036,10.260604704727472,10.260604704727472,3,0.0,0.0
30.0,0,0.0,0.0,12.94016370028271,0,0,0.0,0.6622812444190262,12.940163700282707,12.94016370028271,0,0.0,0.0
35.0,0,0.0,0.0,14.936363504528192,0,0,0.0,0.7616097094062008,14.936363504528192,14.936363504528192,0,0.0,0.0
40.0,1,2.0,0.15384615384615385,9.83832942387051,1,1,2.0,0.5233919608651405,10.071858234064537,9.83832942387051,1,2.0,-0.02
45.0,2,11.0,0.8461538461538461,10.944570348475263,2,2,11.0,0.5769800514943605,11.378894749822768,10.944570348475263,2,11.0,-0.09
50.0,2,21.0,1.3125,7.939728775627362,2,2,21.0,0.39428129800703654,7.722355919838042,7.939728775627362,2,21.0,-0.09999999999999999
55.0,4,41.0,2.5625,9.393061439352548,4,4,41.0,0.4579147488034407,9.086044994633259,9.393061439352548,4,41.0,-0.19999999999999998
60.0,4,61.0,3.8125,9.201904594690895,4,4,61.0,0.43742073060649395,8.927083618768668,9.201904594690895,4,61.0,-0.2
65.0,7,89.0,4.45,7.478460534943201,7,7,89.0,0.3314216171702493,6.752177518142068,7.478460534943201,7,89.0,-0.28
70.0,4,67.0,3.35,8.463866134167416,4,4,67.0,0.4124931644587548,8.255945612056216,8.463866134167416,4,67.0,0.21999999999999997
75.0,6,90.0,3.9130434782608696,7.120081783172152,6,6,66.0,0.35510727750858867,6.535773059079507,7.120081783172152,6,66.0,0.010000000000000009
80.0,6,120.0,5.217391304347826,8.823005322860238,6,6,120.0,0.4639282664748823,8.413206817649284,8.823005322860238,6,120.0,-0.5399999999999999
85.0,7,116.0,4.461538461538462,7.385933878089143,7,7,116.0,0.3670851489863372,6.7936289590382595,7.385933878089143,7,116.0,0.040000000000000036
90.0,6,144.0,6.0,8.119518694240307,6,6,126.0,0.4214264641394559,7.785039312108749,8.119518694240307,6,126.0,-0.10000000000000009
95.0,6,174.0,7.25,8.595064445464212,6,6,174.0,0.4522428944467285,8.272342535583153,8.595064445464212,6,174.0,-0.48
100.0,8,209.0,8.038461538461538,6.797333134482949,8,8,209.0,0.31993912118471374,5.976189219940754,6.797333134482949,8,209.0,-0.34999999999999987
105.0,7,229.0,8.807692307692308,8.042015151006797,7,7,229.0,0.3991082299954529,7.392272555071596,8.042015151006797,7,229.0,-0.20000000000000018
