step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.17297881929122652,3.2,3.2,0,0.0,3.2
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.3892023434052596,7.199999999999999,7.199999999999999,0,0.0,7.199999999999999
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.3804656284867752,7.085714285714287,7.085714285714287,0,0.0,7.085714285714287
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.5902919027413139,11.085714285714289,11.085714285714287,0,0.0,11.085714285714289
25.0,3,0.0,0.0,10.282448054812985,3,3,0.0,0.5449335575981531,10.282448054812987,10.282448054812985,3,0.0,10.282448054812987
30.0,0,0.0,0.0,12.68244805481299,0,0,0.0,0.6621345906530793,12.682448054812989,12.68244805481299,0,0.0,12.682448054812989
35.0,0,0.0,0.0,15.06530897738902,0,0,0.0,0.7783522361524089,15.06530897738902,15.06530897738902,0,0.0,15.06530897738902
40.0,2,2.0,0.15384615384615385,8.683893739559611,2,2,2.0,0.4441789009519926,8.68389373955961,8.683893739559611,2,2.0,8.68389373955961
45.0,3,17.0,1.3076923076923077,10.409561317118245,3,3,17.0,0.5236924390041717,10.409561317118245,10.409561317118245,3,17.0,10.409561317118245
50.0,4,33.0,2.0625,7.630527157181839,4,4,33.0,0.37078981306436376,7.526562300993961,7.630527157181839,4,33.0,7.526562300993961
55.0,5,58.0,3.625,8.778390998961555,5,5,58.0,0.43527042445468156,8.646033753390036,8.778390998961555,5,58.0,8.646033753390036
60.0,5,83.0,5.1875,8.60895872607582,5,5,83.0,0.3734739567318685,7.602392023458493,8.60895872607582,5,83.0,7.602392023458493
65.0,7,115.0,5.75,6.975800811220033,7,7,115.0,0.3287882670050468,6.617868994832233,6.975800811220033,7,115.0,6.617868994832233
70.0,7,150.0,7.5,8.091508336885498,7,7,150.0,0.3932875618462648,7.779584847947554,8.091508336885498,7,150.0,7.779584847947554
75.0,9,188.0,8.173913043478262,6.446070032622058,9,9,188.0,0.30417537511801473,5.769158615362824,6.446070032622058,9,188.0,5.769158615362824
80.0,6,143.0,6.217391304347826,7.926768721440112,6,6,143.0,0.39239584243829395,7.679846786115094,7.926768721440112,6,143.0,7.679846786115094
85.0,8,162.0,6.230769230769231,7.388524136570554,8,8,126.0,0.3580960766495903,6.815305011062779,7.388524136570554,8,126.0,6.815305011062779
90.0,7,194.0,7.461538461538462,8.194934560655067,7,7,194.0,0.41171457845275683,7.66865496372184,8.194934560655067,7,194.0,7.66865496372184
95.0,7,229.0,9.16,8.466549763252385,7,7,229.0,0.4226424831562773,8.075412386693282,8.466549763252385,7,229.0,8.075412386693282
100.0,10,271.0,9.678571428571429,6.9489912041014845,10,10,271.0,0.29994565211744645,5.599677111746918,6.9489912041014845,10,271.0,5.599677111746918
105.0,10,321.0,11.464285714285714,7.797510863519484,10,10,321.0,0.3424106577528328,6.444605413569291,7.797510863519484,10,321.0,6.444605413569291
110.0,11,373.0,12.862068965517242,6.123556664886594,11,11,373.0,0.263390377575084,4.57925590171306,6.123556664886594,11,373.0,4.57925590171306
115.0,12,433.0,14.931034482758621,6.78697650263606,12,12,433.0,0.31168364655642283,5.454329824681729,6.78697650263606,12,433.0,5.454329824681729
120.0,12,493.0,17.0,7.021920932525251,12,12,493.0,0.31414370887195403,5.487854377390086,7.021920932525251,12,493.0,5.487854377390086
125.0,14,560.0,17.5,5.892329158758518,14,14,560.0,0.2618331338730945,4.5070870873647495,5.892329158758518,14,560.0,4.5070870873647495
130.0,11,535.0,16.71875,6.660873493392792,11,11,535.0,0.31946151073103596,5.638667593376389,6.660873493392792,11,535.0,5.638667593376389
135.0,11,581.0,16.6,6.247532680247423,11,11,543.0,0.27419943227151733,4.957818720617997,6.247532680247423,11,543.0,4.957818720617997
140.0,12,640.0,20.0,6.89848546744977,12,12,640.0,0.33787425199304194,6.075397422752329,6.89848546744977,12,640.0,6.075397422752329
145.0,16,701.0,21.242424242424242,6.03562354100994,16,16,701.0,0.2832584224308954,5.232633480408081,6.03562354100994,16,701.0,5.232633480408081
150.0,14,770.0,24.0625,6.623425928285014,14,14,770.0,0.29586304596739493,5.686118728169647,6.623425928285014,14,770.0,5.686118728169647
155.0,12,812.0,25.375,6.9139685232170285,12,12,812.0,0.30250720601840053,5.943235738327868,6.9139685232170285,12,812.0,5.943235738327868
160.0,15,879.0,25.852941176470587,5.591566808621976,15,15,865.0,0.23713217787611812,4.359970887153599,5.591566808621976,15,865.0,4.359970887153599
165.0,15,954.0,28.058823529411764,6.212253119619188,15,15,954.0,0.2861693818468318,5.181336625383835,6.212253119619188,15,954.0,5.181336625383835
170.0,16,1022.0,27.62162162162162,5.313960601419102,16,16,1022.0,0.2123337476635031,3.875354995553128,5.313960601419102,16,1022.0,3.875354995553128
175.0,16,1102.0,29.783783783783782,6.121499849819562,16,16,1095.0,0.2543751310499635,4.638920585797002,6.121499849819562,16,1095.0,4.638920585797002
180.0,17,1183.0,31.972972972972972,6.270653208082235,17,17,1183.0,0.26860173251629366,4.854728245728675,6.270653208082235,17,1183.0,4.854728245728675
185.0,18,1269.0,31.725,5.628574414663098,18,18,1269.0,0.21323047840945855,3.987873094182939,5.628574414663098,18,1269.0,3.987873094182939
190.0,18,1359.0,36.729729729729726,5.56048597257695,18,18,1359.0,0.22290576200971426,4.237287805688631,5.56048597257695,18,1359.0,4.237287805688631
195.0,16,1164.0,29.1,5.301817325321471,16,16,1164.0,0.21172503352748,3.9644434469307197,5.301817325321471,16,1164.0,3.9644434469307197
200.0,17,1248.0,32.8421052631579,5.557708771927489,17,17,1097.0,0.23984448405688746,4.452668497113345,5.557708771927489,17,1097.0,4.452668497113345
205.0,20,1336.0,33.4,5.229066396636827,20,20,1336.0,0.22240416325241127,4.1327307879160164,5.229066396636827,20,1336.0,4.1327307879160164
210.0,19,1430.0,35.75,5.749614108152256,19,19,1430.0,0.24196952263360821,4.5294637629849275,5.749614108152256,19,1430.0,4.5294637629849275
215.0,20,1526.0,39.12820512820513,5.840658774074661,20,20,1526.0,0.24514235220096073,4.611341067230999,5.840658774074661,20,1526.0,4.611341067230999
220.0,21,1628.0,40.7,5.087353934916723,21,21,1628.0,0.18776836611660278,3.6279499189651725,5.087353934916723,21,1628.0,3.6279499189651725
225.0,22,1737.0,44.53846153846154,4.827142781976732,22,22,1737.0,0.17284035370654535,3.366793709338752,4.827142781976732,22,1737.0,3.366793709338752
230.0,25,1853.0,45.19512195121951,4.426992607530778,25,25,1853.0,0.13922162282858735,2.713746828111063,4.426992607530778,25,1853.0,2.713746828111063
235.0,24,1973.0,49.325,4.7013338859025655,24,24,1973.0,0.18960686569820046,3.50052695984683,4.7013338859025655,24,1973.0,3.50052695984683
240.0,25,2096.0,52.4,4.444694557041953,25,25,2096.0,0.1608803136938609,2.979695181927281,4.444694557041953,25,2096.0,2.979695181927281
245.0,26,2226.0,50.59090909090909,4.354348514197647,26,26,2226.0,0.1654747386953777,3.030634955314017,4.354348514197647,26,2226.0,3.030634955314017
250.0,24,1758.0,40.883720930232556,4.373034612370663,24,24,1758.0,0.1728179690784878,3.2868441880196735,4.373034612370663,24,1758.0,3.2868441880196735
255.0,21,1091.0,24.244444444444444,4.460680073297555,21,21,886.0,0.18542783957410605,3.460301630446498,4.460680073297555,21,886.0,3.460301630446498
260.0,16,675.0,15.340909090909092,5.506781533371557,16,16,675.0,0.2522827101842379,4.699814327306674,5.506781533371557,16,675.0,4.699814327306674
265.0,16,503.0,11.431818181818182,5.3975776987973,16,16,503.0,0.25603733709653903,4.7865816098889,5.3975776987973,16,503.0,4.7865816098889
270.0,12,542.0,12.318181818181818,6.564342016224637,12,12,542.0,0.31995285207127266,5.8422817227702115,6.564342016224637,12,542.0,5.8422817227702115
275.0,14,605.0,13.75,5.893496369503916,14,14,605.0,0.28105484201342534,5.285433657990152,5.893496369503916,14,605.0,5.285433657990152
