step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.16704419384273306,3.2,3.2,0,0.0,3.2
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.3758494361461494,7.199999999999999,7.199999999999999,0,0.0,7.199999999999999
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.36986857800596284,7.085714285714287,7.085714285714287,0,0.0,7.085714285714287
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.5786363351234424,11.085714285714289,11.085714285714287,0,0.0,11.085714285714289
25.0,3,0.0,0.0,10.354885397454403,3,3,0.0,0.5398910006698854,10.354885397454403,10.354885397454403,3,0.0,10.354885397454403
30.0,0,0.0,0.0,12.968631130495357,0,0,0.0,0.6743921448628861,12.968631130495357,12.968631130495357,0,0.0,12.968631130495357
35.0,0,0.0,0.0,14.777930559797563,0,0,0.0,0.7698326787924672,14.777930559797564,14.777930559797563,0,0.0,14.777930559797564
40.0,3,4.0,0.3076923076923077,8.35469000492334,3,3,4.0,0.44770842551919404,8.354690004923338,8.35469000492334,3,4.0,8.354690004923338
45.0,2,13.0,1.0,10.455760268177558,2,2,13.0,0.5863243581158998,11.33844395330075,10.455760268177558,2,13.0,11.33844395330075
50.0,2,23.0,1.4375,8.063001093291154,2,2,22.0,0.4337822158771948,7.9044047323417335,8.063001093291154,2,22.0,7.9044047323417335
55.0,4,42.0,2.625,8.898240107413589,4,4,42.0,0.4677834471947883,8.795326347405664,8.898240107413589,4,42.0,8.795326347405664
60.0,4,62.0,3.875,9.167090721672649,4,4,62.0,0.4663136613461019,9.093121566227891,9.167090721672649,4,62.0,9.093121566227891
65.0,6,89.0,4.45,7.514217307928403,6,6,89.0,0.36111337671619775,6.93790437953032,7.514217307928403,6,89.0,6.93790437953032
70.0,5,87.0,4.35,8.930141848653614,5,5,87.0,0.4495537807661699,9.00546262828656,8.930141848653614,5,87.0,9.00546262828656
75.0,7,114.0,4.956521739130435,6.988413627883619,7,7,87.0,0.31219530502398524,6.238033543563368,6.988413627883619,7,87.0,6.238033543563368
80.0,8,154.0,6.695652173913044,8.156339345690387,8,8,154.0,0.3791913907661878,7.651838359855771,8.156339345690387,8,154.0,7.651838359855771
85.0,8,90.0,3.4615384615384617,6.699370303199418,8,8,90.0,0.29701710796828884,5.99963758847828,6.699370303199418,8,90.0,5.99963758847828
90.0,6,108.0,4.153846153846154,8.127901154491058,6,6,67.0,0.39355456107279113,7.619733211147407,8.127901154491058,6,67.0,7.619733211147407
95.0,6,138.0,5.52,8.762447838220965,6,6,138.0,0.44983733373611273,8.414546140486161,8.762447838220965,6,138.0,8.414546140486161
100.0,7,135.0,5.0,6.749715997519355,7,7,135.0,0.31099887210773014,6.026895513495879,6.749715997519355,7,135.0,6.026895513495879
105.0,7,170.0,6.538461538461538,7.909061552766948,7,7,149.0,0.37474212894095893,7.386729679150755,7.909061552766948,7,149.0,7.386729679150755
110.0,8,207.0,7.137931034482759,6.714363118692074,8,8,207.0,0.2792390879845107,5.1728686602449,6.714363118692074,8,207.0,5.1728686602449
115.0,9,252.0,8.689655172413794,7.180723815842629,9,9,252.0,0.32619901392836437,6.154319000584936,7.180723815842629,9,252.0,6.154319000584936
120.0,9,297.0,10.607142857142858,7.914857437443884,9,9,297.0,0.37051049519432294,6.825287471207302,7.914857437443884,9,297.0,6.825287471207302
125.0,11,347.0,11.193548387096774,6.864122692952099,11,11,347.0,0.2788886022587425,5.412979095322007,6.864122692952099,11,347.0,5.412979095322007
130.0,11,402.0,12.96774193548387,7.580340762117952,11,11,402.0,0.3052911547204633,6.022652395187777,7.580340762117952,11,402.0,6.022652395187777
135.0,12,425.0,12.5,6.475879412832387,12,12,425.0,0.23644148244589916,4.6846954318660705,6.475879412832387,12,425.0,4.6846954318660705
140.0,13,490.0,14.411764705882353,7.407217912600335,13,13,459.0,0.3047899091820439,5.9089244733146,7.407217912600335,13,459.0,5.9089244733146
145.0,17,556.0,15.885714285714286,5.965990464383301,17,17,556.0,0.2283435510397617,4.407561581162051,5.965990464383301,17,556.0,4.407561581162051
150.0,14,616.0,18.11764705882353,6.616574341920005,14,14,616.0,0.27276271015314074,5.364876204060972,6.616574341920005,14,616.0,5.364876204060972
155.0,14,686.0,22.129032258064516,6.482532137642538,14,14,676.0,0.2936893656203497,5.55946350078269,6.482532137642538,14,676.0,5.55946350078269
160.0,17,763.0,22.441176470588236,5.326895399915505,17,17,763.0,0.2260280085414214,4.162564899113423,5.326895399915505,17,763.0,4.162564899113423
165.0,17,848.0,27.35483870967742,5.201434543667184,17,17,848.0,0.22419077555808706,4.3026883626733285,5.201434543667184,17,848.0,4.3026883626733285
170.0,19,938.0,28.424242424242426,4.585519316358975,19,19,938.0,0.19288862874248383,3.66596147551139,4.585519316358975,19,938.0,3.66596147551139
175.0,19,1033.0,31.303030303030305,5.128090916855602,19,19,1033.0,0.22915646774220638,4.297562351236754,5.128090916855602,19,1033.0,4.297562351236754
180.0,20,1129.0,34.21212121212121,4.6869182528016955,20,20,1129.0,0.18508272832730968,3.578803922017104,4.6869182528016955,20,1129.0,3.578803922017104
185.0,21,1234.0,33.351351351351354,4.626642249225174,21,21,1234.0,0.17749310644227986,3.5085515999427215,4.626642249225174,21,1234.0,3.5085515999427215
190.0,21,1339.0,37.19444444444444,4.853405389522416,21,21,1339.0,0.19373857363086455,3.9026384479990988,4.853405389522416,21,1339.0,3.9026384479990988
195.0,23,1450.0,37.17948717948718,4.418563068821264,23,23,1450.0,0.16279689516762447,3.3091923256405367,4.418563068821264,23,1450.0,3.3091923256405367
200.0,23,1565.0,40.12820512820513,4.970780081751079,23,23,1565.0,0.1946003611312439,3.9564423318976947,4.970780081751079,23,1565.0,3.9564423318976947
205.0,27,1685.0,42.125,4.246554960199499,27,27,1685.0,0.1676947181614465,3.2749935761468807,4.246554960199499,27,1685.0,3.2749935761468807
210.0,25,1810.0,46.41025641025641,4.283295028872787,25,25,1810.0,0.19176504862097832,3.722509977538517,4.283295028872787,25,1810.0,3.722509977538517
215.0,26,1937.0,49.666666666666664,3.8838895865691994,26,26,1937.0,0.16712862079995067,3.153470118112667,3.8838895865691994,26,1937.0,3.153470118112667
220.0,28,2074.0,49.38095238095238,3.717036412458574,28,28,2074.0,0.16370068310900815,2.9214549889738075,3.717036412458574,28,2074.0,2.9214549889738075
225.0,28,2214.0,52.714285714285715,3.7435792892410027,28,28,2214.0,0.16218327874577557,2.912381262009246,3.7435792892410027,28,2214.0,2.912381262009246
230.0,30,2361.0,53.65909090909091,3.228973684488592,30,30,2361.0,0.13424189224028543,2.3877098683214415,3.228973684488592,30,2361.0,2.3877098683214415
235.0,30,2511.0,58.395348837209305,3.592200344440773,30,30,2511.0,0.1633646578561596,2.9634780460907746,3.592200344440773,30,2511.0,2.9634780460907746
240.0,31,2662.0,63.38095238095238,3.457436674949199,31,31,2662.0,0.15133938568739916,2.846486833876623,3.457436674949199,31,2662.0,2.846486833876623
245.0,32,2820.0,61.30434782608695,3.286909151708176,32,32,2820.0,0.1439280563170179,2.686129038000884,3.286909151708176,32,2820.0,2.686129038000884
250.0,33,2981.0,66.24444444444444,2.826114152721016,33,33,2981.0,0.12366241264500646,2.3530482275012314,2.826114152721016,33,2981.0,2.3530482275012314
255.0,32,3017.0,62.854166666666664,3.1285536034252863,32,32,3017.0,0.13719870300946402,2.623260491977721,3.1285536034252863,32,3017.0,2.623260491977721
260.0,33,3181.0,66.27083333333333,3.31759761556606,33,33,3089.0,0.15061594907155473,2.7878456907371714,3.31759761556606,33,3089.0,2.7878456907371714
265.0,38,3354.0,65.76470588235294,2.9790611078643257,38,38,3354.0,0.13853978624438365,2.461260146605884,2.9790611078643257,38,3354.0,2.461260146605884
270.0,34,3515.0,68.92156862745098,3.426117755031177,34,34,3515.0,0.14442145239034895,2.672663912057597,3.426117755031177,34,3515.0,2.672663912057597
275.0,36,3689.0,73.78,3.422628475836134,36,36,3680.0,0.1461155603586971,2.674380097756905,3.422628475836134,36,3680.0,2.674380097756905
280.0,36,3869.0,74.40384615384616,3.151657252920732,36,36,3869.0,0.14601560392243534,2.6120876272582416,3.151657252920732,36,3869.0,2.6120876272582416
285.0,38,4056.0,78.0,2.7980258750250733,38,38,4056.0,0.11109143745039501,1.9992013209591424,2.7980258750250733,38,4056.0,1.9992013209591424
290.0,39,4251.0,77.2909090909091,3.135870507585441,39,39,4251.0,0.11768391018642799,2.214273073858813,3.135870507585441,39,4251.0,2.214273073858813
295.0,39,4446.0,82.33333333333333,2.8849169623567823,39,39,4446.0,0.11228564571408707,2.0085996300503814,2.8849169623567823,39,4446.0,2.0085996300503814
300.0,41,4649.0,86.0925925925926,3.042382155744192,41,41,4649.0,0.10935408514046213,2.059878797120678,3.042382155744192,41,4649.0,2.059878797120678
305.0,41,4854.0,83.6896551724138,2.868031389305723,41,41,4854.0,0.09834516791978935,1.8736824999240853,2.868031389305723,41,4854.0,1.8736824999240853
310.0,43,5064.0,90.42857142857143,2.5598973882435163,43,43,5064.0,0.09681414961204635,1.8762237240786148,2.5598973882435163,43,5064.0,1.8762237240786148
315.0,43,5279.0,89.47457627118644,2.981682173021358,43,43,5279.0,0.11824281988097264,2.306582776563556,2.981682173021358,43,5279.0,2.306582776563556
320.0,41,4867.0,82.49152542372882,2.770780636118197,41,41,4867.0,0.11039061272306774,2.0700707965848624,2.770780636118197,41,4867.0,2.0700707965848624
