step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,1,0.0,0.0,2.56,1,0.0,0.14556704869872664,1,0.0,0.0
10.0,0,0.0,0.0,5.599999999999999,0,0.0,0.31899599222702585,0,0.0,0.0
15.0,0,0.0,0.0,6.880000000000001,0,0.0,0.3866468097820663,0,0.0,0.0
20.0,0,0.0,0.0,10.109090909090911,0,0.0,0.5627806409730115,0,0.0,0.0
25.0,1,0.0,0.0,10.093634556946983,1,0.0,0.5527827260830264,1,0.0,0.0
30.0,0,0.0,0.0,12.246513281823033,0,0.0,0.6623626892975333,0,0.0,0.0
35.0,0,0.0,0.0,12.501639254421242,0,0.0,0.6685391400983837,0,0.0,0.0
40.0,1,1.0,0.045454545454545456,12.019982913508677,1,1.0,0.6419665189593685,1,1.0,-0.01
45.0,4,12.0,0.4444444444444444,10.494727213764156,4,12.0,0.5490065303950994,4,12.0,-0.11
50.0,7,35.0,1.25,9.549518634145468,7,35.0,0.49978966266240554,7,35.0,-0.22999999999999998
55.0,8,71.0,2.21875,8.839900340867104,8,71.0,0.45714657242321005,8,71.0,-0.36
60.0,10,105.0,3.1818181818181817,7.924241091333217,10,106.0,0.40684248184447536,10,106.0,-0.3500000000000001
65.0,13,161.0,4.2368421052631575,7.753188610219089,13,163.0,0.3946147145057517,13,163.0,-0.5699999999999998
70.0,15,227.0,5.82051282051282,7.027995827971599,15,227.0,0.362575740258272,15,227.0,-0.6400000000000001
75.0,16,306.0,7.116279069767442,6.7868753743316415,16,306.0,0.34492834207726947,16,306.0,-0.79
80.0,20,398.0,9.045454545454545,6.607019344910046,20,398.0,0.33675964765957883,20,398.0,-0.9199999999999999
85.0,22,501.0,10.224489795918368,6.313355362968704,22,501.0,0.318590525106335,22,501.0,-1.0299999999999998
90.0,24,614.0,12.53061224489796,5.6178568289606154,24,614.0,0.27710416373023433,24,614.0,-1.13
95.0,25,739.0,13.943396226415095,5.650048853169447,25,739.0,0.27577215807935535,25,739.0,-1.25
100.0,26,782.0,14.481481481481481,5.536210889061173,26,833.0,0.25505358304784853,26,833.0,-0.9400000000000004
105.0,27,891.0,15.101694915254237,5.6235971692481925,27,909.0,0.2644491428941382,27,909.0,-0.7599999999999998
110.0,29,1028.0,17.724137931034484,5.579373616480921,29,1028.0,0.2617524778302007,29,1028.0,-1.1899999999999995
115.0,31,1173.0,19.55,4.954347653611772,31,1173.0,0.231224455442779,31,1173.0,-1.450000000000001
120.0,33,1333.0,21.852459016393443,4.940720129759635,33,1335.0,0.21231602606360206,33,1335.0,-1.6199999999999992
125.0,35,1505.0,23.515625,4.796987504336941,35,1505.0,0.20835638068530518,35,1505.0,-1.700000000000001
130.0,37,1688.0,25.96923076923077,4.644311701970611,37,1688.0,0.18825327682390822,37,1688.0,-1.8299999999999983
135.0,41,1884.0,26.914285714285715,4.583502026223084,41,1884.0,0.17248176876283258,41,1884.0,-1.9600000000000009
140.0,43,2092.0,29.885714285714286,4.546940453687925,43,2092.0,0.172074001332135,43,2092.0,-2.080000000000002
145.0,45,2310.0,31.643835616438356,4.172496348780724,45,2310.0,0.15195301448258997,45,2310.0,-2.1799999999999997
150.0,44,2455.0,33.63013698630137,4.177771391509013,44,2501.0,0.16113030725838687,44,2501.0,-1.9100000000000001
155.0,45,2658.0,34.51948051948052,4.1532440861467705,45,2676.0,0.16433848223207953,45,2676.0,-1.75
160.0,47,2886.0,38.48,4.200484262961424,47,2886.0,0.18062065706814898,47,2886.0,-2.099999999999998
165.0,50,3125.0,40.58441558441559,3.480829290316048,50,3125.0,0.1439795148837686,50,3125.0,-2.3900000000000006
170.0,52,3379.0,43.883116883116884,3.269554435216464,52,3381.0,0.13312338096709003,52,3381.0,-2.5600000000000023
175.0,54,3643.0,44.97530864197531,3.291775613467897,54,3643.0,0.12772026530417027,54,3643.0,-2.6199999999999974
180.0,56,3918.0,48.370370370370374,3.148272617926457,56,3918.0,0.13377238610789965,56,3918.0,-2.75
185.0,58,4201.0,50.01190476190476,3.1337684545056215,58,4201.0,0.13191455731519824,58,4201.0,-2.8299999999999983
190.0,60,4495.0,52.88235294117647,3.099824063874661,60,4495.0,0.1251683401211332,60,4495.0,-2.940000000000005
195.0,63,4802.0,54.56818181818182,2.9785779903523424,63,4802.0,0.12219742250666583,63,4802.0,-3.0700000000000003
200.0,63,5032.0,55.91111111111111,2.835535318242012,63,5081.0,0.10888623406419443,63,5081.0,-2.789999999999999
205.0,63,5329.0,56.691489361702125,2.876260358056839,63,5346.0,0.11729954081500772,63,5346.0,-2.6499999999999986
210.0,66,5653.0,59.50526315789474,2.9804088749034205,66,5653.0,0.12284071171274852,66,5653.0,-3.0700000000000003
215.0,68,5971.0,60.92857142857143,2.849501496704075,67,5975.0,0.1150545351658808,67,5975.0,-3.219999999999999
220.0,69,6311.0,65.73958333333333,2.666772106581407,69,6322.0,0.10011691568470384,69,6322.0,-3.469999999999999
225.0,72,6667.0,67.34343434343434,2.6786269585948954,72,6667.0,0.10485224236694746,72,6667.0,-3.450000000000003
230.0,76,7034.0,69.64356435643565,2.4400523147758464,76,7034.0,0.09170157459490953,76,7034.0,-3.6700000000000017
235.0,76,7413.0,71.27884615384616,2.576100114604799,76,7413.0,0.09687150618917312,76,7413.0,-3.789999999999992
240.0,79,7801.0,75.7378640776699,2.442292345704648,79,7801.0,0.08865929015555314,79,7801.0,-3.8800000000000097
245.0,81,8203.0,76.66355140186916,2.4619216226012055,81,8203.0,0.09027491730344661,81,8203.0,-4.019999999999996
250.0,82,8526.0,79.6822429906542,2.171054390162406,82,8575.0,0.07315522305034765,82,8575.0,-3.719999999999999
255.0,81,8917.0,81.06363636363636,2.3060084826610434,81,8932.0,0.08821725559967632,81,8932.0,-3.569999999999993
260.0,84,9330.0,84.05405405405405,2.3174242796076445,84,9330.0,0.087268701601072,84,9330.0,-3.980000000000004
265.0,87,9757.0,85.58771929824562,2.269769636034099,87,9757.0,0.07835703509838227,87,9757.0,-4.269999999999996
