step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,J0_average_co2_emission_tl,J0_average_co_emission_tl,J0_average_fuel_consumption_tl,J0_average_noise_emission_tl,J0_average_co2_emission,J0_average_co_emission,J0_average_fuel_consumptions,J0_average_noise_emissions,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.17162902512407424,3.2,3.2,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.38616530652916703,7.199999999999999,7.199999999999999,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.3764525305427529,7.085714285714287,7.085714285714287,3754.2589841269846,93.19481904761906,1.6138234372994484,62.968867467200766,3754.258984126985,93.19481904761906,1.6138234372994484,62.968867467200766,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.5820308920821741,11.085714285714289,11.085714285714287,4639.975174603176,71.09659682539686,1.9945321182561082,65.13957262589578,4639.975174603176,71.09659682539686,1.9945321182561082,65.13957262589578,0,0.0,0.0
25.0,3,0.0,0.0,10.149969252994083,3,3,0.0,0.5274165906336958,10.149969252994083,10.149969252994083,3966.675779449134,82.68184888888892,1.7051257721623603,63.363331450439446,3966.675779449134,82.68184888888892,1.7051257721623603,63.363331450439446,3,0.0,0.0
30.0,0,0.0,0.0,12.801020366432505,0,0,0.0,0.6591619423238453,12.801020366432505,12.801020366432505,3657.7423186252113,49.035680000000006,1.5723205868388044,65.43358504700446,3657.7423186252117,49.035680000000006,1.5723205868388044,65.43358504700446,0,0.0,0.0
35.0,0,0.0,0.0,15.078967443182396,0,0,0.0,0.7727038774225401,15.078967443182396,15.078967443182396,3942.6844025140686,40.54474666666671,1.6947918122753733,66.54689942598154,3942.6844025140695,40.54474666666671,1.6947918122753733,66.54689942598154,0,0.0,0.0
40.0,1,1.0,0.07692307692307693,9.005150384397517,1,1,1.0,0.46615272870176155,9.29363097622663,9.005150384397517,3209.3003458795974,55.49323357032058,1.379551392947672,60.7010162933643,3216.482769746886,58.423809736984595,1.3826406986628486,60.793405742934006,1,1.0,-0.01
45.0,3,16.0,1.2307692307692308,10.55868620352618,3,3,16.0,0.5401489342779254,10.77441629745938,10.55868620352618,3819.617831459911,76.69951111111111,1.6419130191051499,63.81932547406807,3814.358704122389,76.46382769819196,1.6396521105722526,63.77389216641454,3,16.0,-0.15
50.0,2,20.0,1.25,7.000517704970487,2,2,20.0,0.3601221361756723,6.974168443085712,7.000517704970487,2954.2628364254556,76.56439326479737,1.2699356241919184,58.195376720243,3056.949483523591,78.57023518220367,1.3140766106798487,58.79680712381068,2,20.0,-0.04000000000000001
