step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0.0,0.15597187477597804,0,0.0,0.0
10.0,0,0.0,0.0,6.3999999999999995,0,0.0,0.31026386745240137,0,0.0,0.0
15.0,0,0.0,0.0,9.200000000000001,0,0.0,0.4468982233602414,0,0.0,0.0
20.0,0,0.0,0.0,11.771428571428574,0,0.0,0.5707049061286881,0,0.0,0.0
25.0,0,0.0,0.0,14.117827406676378,0,0.0,0.6834337523184787,0,0.0,0.0
30.0,0,0.0,0.0,12.348920347729925,0,0.0,0.6036776470743851,0,0.0,0.0
35.0,0,0.0,0.0,12.881921599719862,0,0.0,0.6428226188333266,0,0.0,0.0
40.0,3,5.0,0.35714285714285715,9.385507043510074,3,5.0,0.48707617944245507,3,5.0,-0.05
45.0,4,22.0,1.4666666666666666,9.975340242828432,4,22.0,0.5289497879458138,4,22.0,-0.16999999999999998
50.0,4,32.0,2.0,9.543691878215883,4,32.0,0.5393303447771824,4,32.0,-0.1
55.0,5,55.0,2.75,8.314277265575559,5,57.0,0.45541253814218885,5,57.0,-0.24999999999999994
60.0,6,83.0,3.9523809523809526,8.459561246592127,6,83.0,0.46550465209776154,6,83.0,-0.26
65.0,8,91.0,4.136363636363637,6.557726565358745,8,91.0,0.35685013715515584,8,91.0,-0.08000000000000007
70.0,9,134.0,5.826086956521739,7.3699959466888645,9,136.0,0.39569511588266615,9,136.0,-0.45000000000000007
75.0,10,180.0,7.5,7.292376138229284,10,180.0,0.3825279684445858,10,180.0,-0.43999999999999995
80.0,8,123.0,4.392857142857143,7.043207634513456,8,189.0,0.34112135243392233,8,189.0,-0.08999999999999986
85.0,4,55.0,1.896551724137931,8.102952424400765,4,154.0,0.4026191724274437,4,154.0,0.34999999999999987
90.0,5,57.0,1.9655172413793103,7.228746342630528,5,116.0,0.35690466051571906,5,116.0,0.3800000000000001
95.0,6,50.0,1.6666666666666667,7.424767946217145,6,114.0,0.36755080389774125,6,114.0,0.020000000000000018
100.0,11,95.0,3.1666666666666665,7.228326804103492,11,157.0,0.3321711323392399,11,157.0,-0.43000000000000016
105.0,12,154.0,4.529411764705882,6.833068989775552,12,214.0,0.29435152745790655,12,214.0,-0.5700000000000001
110.0,11,151.0,4.314285714285714,7.050013650745781,11,230.0,0.3079899990322875,11,230.0,-0.1599999999999997
115.0,15,215.0,5.972222222222222,6.123118125700048,15,276.0,0.23660544115539428,15,276.0,-0.45999999999999996
120.0,15,290.0,7.837837837837838,6.586577683848075,15,349.0,0.2545585046274276,15,349.0,-0.7300000000000004
125.0,15,324.0,8.756756756756756,6.819873448586417,15,392.0,0.25370481947012047,15,392.0,-0.4299999999999997
130.0,16,400.0,9.75609756097561,6.9413123785559865,16,461.0,0.2631265273699923,16,461.0,-0.6900000000000004
135.0,17,482.0,12.35897435897436,6.210357439535879,17,541.0,0.2516948144022534,17,541.0,-0.7999999999999998
140.0,18,434.0,11.421052631578947,5.184975764275225,17,563.0,0.2050781013828201,17,563.0,-0.21999999999999975
145.0,14,281.0,7.394736842105263,5.619766244138309,14,581.0,0.22410742952387988,14,581.0,-0.17999999999999972
150.0,10,149.0,3.8205128205128207,6.503257464786259,10,526.0,0.3029403516251825,10,526.0,0.5499999999999998
155.0,7,35.0,0.8333333333333334,6.302804835430325,7,525.0,0.29186432642077587,7,525.0,0.009999999999999787
160.0,11,60.0,1.4285714285714286,6.2941231981362735,11,553.0,0.2728435109518225,11,553.0,-0.28000000000000025
165.0,16,121.0,2.813953488372093,5.444597083427977,16,614.0,0.21888251145218346,16,614.0,-0.6099999999999994
170.0,20,179.0,4.365853658536586,4.928431255564912,20,675.0,0.19442455061217512,20,675.0,-0.6100000000000003
175.0,21,281.0,6.690476190476191,5.337676936335531,21,776.0,0.20793912222681488,21,776.0,-1.0099999999999998
180.0,22,389.0,8.456521739130435,5.48252609844988,22,881.0,0.20202620043633218,22,881.0,-1.0500000000000007
185.0,22,481.0,10.456521739130435,5.271581094897333,22,973.0,0.20038905726703518,22,973.0,-0.9199999999999999
190.0,24,597.0,13.266666666666667,4.52304382898346,24,1091.0,0.15751949223665018,24,1091.0,-1.1799999999999997
195.0,26,727.0,15.804347826086957,4.774785702670754,26,1219.0,0.16978221345029168,26,1219.0,-1.2799999999999994
200.0,24,720.0,15.319148936170214,4.8687732011528055,24,1251.0,0.1696356595507903,24,1251.0,-0.3200000000000003
205.0,20,605.0,12.346938775510203,5.192996894776696,20,1181.0,0.2070301953320816,20,1181.0,0.6999999999999993
210.0,17,471.0,9.8125,5.552369970010996,17,1089.0,0.2498054764867537,17,1089.0,0.9199999999999999
215.0,17,301.0,6.404255319148936,4.944532662116274,17,1144.0,0.20205356195742563,17,1144.0,-0.5499999999999989
220.0,18,189.0,4.0212765957446805,4.846728718921669,18,1234.0,0.187995840807909,18,1234.0,-0.9000000000000004
225.0,19,171.0,3.6382978723404253,4.915361199214633,19,1323.0,0.19973088762721627,19,1323.0,-0.8900000000000006
230.0,19,188.0,3.6862745098039214,4.871536654014834,19,1378.0,0.20374989957177564,19,1378.0,-0.5499999999999989
235.0,24,298.0,5.8431372549019605,4.758604967942054,24,1476.0,0.19868278845319232,24,1476.0,-0.9800000000000004
240.0,30,435.0,8.7,3.573672041170117,30,1611.0,0.14121325567730572,30,1611.0,-1.3499999999999996
245.0,31,560.0,10.980392156862745,3.7719711790890558,31,1739.0,0.12641539373887975,31,1739.0,-1.2800000000000011
250.0,32,717.0,13.788461538461538,4.173647863361228,32,1895.0,0.14164961611723348,32,1895.0,-1.5599999999999987
255.0,33,880.0,15.714285714285714,4.133431834364291,33,2056.0,0.14921333375684345,33,2056.0,-1.6099999999999994
260.0,31,907.0,16.196428571428573,4.099466200397276,31,2086.0,0.13707819005209232,31,2086.0,-0.3000000000000007
265.0,30,829.0,14.543859649122806,3.8249367036467348,30,1982.0,0.12056106829980845,30,1982.0,1.0399999999999991
270.0,26,743.0,13.267857142857142,4.485995114333501,26,1882.0,0.16980858563760817,26,1882.0,1.0
275.0,23,595.0,10.818181818181818,4.588146531560102,23,1968.0,0.17558543941230453,23,1968.0,-0.8599999999999994
280.0,24,489.0,8.431034482758621,4.58168784868559,24,2081.0,0.16034806071840277,24,2081.0,-1.129999999999999
285.0,25,389.0,6.706896551724138,4.537715602511462,25,2204.0,0.1634991623737662,25,2204.0,-1.2300000000000004
290.0,27,301.0,5.375,3.6549047213453787,27,2310.0,0.12917582846115072,27,2310.0,-1.0600000000000023
295.0,28,332.0,5.928571428571429,3.7589585696394177,28,2448.0,0.13666152743763607,28,2448.0,-1.379999999999999
300.0,30,455.0,7.982456140350878,4.053409155401983,30,2590.0,0.1474483194973776,30,2590.0,-1.4199999999999982
305.0,35,564.0,9.245901639344263,3.992148261102679,35,2752.0,0.13929302076138111,35,2752.0,-1.620000000000001
310.0,38,741.0,12.147540983606557,3.7593021153344646,38,2875.0,0.11776206165034779,38,2875.0,-1.2300000000000004
315.0,42,939.0,15.39344262295082,3.1590790372323174,42,3074.0,0.0865006834147689,42,3074.0,-1.9899999999999984
320.0,40,1009.0,16.816666666666666,3.1194015332725793,40,3120.0,0.10174969434628822,40,3120.0,-0.46000000000000085
325.0,36,971.0,16.45762711864407,3.517572982049349,36,3003.0,0.12734029240681047,36,3003.0,1.1699999999999982
330.0,32,913.0,14.492063492063492,4.158893463167795,32,2877.0,0.16326858684983975,32,2877.0,1.2600000000000016
335.0,30,821.0,13.031746031746032,4.135302265653041,30,3010.0,0.14944887750816502,30,3010.0,-1.3300000000000018
340.0,33,753.0,11.952380952380953,3.562468085646514,33,3169.0,0.11442430411732579,33,3169.0,-1.5899999999999999
345.0,34,697.0,11.241935483870968,3.5602346887298557,34,3336.0,0.12107696898061839,34,3336.0,-1.6699999999999982
350.0,33,598.0,9.492063492063492,3.7114865277206346,33,3472.0,0.12834119074133504,33,3472.0,-1.3599999999999994
355.0,34,543.0,8.227272727272727,3.698701799132156,34,3634.0,0.13380026921375826,34,3634.0,-1.6200000000000045
360.0,36,528.0,7.880597014925373,3.8353830174733337,36,3808.0,0.14015140292042325,36,3808.0,-1.7399999999999949
365.0,38,581.0,8.803030303030303,3.0663962438757792,38,3965.0,0.09014506564715839,38,3965.0,-1.5700000000000003
370.0,40,754.0,11.424242424242424,3.1885866521788944,40,4160.0,0.11263229816014317,40,4160.0,-1.9500000000000028
375.0,45,969.0,14.462686567164178,3.171185309471573,45,4373.0,0.11296348037819132,45,4373.0,-2.1299999999999955
380.0,47,1068.0,15.705882352941176,2.599602636661094,47,4422.0,0.0812366102814512,47,4422.0,-0.490000000000002
385.0,44,1069.0,15.955223880597014,2.819341948540227,44,4289.0,0.10704787124170788,44,4289.0,1.3299999999999983
390.0,42,1053.0,15.485294117647058,2.748971109884158,42,4137.0,0.10121862068816498,42,4137.0,1.5200000000000031
395.0,40,997.0,14.880597014925373,2.788357948507489,40,4311.0,0.10639331144671405,40,4311.0,-1.740000000000002
400.0,41,974.0,14.323529411764707,3.081102967108258,41,4511.0,0.10124953961415664,41,4511.0,-2.0
405.0,42,957.0,13.291666666666666,3.1743195812267424,42,4717.0,0.10518108254235746,42,4717.0,-2.0600000000000023
410.0,41,879.0,12.380281690140846,3.0534947613908363,41,4882.0,0.10709402631268498,41,4882.0,-1.6499999999999986
415.0,44,866.0,12.027777777777779,2.6683023463148787,44,5077.0,0.08111187494868013,44,5077.0,-1.9500000000000028
420.0,45,866.0,12.027777777777779,2.8346405180412253,45,5300.0,0.09387879997236176,45,5300.0,-2.229999999999997
425.0,44,822.0,11.26027397260274,3.005838009016101,44,5491.0,0.09227166418601469,44,5491.0,-1.9099999999999966
430.0,46,856.0,11.263157894736842,3.134136188757794,46,5708.0,0.10083355510980724,46,5708.0,-2.1700000000000017
435.0,47,985.0,12.960526315789474,2.9780935051312616,47,5939.0,0.09756274190824606,47,5939.0,-2.3100000000000023
440.0,48,1065.0,14.2,2.3333820547498756,48,5957.0,0.05684050976020494,48,5957.0,-0.17999999999999972
