step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0.0,0.15096221992020495,0,0.0,0.0
10.0,0,0.0,0.0,6.3999999999999995,0,0.0,0.30476600648618535,0,0.0,0.0
15.0,0,0.0,0.0,9.200000000000001,0,0.0,0.4400460507970501,0,0.0,0.0
20.0,0,0.0,0.0,11.771428571428574,0,0.0,0.5685166176758986,0,0.0,0.0
25.0,0,0.0,0.0,14.200000000000003,0,0.0,0.6922194998401253,0,0.0,0.0
30.0,0,0.0,0.0,12.544519078406807,0,0.0,0.6172381551310754,0,0.0,0.0
35.0,0,0.0,0.0,12.829438816308583,0,0.0,0.639043233694556,0,0.0,0.0
40.0,3,6.0,0.42857142857142855,9.732889618459888,3,6.0,0.5132332404979812,3,6.0,-0.06
45.0,4,23.0,1.5333333333333334,9.43533222699062,4,23.0,0.4902465540932089,4,23.0,-0.17
50.0,4,33.0,2.0625,10.26196553689706,4,33.0,0.5579379771383829,4,33.0,-0.1
55.0,5,54.0,2.7,8.897339854763718,5,56.0,0.45663653376698915,5,56.0,-0.23000000000000004
60.0,6,81.0,3.857142857142857,8.489104949019985,6,81.0,0.43331575119756033,6,81.0,-0.25
65.0,7,89.0,4.045454545454546,6.6319119169755885,7,89.0,0.33453610251215504,7,89.0,-0.07999999999999996
70.0,8,128.0,5.565217391304348,7.567697789624141,8,131.0,0.3894677796887522,8,131.0,-0.42000000000000004
75.0,9,170.0,7.083333333333333,7.572142305229854,9,170.0,0.38462369609447217,9,170.0,-0.3899999999999999
80.0,7,108.0,3.857142857142857,7.09092715239563,7,174.0,0.3425452649258052,7,174.0,-0.040000000000000036
85.0,3,36.0,1.2857142857142858,8.167762481919008,3,135.0,0.4113101067328036,3,135.0,0.3899999999999999
90.0,3,29.0,1.0,7.64180269909469,3,94.0,0.38080458274547113,3,94.0,0.41000000000000014
95.0,5,17.0,0.5666666666666667,7.998867275106718,5,86.0,0.3989106632173362,5,86.0,0.07999999999999996
100.0,10,57.0,1.8387096774193548,7.707766957298935,10,125.0,0.3490694158051216,10,125.0,-0.39
105.0,11,111.0,3.264705882352941,7.251374444638858,11,177.0,0.32039493806753666,11,177.0,-0.52
110.0,11,149.0,4.257142857142857,7.207852542179066,11,214.0,0.32094680638998696,11,214.0,-0.3700000000000001
115.0,14,211.0,6.0285714285714285,6.468277631793653,14,278.0,0.26449803353107054,14,278.0,-0.6399999999999997
120.0,16,285.0,7.916666666666667,6.511843649142332,16,350.0,0.26070773744918624,16,350.0,-0.7200000000000002
125.0,15,320.0,9.142857142857142,6.556041556056002,15,394.0,0.26742151686413995,15,394.0,-0.43999999999999995
130.0,16,396.0,10.153846153846153,6.465602828944668,16,463.0,0.2698253841447015,16,463.0,-0.69
135.0,17,478.0,12.256410256410257,6.305161803540384,17,543.0,0.2764055372240237,17,543.0,-0.7999999999999998
140.0,17,427.0,11.236842105263158,5.177205142869458,17,562.0,0.19044502175134745,17,562.0,-0.1900000000000004
145.0,13,275.0,7.2368421052631575,5.681463919449381,13,519.0,0.25195609942464714,13,519.0,0.4299999999999997
150.0,10,147.0,3.8684210526315788,6.517134253277655,10,469.0,0.305783549874929,10,469.0,0.5
155.0,4,27.0,0.6585365853658537,6.3191928130179935,4,459.0,0.2982390498710033,4,459.0,0.10000000000000053
160.0,7,37.0,0.9024390243902439,6.7563548591132205,7,472.0,0.32116679071617854,7,472.0,-0.1299999999999999
165.0,13,84.0,2.0,5.511101516896666,13,522.0,0.2482833295123055,13,522.0,-0.5
170.0,16,123.0,3.0,5.383011014801318,16,570.0,0.2247676305658168,16,570.0,-0.4800000000000004
175.0,20,217.0,5.166666666666667,5.6293805095310185,20,661.0,0.22020560237644893,20,661.0,-0.9100000000000001
180.0,21,320.0,6.956521739130435,5.519115598913578,21,762.0,0.2159396520605795,21,762.0,-1.0099999999999998
185.0,21,410.0,8.91304347826087,5.651101402741157,21,852.0,0.22298671274187,21,852.0,-0.8999999999999995
190.0,24,522.0,11.347826086956522,5.102630950593012,24,967.0,0.17541022705092482,24,967.0,-1.1500000000000004
195.0,25,646.0,14.043478260869565,5.014455894505079,25,1088.0,0.17460935920830187,25,1088.0,-1.2100000000000009
200.0,23,644.0,14.311111111111112,4.831051179799828,23,1122.0,0.17670448903466057,23,1122.0,-0.33999999999999986
205.0,19,539.0,11.0,5.28698738974132,19,1053.0,0.20032265405191133,19,1053.0,0.6900000000000013
210.0,16,415.0,8.645833333333334,5.791799286920933,16,967.0,0.2470685513424693,16,967.0,0.8599999999999994
215.0,15,251.0,5.340425531914893,4.973395175841491,15,1014.0,0.20296294312958862,15,1014.0,-0.47000000000000064
220.0,17,156.0,3.3191489361702127,5.160011778242826,17,1097.0,0.19794894322318768,17,1097.0,-0.8300000000000001
225.0,18,156.0,3.391304347826087,5.1625940143152205,18,1182.0,0.21066966415933122,18,1182.0,-0.8499999999999996
230.0,19,186.0,3.795918367346939,4.864592876847208,19,1234.0,0.2047469757786009,19,1234.0,-0.5199999999999996
235.0,24,296.0,5.92,4.974357378954624,24,1332.0,0.20767212409878116,24,1332.0,-0.9800000000000004
240.0,30,433.0,8.490196078431373,4.10291338256041,30,1467.0,0.1417836861413068,30,1467.0,-1.3499999999999996
245.0,30,552.0,10.615384615384615,4.338448179246459,30,1591.0,0.13206182110565773,30,1591.0,-1.2400000000000002
250.0,31,704.0,13.283018867924529,4.763188993044368,31,1740.0,0.1649634620917967,31,1740.0,-1.4899999999999984
255.0,32,860.0,16.22641509433962,4.127213169217843,32,1894.0,0.1596684732120247,32,1894.0,-1.5400000000000027
260.0,30,881.0,16.314814814814813,4.185751181209394,30,1925.0,0.14407520616790165,30,1925.0,-0.3099999999999987
265.0,29,799.0,15.075471698113208,3.618237016586904,29,1833.0,0.1274956871247481,29,1833.0,0.9200000000000017
270.0,25,707.0,13.339622641509434,4.327103149635816,25,1740.0,0.1747967660442088,25,1740.0,0.9299999999999997
275.0,22,556.0,10.692307692307692,4.383318267975648,22,1823.0,0.18245975324871117,22,1823.0,-0.8300000000000018
280.0,23,445.0,7.946428571428571,4.395079403371492,23,1931.0,0.16917186119868177,23,1931.0,-1.0799999999999983
285.0,24,339.0,6.053571428571429,4.440709537004716,24,2048.0,0.1726128697654627,24,2048.0,-1.1700000000000017
290.0,26,271.0,4.839285714285714,3.9112780868258703,26,2148.0,0.14880056029687258,26,2148.0,-1.0
