step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.15564396072748124,3.2,3.2,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.3501989116368328,7.199999999999999,7.199999999999999,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.34858200123392613,7.085714285714287,7.085714285714287,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.5529914583438217,11.085714285714289,11.085714285714287,0,0.0,0.0
25.0,3,0.0,0.0,10.36415000184478,3,3,0.0,0.5188214204512959,10.36415000184478,10.36415000184478,3,0.0,0.0
30.0,0,0.0,0.0,13.606754282711497,0,0,0.0,0.6846463807860017,13.606754282711497,13.606754282711497,0,0.0,0.0
35.0,0,0.0,0.0,14.315804916782639,0,0,0.0,0.7373166212735055,14.315804916782643,14.315804916782639,0,0.0,0.0
40.0,2,4.0,0.3076923076923077,8.301658074764232,2,2,4.0,0.45107101033246094,8.45827541432792,8.301658074764232,2,4.0,-0.04
45.0,3,19.0,1.4615384615384615,9.950494618192483,3,3,19.0,0.5410162602109678,10.225400419708523,9.950494618192483,3,19.0,-0.15
50.0,3,34.0,2.125,8.035718239037568,3,3,34.0,0.41631089811991906,7.861324454973405,8.035718239037568,3,34.0,-0.15000000000000002
55.0,4,41.0,2.5625,8.680053996825109,4,4,41.0,0.47602641696389253,8.898358394460901,8.680053996825109,4,41.0,-0.06999999999999995
60.0,4,61.0,3.8125,9.2608978046609,4,4,49.0,0.46199493001249387,9.034267169688762,9.2608978046609,4,49.0,-0.08000000000000002
65.0,7,89.0,4.45,6.880225288950372,7,7,89.0,0.319580662908546,6.439437848893096,6.880225288950372,7,89.0,-0.4
70.0,6,117.0,5.85,8.237223146030292,6,6,117.0,0.4013325909691136,8.191864901354634,8.237223146030292,6,117.0,-0.2799999999999999
75.0,8,150.0,6.521739130434782,7.191026958031781,8,8,148.0,0.3366706244315866,6.524796610507448,7.191026958031781,8,148.0,-0.31000000000000005
80.0,8,190.0,8.26086956521739,8.22267466625454,8,8,190.0,0.38770274854529074,7.711191474963622,8.22267466625454,8,190.0,-0.41999999999999993
85.0,10,230.0,9.2,6.94260112346878,10,10,230.0,0.30483459968689486,6.003672202140875,6.94260112346878,10,230.0,-0.3999999999999999
90.0,10,280.0,11.2,7.546823627209234,10,10,280.0,0.3486642964465626,6.879298701158207,7.546823627209234,10,280.0,-0.5
95.0,10,330.0,13.2,7.23500472473754,10,10,330.0,0.3261317298155589,6.427628194614857,7.23500472473754,10,330.0,-0.5
100.0,13,389.0,13.892857142857142,5.811656543266814,13,13,389.0,0.23008324120768364,4.454460896868875,5.811656543266814,13,389.0,-0.5900000000000003
105.0,13,454.0,16.814814814814813,6.308588006811481,13,13,454.0,0.2716975701625962,5.266931304311107,6.308588006811481,13,454.0,-0.6499999999999999
110.0,11,343.0,11.827586206896552,5.389715049491354,11,11,343.0,0.22637064621224742,4.4845299338130955,5.389715049491354,11,343.0,1.1099999999999999
115.0,9,309.0,10.655172413793103,6.703181762504885,9,9,244.0,0.30959461562859153,5.971635722888755,6.703181762504885,9,244.0,0.9900000000000002
120.0,9,354.0,12.206896551724139,6.869922152278431,9,9,354.0,0.32437748034290026,5.9764664875567926,6.869922152278431,9,354.0,-1.1
125.0,14,413.0,12.515151515151516,5.932528041537835,14,14,413.0,0.2538073006965872,4.746502452212079,5.932528041537835,14,413.0,-0.5899999999999999
130.0,14,483.0,16.1,6.073204198679971,14,14,483.0,0.2657731505708061,5.185291867879087,6.073204198679971,14,483.0,-0.7000000000000002
135.0,17,559.0,16.939393939393938,5.106897514508792,17,17,559.0,0.20223093851495655,3.968635009936701,5.106897514508792,17,559.0,-0.7599999999999998
140.0,17,644.0,19.515151515151516,5.834898523445574,17,17,644.0,0.24802316621311868,4.79715352845522,5.834898523445574,17,644.0,-0.8500000000000005
145.0,17,628.0,17.942857142857143,5.190618548437314,17,17,628.0,0.218665744648369,4.160960240745749,5.190618548437314,17,628.0,0.16000000000000014
150.0,15,691.0,19.742857142857144,5.804930038028564,15,15,649.0,0.2776992462485312,5.129327561305561,5.804930038028564,15,649.0,-0.20999999999999996
155.0,15,766.0,21.885714285714286,6.154923499853812,15,15,766.0,0.302528455501323,5.378996555430251,6.154923499853812,15,766.0,-1.17
160.0,16,522.0,13.736842105263158,5.069213664482038,16,16,522.0,0.22432250724103306,3.9608573509904033,5.069213664482038,16,522.0,2.4400000000000004
165.0,12,263.0,6.921052631578948,5.894692076661316,12,12,146.0,0.24636962394098189,4.572584906917671,5.894692076661316,12,146.0,3.76
