step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,J0_average_co2_emission_tl,J0_average_co_emission_tl,J0_average_fuel_consumption_tl,J0_average_noise_emission_tl,J0_average_co2_emission,J0_average_co_emission,J0_average_fuel_consumptions,J0_average_noise_emissions,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.1623403551207306,3.2,3.2,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.36526579902164386,7.199999999999999,7.199999999999999,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,0,0.0,0.0
15.0,0,0.0,0.0,11.200000000000001,0,0,0.0,0.5681912429225571,11.200000000000001,11.200000000000001,4491.799555555557,57.659733333333364,1.930834141958671,65.13597665795827,4491.799555555557,57.659733333333364,1.930834141958671,65.13597665795827,0,0.0,0.0
20.0,0,0.0,0.0,15.200000000000005,0,0,0.0,0.7711166868234706,15.200000000000005,15.200000000000005,5635.892888888892,54.63351111111117,2.422612518718181,67.5456471500465,5635.892888888892,54.63351111111117,2.422612518718181,67.5456471500465,0,0.0,0.0
25.0,0,0.0,0.0,18.92416449251956,0,0,0.0,0.9588046909290088,18.92416449251956,18.92416449251956,5981.326420003429,52.53004558379831,2.5710951980515024,69.24481989279056,5981.326420003429,52.53004558379831,2.5710951980515024,69.24481989279056,0,0.0,0.0
30.0,0,0.0,0.0,19.83569476128079,0,0,0.0,1.0,19.83569476128079,19.83569476128079,3257.644341191403,2.0381306585045422,1.4003272310951047,68.4595733538873,3257.6443411914024,2.0381306585045422,1.4003272310951047,68.4595733538873,0,0.0,0.0
35.0,0,0.0,0.0,17.82866003324919,0,0,0.0,0.910665975082035,17.82866003324919,17.82866003324919,2242.098771531016,0.0,0.9637874269963782,66.40784053088197,2242.0987715310166,0.0,0.9637874269963782,66.40784053088197,0,0.0,0.0
40.0,3,4.0,1.0,2.25792393787385,3,3,4.0,0.0,0.0,2.25792393787385,874.9074074074074,54.92592592592593,0.3761106119596685,47.45007380931452,1650.3320093395655,57.95697107318938,0.7094294997087014,51.54843758905827,3,4.0,-0.04
45.0,3,19.0,4.75,2.3133260621261504,3,3,19.0,0.0,0.0,2.3133260621261504,2624.722222222222,164.7777777777778,1.1283318358790055,55.94027641010837,2975.010153032354,140.04343377021084,1.2788896678296748,57.94864108967455,3,19.0,-0.15
50.0,2,23.0,5.75,3.39742946920028,2,2,23.0,0.0,0.0,3.39742946920028,2624.722222222222,164.7777777777778,1.1283318358790055,55.94027641010837,2566.053953937201,117.19795412910346,1.103095021790256,58.7331519691722,2,23.0,-0.04000000000000001
