step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,J0_average_co2_emission_tl,J0_average_co_emission_tl,J0_average_fuel_consumption_tl,J0_average_noise_emission_tl,J0_average_co2_emission,J0_average_co_emission,J0_average_fuel_consumptions,J0_average_noise_emissions,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.1667932885365231,3.2,3.2,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.3752848992071769,7.199999999999999,7.199999999999999,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.3697364794315421,7.085714285714287,7.085714285714287,3754.258984126985,93.19481904761908,1.6138234372994484,62.968867467200766,3754.258984126985,93.19481904761906,1.6138234372994484,62.968867467200766,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.5792492985681557,11.085714285714289,11.085714285714287,4639.975174603176,71.09659682539686,1.9945321182561082,65.13957262589578,4639.975174603176,71.09659682539686,1.9945321182561082,65.13957262589578,0,0.0,0.0
25.0,3,0.0,0.0,10.277842560811578,3,3,0.0,0.5361298193470926,10.277842560811576,10.277842560811578,3985.481604333295,82.68184888888892,1.713209403941423,63.44530286507246,3985.481604333295,82.68184888888892,1.713209403941423,63.44530286507245,3,0.0,0.0
30.0,0,0.0,0.0,13.005946315061607,0,0,0.0,0.6748630119303602,13.005946315061607,13.005946315061607,3690.737062535024,49.035680000000006,1.586503363552452,65.56200139711493,3690.737062535024,49.035680000000006,1.586503363552452,65.56200139711494,0,0.0,0.0
35.0,0,0.0,0.0,14.871547154334873,0,0,0.0,0.7726433319668569,14.871547154334877,14.871547154334873,3947.324648508812,40.54474666666671,1.696786310479128,66.29518780571178,3947.324648508813,40.54474666666671,1.6967863104791285,66.29518780571178,0,0.0,0.0
40.0,2,3.0,0.23076923076923078,8.425790648945808,2,2,3.0,0.442725733289987,8.551472645071733,8.425790648945808,2856.553836872503,60.02077037037039,1.2279320393746986,59.8235652090114,2909.539126586958,61.669296275967255,1.2507084859572033,60.04004561965797,2,3.0,-0.03
45.0,2,11.0,0.8461538461538461,10.188423727642546,2,2,11.0,0.581392521643529,11.285538045682287,10.188423727642546,3841.8843876992933,68.69239595959594,1.6514800009165886,64.25332211593258,3729.540145243893,75.02719756461923,1.6031921221296972,63.79172258394964,2,11.0,-0.08
50.0,2,21.0,1.3125,8.52005391683145,2,2,19.0,0.45627899158346635,8.427484847497016,8.52005391683145,3242.3505422717913,81.20992582026238,1.393770218220383,61.44631849373184,3300.7078948722756,80.04657551246922,1.418854678981292,61.62853334703838,2,19.0,-0.08
55.0,4,39.0,2.4375,8.93498607751555,4,4,39.0,0.46580074525032683,8.74886313467064,8.93498607751555,3299.360594508834,79.90271091582538,1.4182821027627817,61.90008211066752,3229.568469552398,75.27464869609597,1.388281057517862,61.970584085769715,4,39.0,-0.2
60.0,2,29.0,1.8125,9.293911147306147,2,2,29.0,0.5162390715386258,9.852583544484714,9.293911147306147,3210.1400415406574,70.19428263345624,1.3799175690554133,62.295639142220296,3198.76237740973,70.28910707847537,1.3750301554552593,62.35681052799999,2,29.0,0.10000000000000003
65.0,4,45.0,2.25,8.002719462730273,4,4,29.0,0.42291648897126244,7.5418028082951425,8.002719462730273,3307.9204041864687,92.37208333333336,1.4219693993948133,62.09405341837772,3243.9661429742982,82.37176011259783,1.394475334898163,62.311190837679206,4,29.0,0.0
70.0,4,65.0,3.25,9.625071392707625,4,4,65.0,0.5262647010358283,9.322861642841461,9.625071392707625,3106.883730311311,72.33222222222226,1.3355409089021673,62.07806151168422,3003.61003442342,62.37651223305444,1.2911472422313663,62.282303030896195,4,65.0,-0.36000000000000004
75.0,2,48.0,2.0869565217391304,7.569950811902544,2,2,48.0,0.38336930724391755,6.911117413763809,7.569950811902544,3113.929536471668,84.59800299732217,1.3385743353624975,59.69067589286357,3084.7205478503533,74.33670353540738,1.3260171077483818,60.669542731512294,2,48.0,0.17000000000000004
80.0,4,68.0,2.9565217391304346,9.392870399529157,4,4,49.0,0.5178829179533763,9.009753830365822,9.392870399529157,3644.6043072375073,83.30987036289383,1.5666864472593063,62.88122783093041,3154.90235889851,64.50829991511469,1.3561829866807138,62.76240958997571,4,49.0,-0.010000000000000009
85.0,7,88.0,3.3846153846153846,8.88509718449558,7,7,88.0,0.4909777590926556,8.226002695055277,8.88509718449558,2859.517474696836,78.58099495912823,1.2292141214596917,60.74075872846846,2569.9310110640126,61.49475355180933,1.1047294554335303,61.256158587849754,7,88.0,-0.39
90.0,6,112.0,4.48,8.275448471464413,6,6,112.0,0.4343150401518013,7.590897136049146,8.275448471464413,3040.293655097157,81.75842349325086,1.3069253834157468,60.99031635646798,2748.076561390917,66.1228292844121,1.1813089384685533,61.454698259376336,6,112.0,-0.2400000000000001
95.0,4,116.0,4.64,9.409249863206608,4,4,116.0,0.5321690099943608,9.458319522564238,9.409249863206608,2858.340736294656,72.88297526992979,1.2287070293566387,62.433150853288495,2641.7337417419067,59.12493569228198,1.1355935597204494,62.48498779652801,4,116.0,-0.039999999999999813
100.0,6,139.0,5.148148148148148,7.703980427949126,6,6,124.0,0.38164871564849867,6.456916254081299,7.703980427949126,2811.142252523808,86.56525925925929,1.20842524168125,60.28467836343998,2433.0970472470776,62.002522773091506,1.04591260498033,60.89519544841682,6,124.0,-0.08000000000000007
105.0,7,172.0,6.615384615384615,8.260288624863888,7,7,172.0,0.4287735500524561,7.283794124271355,8.260288624863888,3081.542461455302,86.50354152046785,1.324654861611993,60.69044090015069,2583.1824536059657,64.88680493802191,1.1104263935551137,61.15175576620276,7,172.0,-0.48
110.0,7,207.0,7.137931034482759,7.864697230055099,7,7,207.0,0.36949689772185457,6.678871276735627,7.864697230055099,2894.7363066958856,93.36544444444448,1.2443612888688966,59.9660956218361,2569.3218220550248,70.48218111168919,1.1044719243979098,60.82927066434236,7,207.0,-0.34999999999999987
115.0,7,231.0,7.9655172413793105,8.164590982757122,7,7,231.0,0.38690153619784484,7.125630633054925,8.164590982757122,3356.058703912626,101.18608702636242,1.4426651014060683,61.495177664091166,2695.8321931658975,72.1524376442046,1.1588538640640027,61.772204434362614,7,231.0,-0.2400000000000002
120.0,7,266.0,9.851851851851851,8.214045057566379,7,7,255.0,0.38533525430716326,7.049042034453283,8.214045057566379,2730.2363407367766,89.05271604938274,1.1736467892490474,60.36177011380482,2429.8505288632437,65.71916941191722,1.0445166375081814,61.06597233795427,7,255.0,-0.23999999999999977
125.0,9,307.0,10.233333333333333,7.030429773642161,9,9,307.0,0.32205139403215355,5.799864943522837,7.030429773642161,3003.986063334898,104.14714074074077,1.2913281523870346,60.086905581799115,2571.8540146422156,78.64528940174314,1.1055655724253055,60.671446416685264,9,307.0,-0.52
130.0,9,352.0,11.733333333333333,8.013304474986514,9,9,352.0,0.3594170664373475,6.975886659956504,8.013304474986514,3263.9851220571973,98.78786222222226,1.4030843653373237,60.888438011710605,2796.886189408484,73.17619316230395,1.2022915431242578,61.38838172753187,9,352.0,-0.4500000000000002
135.0,8,218.0,7.517241379310345,6.797981054895782,8,8,218.0,0.2870757006769745,5.812320069081233,6.797981054895782,3148.463101943066,97.67657465234757,1.3534225723730036,59.50221705099464,2847.993121514311,78.13342549231551,1.2242612153924932,60.2221578949639,8,218.0,1.3399999999999999
140.0,5,165.0,5.689655172413793,8.021486635849977,5,5,97.0,0.3857727570495387,7.515696535705003,8.021486635849977,3336.3787883459922,96.96434285714305,1.4342013942142646,62.145129954503794,2890.365498344767,77.24770415103299,1.2424759336732951,61.98670034399183,5,97.0,1.2100000000000002
145.0,8,190.0,5.9375,7.436005446021413,8,8,190.0,0.35975935768056944,6.722432870323133,7.436005446021413,3231.3315022531747,91.83953403980756,1.389039039822925,59.765798521103314,2884.718862178469,73.93357335798521,1.2400429358263143,60.34986560348149,8,190.0,-0.9299999999999999
150.0,8,71.0,2.21875,7.570490396367552,8,8,71.0,0.3546626420725575,6.970459186464247,7.570490396367552,3070.7076406572814,93.97720178559749,1.320004413629126,61.11075093168229,2815.3881010589644,75.07060852002077,1.2102474450969507,61.460764003179435,8,71.0,1.19
155.0,8,111.0,3.5806451612903225,7.95833883390882,8,8,6.0,0.3761842129178827,7.0877322496950965,7.95833883390882,2865.2664444444445,94.7260666666667,1.2316887690925429,60.62167884511704,2574.3122460476293,70.19740527043733,1.1066155619867208,61.100816223561786,8,6.0,0.6499999999999999
160.0,11,158.0,4.647058823529412,6.8037498800865785,11,11,158.0,0.2896154775449054,5.192652379071571,6.8037498800865785,3104.5951576955677,113.52963636363641,1.3345779762704053,59.66338155870087,2668.4182881318775,81.0940974522547,1.1470747129199699,60.480671762501046,11,158.0,-1.52
165.0,8,156.0,4.875,7.706640889791322,8,8,156.0,0.3406336693082855,6.710461048963421,7.706640889791322,3350.725861424087,107.21912982456142,1.440375255742139,61.20171109968061,2907.1828612477534,78.04159292430818,1.249707335974239,61.57841303366075,8,156.0,0.020000000000000018
170.0,9,197.0,5.794117647058823,7.154567865992408,9,9,171.0,0.30746519977146874,5.904174809470491,7.154567865992408,3188.183531678611,106.8013279410111,1.3705002941746514,59.935828012321124,2655.2199771189876,76.59296703130686,1.1413967662665487,60.53072516041615,9,171.0,-0.1499999999999999
175.0,10,244.0,7.393939393939394,7.559563763039435,10,10,244.0,0.3530238235621319,6.533124195664518,7.559563763039435,3178.662315188376,101.92829269801085,1.3664109041643562,60.45539583489558,2683.78623051881,74.37928143943574,1.1536779449305337,60.887762225271096,10,244.0,-0.73
180.0,10,294.0,8.909090909090908,7.278972209696472,10,10,294.0,0.3115969217393224,5.834309038654077,7.278972209696472,2980.998236080755,104.05922381315648,1.2814417796996456,58.9959681153973,2610.8775813907073,73.62587043077296,1.1223349939704583,60.20501091001631,10,294.0,-0.5
185.0,9,242.0,6.914285714285715,7.049219516829751,9,9,242.0,0.29038705750140315,5.430845640191634,7.049219516829751,3120.1189065158455,112.75249877340913,1.3412527276770612,60.55511238825395,2718.3338936005907,80.0936998579909,1.1685333723679177,61.132545482317866,9,242.0,0.52
190.0,6,225.0,6.617647058823529,8.286701086899116,6,6,192.0,0.39095467831177977,7.300265033056718,8.286701086899116,3210.409532670777,96.142687830688,1.3800514880877326,61.69690237312665,2703.871716693109,68.09178725897488,1.1623071965296148,61.87265994356106,6,192.0,0.5
195.0,7,257.0,7.138888888888889,7.6218943469676,7,7,257.0,0.34516532586025606,6.28919625444813,7.6218943469676,3131.5635037451602,94.31057716327136,1.3461603299762968,59.69892009710796,2681.128301572946,67.95868677056238,1.1525317534671138,60.608069439068196,7,257.0,-0.6499999999999999
200.0,9,297.0,8.735294117647058,7.96656821929223,9,9,297.0,0.36906284654780763,7.073187488258074,7.96656821929223,3280.713511403023,103.44864623004193,1.4102766652122738,61.199866833378145,2902.435566125356,76.37657186909942,1.2476645450485992,61.67354940455211,9,297.0,-0.40000000000000036
