step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.1576787418634173,3.2,3.2,0,0.0,0.1576787418634173
10.0,0,0.0,0.0,6.3999999999999995,0,0,0.0,0.32201151728555266,6.3999999999999995,6.3999999999999995,0,0.0,0.32201151728555266
15.0,0,0.0,0.0,9.200000000000001,0,0,0.0,0.4663408284836265,9.200000000000001,9.200000000000001,0,0.0,0.4663408284836265
20.0,0,0.0,0.0,11.771428571428574,0,0,0.0,0.6023140403555819,11.771428571428574,11.771428571428574,0,0.0,0.6023140403555819
25.0,0,0.0,0.0,14.200000000000003,0,0,0.0,0.7317425918147928,14.200000000000005,14.200000000000003,0,0.0,0.7317425918147928
30.0,0,0.0,0.0,12.037763057856253,0,0,0.0,0.6237707922380183,12.037763057856255,12.037763057856253,0,0.0,0.6237707922380183
35.0,0,0.0,0.0,12.949897521188088,0,0,0.0,0.6754132482430799,12.94989752118809,12.949897521188088,0,0.0,0.6754132482430799
40.0,3,5.0,0.35714285714285715,9.289696258668272,3,3,5.0,0.5137341993602027,9.530239798331591,9.289696258668272,3,5.0,0.5137341993602027
45.0,3,20.0,1.3333333333333333,9.491952090421597,3,3,20.0,0.5137767215388103,9.6670161943494,9.491952090421597,3,20.0,0.5137767215388103
50.0,5,42.0,2.625,9.886684956484714,5,5,42.0,0.5216577817769247,9.809726977888205,9.886684956484714,5,42.0,0.5216577817769247
55.0,6,68.0,3.4,8.424422820033513,6,6,68.0,0.4340875894497603,8.237506440954794,8.424422820033513,6,68.0,0.4340875894497603
60.0,7,100.0,4.761904761904762,8.202365048178798,7,7,100.0,0.4276282516245799,8.01369159946128,8.202365048178798,7,100.0,0.4276282516245799
65.0,9,113.0,5.136363636363637,5.930260015620604,9,9,113.0,0.3153119847610535,5.804494316056206,5.930260015620604,9,113.0,0.3153119847610535
70.0,10,162.0,7.043478260869565,6.550143171425225,10,10,164.0,0.351749439476449,6.3035208600114085,6.550143171425225,10,164.0,0.351749439476449
75.0,11,216.0,9.0,6.8213800916579315,11,11,216.0,0.3656216891987564,6.597273399011356,6.8213800916579315,11,216.0,0.3656216891987564
80.0,11,258.0,9.214285714285714,6.26215496595801,11,11,258.0,0.3142975699345452,5.945583542678963,6.26215496595801,11,258.0,0.3142975699345452
85.0,12,317.0,10.931034482758621,6.878638162149665,12,12,319.0,0.33303870685545284,6.310770477045636,6.878638162149665,12,319.0,0.33303870685545284
90.0,14,382.0,13.172413793103448,5.42053742287795,14,14,382.0,0.24429187279545714,4.788923809251488,5.42053742287795,14,382.0,0.24429187279545714
95.0,16,458.0,15.266666666666667,5.509836220322822,16,16,458.0,0.2410294084825009,4.834574891174291,5.509836220322822,16,458.0,0.2410294084825009
