step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.15676322717667868,3.2,3.2,0,0.0,0
10.0,0,0.0,0.0,6.3999999999999995,0,0,0.0,0.31248941781787754,6.3999999999999995,6.3999999999999995,0,0.0,0
15.0,0,0.0,0.0,9.200000000000001,0,0,0.0,0.45450142942050914,9.200000000000001,9.200000000000001,0,0.0,0
20.0,0,0.0,0.0,11.771428571428574,0,0,0.0,0.5876099187877319,11.771428571428574,11.771428571428574,0,0.0,0
25.0,0,0.0,0.0,14.113274471264802,0,0,0.0,0.7103314698257639,14.113274471264802,14.113274471264802,0,0.0,0
30.0,0,0.0,0.0,12.314694826884823,0,0,0.0,0.6240915276179787,12.314694826884825,12.314694826884823,0,0.0,0
35.0,0,0.0,0.0,12.872340398154638,0,0,0.0,0.6628518372397385,12.872340398154638,12.872340398154638,0,0.0,0
40.0,2,3.0,0.21428571428571427,9.563859415382828,2,2,3.0,0.5249240241841983,9.797562953988558,9.563859415382828,2,3.0,-2
45.0,3,15.0,1.0,9.953619153189894,3,3,15.0,0.5490390290962941,10.200561244150778,9.953619153189894,3,15.0,-3
50.0,3,30.0,1.875,10.441055718456344,3,3,30.0,0.5496517054370784,10.506440496052084,10.441055718456344,3,30.0,-3
55.0,2,18.0,0.9,9.39935816839869,2,2,32.0,0.49045137231782193,9.446394474476483,9.39935816839869,2,32.0,-2
60.0,1,21.0,1.0,10.006394553283727,1,1,25.0,0.5312301809797537,10.01865712872693,10.006394553283727,1,25.0,-1
65.0,4,31.0,1.4090909090909092,8.945849580752938,4,4,31.0,0.47511501013057633,8.684124081927278,8.945849580752938,4,31.0,-4
70.0,4,51.0,2.217391304347826,9.447547595917076,4,4,51.0,0.5239999952397949,9.479975595480402,9.447547595917076,4,51.0,-4
75.0,3,59.0,2.4583333333333335,9.958393391809812,3,3,59.0,0.5564379650262788,10.396026339929216,9.958393391809812,3,59.0,-3
80.0,4,75.0,2.6785714285714284,9.103064127356998,4,4,78.0,0.4432437235242279,8.408617783898164,9.103064127356998,4,78.0,-4
85.0,5,97.0,3.4642857142857144,9.035328937843325,5,5,97.0,0.4507761684932084,8.68515981109254,9.035328937843325,5,97.0,-5
90.0,7,102.0,3.642857142857143,8.137504267766532,7,7,102.0,0.36951160030144803,7.36186328627323,8.137504267766532,7,102.0,-7
95.0,8,139.0,4.793103448275862,8.40231603710864,8,8,141.0,0.38490037337903127,7.426055212769784,8.40231603710864,8,141.0,-8
100.0,9,182.0,6.066666666666666,8.301090141077976,9,9,182.0,0.39504025186879554,7.327956266866289,8.301090141077976,9,182.0,-9
105.0,10,231.0,6.794117647058823,7.896130839966503,10,10,231.0,0.34898958964204896,6.792138748165628,7.896130839966503,10,231.0,-10
110.0,8,144.0,4.235294117647059,7.479331035431066,8,8,210.0,0.34197362063276704,6.499472549879512,7.479331035431066,8,210.0,-8
115.0,11,190.0,5.588235294117647,6.5787709726281145,11,11,192.0,0.2963343608425974,5.357289772306832,6.5787709726281145,11,192.0,-11
120.0,12,249.0,7.323529411764706,7.145048228478511,12,12,249.0,0.3406927299090613,6.1559611923382125,7.145048228478511,12,249.0,-12
125.0,11,265.0,8.28125,6.845807646722372,11,11,274.0,0.3174387545956474,6.022715152327086,6.845807646722372,11,274.0,-11
130.0,12,325.0,9.558823529411764,6.693794052690925,12,12,327.0,0.30584835302076346,5.7274726872206205,6.693794052690925,12,327.0,-12
135.0,13,390.0,11.470588235294118,6.771829415517505,13,13,390.0,0.3147128979100082,5.978847026918232,6.771829415517505,13,390.0,-13
140.0,16,463.0,13.228571428571428,5.808459486368913,16,16,463.0,0.23117694756152515,4.483542592768274,5.808459486368913,16,463.0,-16
145.0,17,545.0,15.13888888888889,5.975350535549565,17,17,545.0,0.24041894027245742,4.656929152719379,5.975350535549565,17,545.0,-17
150.0,18,632.0,17.555555555555557,5.991868724609366,18,18,632.0,0.22993845379688146,4.629246340663209,5.991868724609366,18,632.0,-18
155.0,19,724.0,18.1,5.938115118767893,19,19,724.0,0.22922491773490117,4.615061465131154,5.938115118767893,19,724.0,-19
160.0,20,821.0,20.525,5.786255944555299,20,20,821.0,0.2250738070260059,4.5651528945989766,5.786255944555299,20,821.0,-20
165.0,22,926.0,22.585365853658537,4.710210520425924,22,22,926.0,0.16202752647750113,3.199227474635572,4.710210520425924,22,926.0,-22
170.0,21,783.0,20.605263157894736,4.529418528703523,21,21,950.0,0.17570428129550575,3.4676747305551445,4.529418528703523,21,950.0,-21
175.0,17,527.0,13.868421052631579,5.250426052415353,17,17,879.0,0.22674312733041418,4.358291901869988,5.250426052415353,17,879.0,-17
180.0,14,343.0,7.976744186046512,5.685444056195821,14,14,799.0,0.25528462096021015,4.825756839492055,5.685444056195821,14,799.0,-14
185.0,12,234.0,5.571428571428571,5.2471240848655745,12,12,859.0,0.23525868149535686,4.447359095302331,5.2471240848655745,12,859.0,-12
190.0,15,227.0,5.404761904761905,4.558678606428513,15,15,929.0,0.16333186231828284,3.3052389045692268,4.558678606428513,15,929.0,-15
195.0,19,307.0,7.309523809523809,5.059630557149479,19,19,1015.0,0.19614001253571844,3.9487142857142805,5.059630557149479,19,1015.0,-19
200.0,21,366.0,8.511627906976743,5.25783131893649,21,21,1033.0,0.20784867562426518,4.189646893113314,5.25783131893649,21,1033.0,-21
205.0,19,392.0,8.340425531914894,5.426954266357531,19,19,978.0,0.22545695396612891,4.4417750445914335,5.426954266357531,19,978.0,-19
210.0,15,401.0,8.53191489361702,5.737885398449979,15,15,917.0,0.25911151806599736,4.854867586188748,5.737885398449979,15,917.0,-15
215.0,16,178.0,3.7083333333333335,4.983461829687168,15,16,892.0,0.20468813324348756,3.880026670766703,4.983461829687168,15,892.0,-15
220.0,15,151.0,3.0816326530612246,5.365059519180241,15,15,973.0,0.20815562280725192,3.9328857255024774,5.365059519180241,15,973.0,-15
225.0,17,214.0,4.28,5.8487398379432936,17,17,918.0,0.23204877237670762,4.355851546056557,5.8487398379432936,17,918.0,-17
230.0,23,305.0,5.980392156862745,5.196974507253151,23,23,1009.0,0.20370876310563654,3.8806098458736367,5.196974507253151,23,1009.0,-23
235.0,28,435.0,8.7,4.50911033484171,28,28,1141.0,0.16576173548015544,3.201363598573455,4.50911033484171,28,1141.0,-28
240.0,31,584.0,11.68,3.7776617120519576,31,31,1288.0,0.11622258950906385,2.1914839611304715,3.7776617120519576,31,1288.0,-31
245.0,29,700.0,13.72549019607843,4.14298688257487,29,29,1396.0,0.12619572522226805,2.478267017380955,4.14298688257487,29,1396.0,-29
250.0,31,851.0,16.686274509803923,4.3296580864075676,31,31,1521.0,0.15207779904650737,2.8537642787043835,4.3296580864075676,31,1521.0,-31
255.0,32,1007.0,18.30909090909091,4.404649468942169,32,32,1675.0,0.15771927082880932,2.9989220847091738,4.404649468942169,32,1675.0,-32
260.0,33,1168.0,21.236363636363638,4.452618601368492,33,33,1836.0,0.1537273101099642,2.9811925558466226,4.452618601368492,33,1836.0,-33
265.0,33,1181.0,21.87037037037037,3.881899682985561,33,33,1882.0,0.12384689011384721,2.4035665601213334,3.881899682985561,33,1882.0,-33
270.0,29,1083.0,19.69090909090909,4.242052711058715,29,29,1814.0,0.1523962640274466,2.8245085272293076,4.242052711058715,29,1814.0,-29
275.0,26,970.0,18.30188679245283,4.4982771300159685,26,26,1740.0,0.1915901285582411,3.4363105091390125,4.4982771300159685,26,1740.0,-26
280.0,22,838.0,14.964285714285714,4.940276455109795,22,22,1573.0,0.20997741262671318,3.901477471407418,4.940276455109795,22,1573.0,-22
285.0,20,671.0,11.982142857142858,4.969144656100772,20,20,1656.0,0.21571952447972226,3.9538325718723395,4.969144656100772,20,1656.0,-20
290.0,23,569.0,10.160714285714286,4.501940826754482,23,23,1768.0,0.19055216307742978,3.370877961426891,4.501940826754482,23,1768.0,-23
295.0,24,567.0,10.125,4.5821613463625965,24,24,1884.0,0.1848514876779506,3.3700223451897258,4.5821613463625965,24,1884.0,-24
300.0,23,324.0,5.684210526315789,4.939642727290453,23,23,1869.0,0.1801994423166965,3.4861584252722264,4.939642727290453,23,1869.0,-23
