step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.16751188489795094,3.2,3.2,0,0.0,3.2
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.3769017410203896,7.199999999999999,7.199999999999999,0,0.0,7.199999999999999
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.36831341502910897,7.085714285714287,7.085714285714287,0,0.0,7.085714285714287
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.571188874467806,11.085714285714289,11.085714285714287,0,0.0,11.085714285714289
25.0,3,0.0,0.0,10.36292131974567,3,3,0.0,0.5310945850391875,10.36292131974567,10.36292131974567,3,0.0,10.36292131974567
30.0,0,0.0,0.0,12.946383732536315,0,0,0.0,0.6638085294315266,12.946383732536319,12.946383732536315,0,0.0,12.946383732536319
35.0,0,0.0,0.0,14.839946424396894,0,0,0.0,0.7637241829328586,14.839946424396896,14.839946424396894,0,0.0,14.839946424396896
40.0,3,4.0,0.3076923076923077,8.65163728726804,3,3,4.0,0.4541821508468992,8.651637287268038,8.65163728726804,3,4.0,8.651637287268038
45.0,3,19.0,1.4615384615384615,10.602560850180481,3,3,19.0,0.5494364447413497,10.713463793915006,10.602560850180481,3,19.0,10.713463793915006
50.0,3,34.0,2.125,7.023032329402129,3,3,34.0,0.36703787357284773,6.783906679654502,7.023032329402129,3,34.0,6.783906679654502
55.0,5,59.0,3.6875,8.229606690737999,5,5,59.0,0.4280405669411567,8.08945945565423,8.229606690737999,5,59.0,8.08945945565423
60.0,4,63.0,3.9375,8.895023841018588,4,4,63.0,0.48205276253965756,9.038392829511434,8.895023841018588,4,63.0,9.038392829511434
65.0,6,90.0,4.5,7.220843921018469,6,6,74.0,0.3660217481902558,6.752860977767724,7.220843921018469,6,74.0,6.752860977767724
70.0,7,124.0,6.2,8.138062273020754,7,7,124.0,0.4160795942724598,7.771992479992485,8.138062273020754,7,124.0,7.771992479992485
75.0,8,152.0,6.608695652173913,6.302055845813736,8,8,152.0,0.3071210879684301,5.794837033324504,6.302055845813736,8,152.0,5.794837033324504
80.0,8,192.0,8.347826086956522,7.862401495374528,8,8,188.0,0.4108829980206258,7.381785118354772,7.862401495374528,8,188.0,7.381785118354772
85.0,11,232.0,8.923076923076923,6.79182884812161,11,11,232.0,0.3630982277276685,6.234261653245356,6.79182884812161,11,232.0,6.234261653245356
90.0,10,280.0,11.2,6.8689486468592715,10,10,280.0,0.34847951705729774,6.391085118337896,6.8689486468592715,10,280.0,6.391085118337896
95.0,7,195.0,8.125,7.693454673466564,7,7,195.0,0.4054350082059271,7.561894309404671,7.693454673466564,7,195.0,7.561894309404671
100.0,8,195.0,7.222222222222222,6.131907650244512,8,8,144.0,0.2987234061447168,5.467848624969196,6.131907650244512,8,144.0,5.467848624969196
105.0,8,235.0,8.703703703703704,7.510254880347997,8,8,235.0,0.3934061183500116,7.12742582885598,7.510254880347997,8,235.0,7.12742582885598
110.0,7,100.0,3.3333333333333335,6.280252219152291,7,7,100.0,0.305149907987123,5.589014656130742,6.280252219152291,7,100.0,5.589014656130742
115.0,6,48.0,1.6,7.18606548604772,6,6,-19.0,0.3276189434808736,6.331398566806042,7.18606548604772,6,-19.0,6.331398566806042
120.0,5,72.0,2.4827586206896552,7.643025091479422,5,5,72.0,0.36945322454985197,6.79414816877001,7.643025091479422,5,72.0,6.79414816877001
125.0,8,69.0,2.090909090909091,6.51841336515465,8,8,69.0,0.28699695469754716,5.365819284558274,6.51841336515465,8,69.0,5.365819284558274
130.0,9,114.0,3.4545454545454546,7.3610956770453555,9,9,93.0,0.344975247941179,6.448411907978606,7.3610956770453555,9,93.0,6.448411907978606
135.0,11,162.0,4.5,6.55958992425844,11,11,162.0,0.26965057428148603,4.89302301389812,6.55958992425844,11,162.0,4.89302301389812
