step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0.0,0.14953096699175197,0,0.0,0.0
10.0,0,0.0,0.0,6.3999999999999995,0,0.0,0.30231674003617964,0,0.0,0.0
15.0,0,0.0,0.0,9.200000000000001,0,0.0,0.4396139965300834,0,0.0,0.0
20.0,0,0.0,0.0,11.771428571428574,0,0.0,0.5624131932432751,0,0.0,0.0
25.0,0,0.0,0.0,14.200000000000003,0,0.0,0.6781975491135305,0,0.0,0.0
30.0,0,0.0,0.0,12.563670653472528,0,0.0,0.6036994953754439,0,0.0,0.0
35.0,0,0.0,0.0,12.77893596714597,0,0.0,0.62101559042167,0,0.0,0.0
40.0,2,3.0,0.21428571428571427,10.210544410916508,2,3.0,0.5323353362319957,2,3.0,-0.03
45.0,3,15.0,1.0,10.5387286125123,3,15.0,0.5483658984954196,3,15.0,-0.12
50.0,4,32.0,2.0,9.919218203014529,4,32.0,0.5059624902314032,4,32.0,-0.17
55.0,5,55.0,2.75,8.964083897980958,5,55.0,0.43842982837947087,5,55.0,-0.23000000000000004
60.0,6,83.0,3.9523809523809526,8.631346601209616,6,83.0,0.42956726752657276,6,83.0,-0.2799999999999999
65.0,8,119.0,5.409090909090909,7.0389133375944395,8,119.0,0.3532532999747334,8,119.0,-0.36
70.0,8,128.0,5.565217391304348,7.075990668317865,8,134.0,0.3622717723017663,8,134.0,-0.15000000000000013
75.0,9,171.0,7.125,7.5440664338301575,9,173.0,0.3776723686644508,9,173.0,-0.3899999999999999
80.0,10,220.0,7.857142857142857,7.390442902434432,10,220.0,0.36250297254369634,10,220.0,-0.4700000000000002
85.0,11,273.0,9.75,6.667609762730119,11,273.0,0.31261722028856914,11,273.0,-0.5299999999999998
90.0,12,196.0,7.0,5.373393655539446,12,282.0,0.24113458351202202,12,282.0,-0.08999999999999986
95.0,8,94.0,3.2413793103448274,6.454429498981703,8,247.0,0.30005398072317513,8,247.0,0.34999999999999964
100.0,5,69.0,2.3,7.697991533712067,5,204.0,0.3766980283262771,5,204.0,0.43000000000000016
105.0,6,77.0,2.264705882352941,7.358841318368282,6,213.0,0.36227009999272364,6,213.0,-0.08999999999999986
110.0,11,122.0,3.4857142857142858,7.111030913551602,11,260.0,0.31612951591610716,11,260.0,-0.4700000000000002
115.0,16,193.0,5.361111111111111,5.836760461283035,16,329.0,0.23293661146511213,16,329.0,-0.69
120.0,15,187.0,5.194444444444445,5.965222682514441,15,358.0,0.2535511669512233,15,358.0,-0.29000000000000004
125.0,16,263.0,7.305555555555555,6.421925792796383,16,401.0,0.28536382351859535,16,401.0,-0.4299999999999997
130.0,17,344.0,8.820512820512821,6.244376638333531,17,480.0,0.27119739764194356,17,480.0,-0.79
135.0,18,430.0,10.75,6.282592443441186,18,566.0,0.25067546537888247,18,566.0,-0.8600000000000003
140.0,21,525.0,12.804878048780488,5.403044757449444,21,661.0,0.200409620020534,21,661.0,-0.9500000000000002
145.0,22,632.0,15.414634146341463,5.40110806208547,22,768.0,0.20993864061882977,22,768.0,-1.0699999999999994
150.0,23,744.0,18.6,5.170855690840348,23,880.0,0.19391033829613777,23,880.0,-1.120000000000001
155.0,21,738.0,17.571428571428573,4.800688241595931,21,929.0,0.19870726405745845,21,929.0,-0.48999999999999844
160.0,22,846.0,20.142857142857142,4.729122082982159,22,984.0,0.21092326243109316,22,984.0,-0.5500000000000007
165.0,25,964.0,22.952380952380953,3.8985292006448637,25,1100.0,0.18058208259281538,25,1100.0,-1.1600000000000001
170.0,26,1093.0,25.41860465116279,4.0674148021989165,26,1229.0,0.1709378363377871,26,1229.0,-1.2899999999999991
175.0,25,1179.0,26.795454545454547,4.410257617346782,25,1325.0,0.1743685129194536,25,1325.0,-0.9600000000000009
180.0,26,1309.0,27.270833333333332,4.491794317746179,26,1447.0,0.1875023928763332,26,1447.0,-1.2200000000000006
185.0,28,1445.0,30.74468085106383,4.403779983840685,28,1581.0,0.19588570433649913,28,1581.0,-1.3399999999999999
190.0,27,1558.0,33.148936170212764,3.8022602793391393,27,1694.0,0.13134151226404653,27,1694.0,-1.1300000000000008
195.0,30,1703.0,36.234042553191486,3.927751730017334,30,1841.0,0.15112236462820097,30,1841.0,-1.4699999999999989
200.0,31,1855.0,38.645833333333336,4.140661004497299,31,1991.0,0.16450462994898601,31,1991.0,-1.5
205.0,31,1998.0,38.42307692307692,4.131005416169021,31,2134.0,0.14592068349910597,31,2134.0,-1.4299999999999997
210.0,32,2156.0,40.679245283018865,4.262053089895734,32,2294.0,0.15533353785644732,32,2294.0,-1.6000000000000014
215.0,35,2322.0,44.65384615384615,3.294901868095113,35,2458.0,0.11977132512885728,35,2458.0,-1.639999999999997
220.0,35,2493.0,48.88235294117647,3.212740054088219,35,2629.0,0.12039147196630626,35,2629.0,-1.7100000000000009
225.0,36,2672.0,51.38461538461539,3.399411851010967,36,2810.0,0.11939634770059211,36,2810.0,-1.8100000000000023
230.0,37,2856.0,51.92727272727273,3.1666229776396095,37,2992.0,0.11542171200921053,37,2992.0,-1.8200000000000003
235.0,35,2649.0,48.163636363636364,3.4337239416419756,35,3015.0,0.1310510425759312,35,3015.0,-0.22999999999999687
240.0,34,2166.0,39.38181818181818,3.029933942012032,34,2875.0,0.11668531650261003,34,2875.0,1.3999999999999986
245.0,30,1680.0,30.545454545454547,3.6364493007741574,30,2737.0,0.15855337819668605,30,2737.0,1.379999999999999
250.0,26,1252.0,22.357142857142858,4.3559937444243895,26,2463.0,0.18686812994910557,26,2463.0,2.740000000000002
255.0,25,888.0,15.05084745762712,4.4155174365244045,25,2575.0,0.19097984112125538,25,2575.0,-1.120000000000001
260.0,26,629.0,10.661016949152541,4.3746869829644135,26,2705.0,0.18860078597742896,26,2705.0,-1.3000000000000007
265.0,29,470.0,7.833333333333333,3.9416471528751855,29,2839.0,0.14596291894166002,29,2839.0,-1.3399999999999999
270.0,30,415.0,6.80327868852459,4.172368301710925,30,2987.0,0.1480715979083955,30,2987.0,-1.4800000000000004
275.0,28,393.0,6.55,4.043876999731595,28,2984.0,0.15446153898678378,28,2984.0,0.030000000000001137
280.0,25,393.0,6.140625,4.265670824770318,25,2816.0,0.17484092937370377,25,2816.0,1.6799999999999997
285.0,25,418.0,6.430769230769231,4.788052891746319,25,2646.0,0.20867639635223015,25,2646.0,1.6999999999999993
290.0,26,445.0,6.846153846153846,4.588797471131604,26,2362.0,0.19023270966356548,26,2362.0,2.84
