step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,J0_average_co2_emission_tl,J0_average_co_emission_tl,J0_average_fuel_consumption_tl,J0_average_noise_emission_tl,J0_average_co2_emission,J0_average_co_emission,J0_average_fuel_consumptions,J0_average_noise_emissions,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.16691127215822377,3.2,3.2,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.3755503623560034,7.199999999999999,7.199999999999999,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,0,0.0,0.0
15.0,0,0.0,0.0,8.000000000000002,0,0,0.0,0.4170167576486478,8.000000000000002,8.000000000000002,3918.15688888889,85.29813333333335,1.6842702605570536,63.450447287369094,3918.15688888889,85.29813333333335,1.6842702605570536,63.450447287369094,0,0.0,0.0
20.0,0,0.0,0.0,12.000000000000002,0,0,0.0,0.6250022909791482,12.000000000000002,12.000000000000002,4861.290222222225,67.43813333333337,2.089661096136569,65.67425585348484,4861.290222222225,67.43813333333337,2.089661096136569,65.67425585348484,0,0.0,0.0
25.0,2,0.0,0.0,11.854098360586054,2,2,0.0,0.6168996590558619,11.854098360586054,11.854098360586054,4435.434190140391,76.8610699464706,1.9066165997068478,64.53029327366824,4435.4341901403905,76.8610699464706,1.9066165997068478,64.53029327366824,2,0.0,0.0
30.0,0,0.0,0.0,13.995126488254886,0,0,0.0,0.7252690499913979,13.995126488254884,13.995126488254886,3567.6204061037065,40.863066666666676,1.5335795826925083,65.95763423148077,3567.6204061037065,40.863066666666676,1.5335795826925085,65.95763423148077,0,0.0,0.0
35.0,0,0.0,0.0,15.734451282584129,0,0,0.0,0.8134822620928932,15.734451282584129,15.734451282584129,3668.621690288349,33.787288888888924,1.576984508450132,66.65573931046632,3668.621690288349,33.787288888888924,1.5769845084501322,66.65573931046632,0,0.0,0.0
40.0,3,4.0,0.4,7.6663924495219735,3,3,4.0,0.3830946222632113,7.502293590145958,7.6663924495219735,2650.661237864199,59.4546765432099,1.13942792683203,58.921516133529295,2785.7268542447514,60.15259594540364,1.1974859321830666,59.42026659883611,3,4.0,-0.04
45.0,2,13.0,1.3,9.506236012740754,2,2,13.0,0.534247626783577,10.440080288914205,9.506236012740754,3756.530837041667,76.69951111111111,1.6147948723131669,63.619281603480474,3691.223452906072,80.962454338693,1.5867244361484574,63.32750658931924,2,13.0,-0.09
50.0,2,23.0,1.9166666666666667,7.450432366709631,2,2,22.0,0.37810436414934095,7.11196416150993,7.450432366709631,3267.8182062414153,87.56213745395522,1.404720618014352,59.943815251369294,3175.084532696171,81.07941256634702,1.3648582246255667,60.16746737837115,2,22.0,-0.09
