step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.1576787418634173,3.2,3.2,0,0.0,3.2
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.3547771691926888,7.199999999999999,7.199999999999999,0,0.0,7.199999999999999
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.3540571616078747,7.085714285714287,7.085714285714287,0,0.0,7.085714285714287
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.563434029070059,11.085714285714289,11.085714285714287,0,0.0,11.085714285714289
25.0,3,0.0,0.0,10.560000000000002,3,3,0.0,0.5409676275725703,10.56,10.560000000000002,3,0.0,10.56
30.0,0,0.0,0.0,13.409474730745009,0,0,0.0,0.691533733215005,13.409474730745009,13.409474730745009,0,0.0,13.409474730745009
35.0,0,0.0,0.0,14.963014116941277,0,0,0.0,0.7777443583093833,14.963014116941277,14.963014116941277,0,0.0,14.963014116941277
40.0,3,5.0,0.38461538461538464,7.878382612143101,3,3,5.0,0.43489194217394633,8.05775978152589,7.878382612143101,3,5.0,8.05775978152589
45.0,3,20.0,1.5384615384615385,9.87610250069125,3,3,20.0,0.5388096797211369,10.05775978152589,9.87610250069125,3,20.0,10.05775978152589
50.0,2,23.0,1.4375,8.43319539508602,2,2,23.0,0.46055991029301746,8.631065085050052,8.43319539508602,2,23.0,8.631065085050052
55.0,4,40.0,2.5,8.68114595267898,4,4,42.0,0.45495807971753793,8.453984604681713,8.68114595267898,4,42.0,8.453984604681713
60.0,4,60.0,3.75,9.398842387685917,4,4,60.0,0.5061441128969199,9.21952746868911,9.398842387685917,4,60.0,9.21952746868911
65.0,6,85.0,4.25,7.382622089099085,6,6,85.0,0.3812205644295771,6.919042831974415,7.382622089099085,6,85.0,6.919042831974415
70.0,6,115.0,5.75,9.011775760586627,6,6,115.0,0.46037080495076316,8.508795508972815,9.011775760586627,6,115.0,8.508795508972815
75.0,7,146.0,6.3478260869565215,6.873360133814752,7,7,146.0,0.33167376729149955,5.9504432581886935,6.873360133814752,7,146.0,5.9504432581886935
80.0,8,186.0,8.08695652173913,7.927197280844324,8,8,186.0,0.39898538260720495,7.242942911913812,7.927197280844324,8,186.0,7.242942911913812
85.0,8,162.0,6.48,6.808291794349923,8,8,191.0,0.34458818381637524,6.378701383420307,6.808291794349923,8,191.0,6.378701383420307
90.0,7,194.0,7.76,7.538164264823013,7,7,196.0,0.3907576529420987,7.035918778876119,7.538164264823013,7,196.0,7.035918778876119
95.0,7,229.0,9.16,8.364602433292246,7,7,229.0,0.4474176558372539,7.895211843196326,8.364602433292246,7,229.0,7.895211843196326
100.0,7,254.0,9.071428571428571,7.0193820400369535,7,7,254.0,0.3300296779211895,6.257090620796551,7.0193820400369535,7,254.0,6.257090620796551
105.0,9,297.0,11.0,7.515799050634662,9,9,299.0,0.34746552080754695,6.6337742036532585,7.515799050634662,9,299.0,6.6337742036532585
110.0,10,344.0,11.466666666666667,6.402985275633217,10,10,344.0,0.2940317621385162,5.320777945269252,6.402985275633217,10,344.0,5.320777945269252
115.0,11,398.0,14.214285714285714,6.692818856034167,11,11,398.0,0.29729468495598865,5.795602736074802,6.692818856034167,11,398.0,5.795602736074802
120.0,8,244.0,8.714285714285714,7.124322832312175,8,8,369.0,0.30089749629530643,6.15637793772438,7.124322832312175,8,369.0,6.15637793772438
125.0,6,155.0,5.0,7.010581718944264,6,6,281.0,0.31244620393356753,6.135008333766124,7.010581718944264,6,281.0,6.135008333766124
130.0,6,185.0,5.967741935483871,8.030939638872491,6,6,228.0,0.39547518378201746,7.365509599753023,8.030939638872491,6,228.0,7.365509599753023
135.0,9,210.0,6.176470588235294,6.517811335290553,9,9,253.0,0.287553256017431,5.222451862890192,6.517811335290553,9,253.0,5.222451862890192
140.0,10,260.0,7.647058823529412,7.7640980057776785,10,10,305.0,0.3644632025361567,6.623224989740989,7.7640980057776785,10,305.0,6.623224989740989
145.0,12,310.0,8.61111111111111,7.232257947673336,12,12,353.0,0.31931755699159364,5.562861457678198,7.232257947673336,12,353.0,5.562861457678198
150.0,12,369.0,10.852941176470589,7.1070591751711305,12,12,412.0,0.3218516079133403,5.652957056884875,7.1070591751711305,12,412.0,5.652957056884875
155.0,12,429.0,13.0,7.772581584114002,12,12,472.0,0.3612813535748752,6.474504751207929,7.772581584114002,12,472.0,6.474504751207929
160.0,14,492.0,14.909090909090908,5.766862635269402,14,14,535.0,0.21527990965321042,4.036896208639851,5.766862635269402,14,535.0,4.036896208639851
165.0,15,567.0,17.181818181818183,6.4899271307494875,15,15,610.0,0.2617451725117203,4.969528065791944,6.4899271307494875,15,610.0,4.969528065791944
170.0,16,643.0,17.86111111111111,5.659328723548366,16,16,686.0,0.2102045070151233,3.9449997694632213,5.659328723548366,16,686.0,3.9449997694632213
175.0,17,728.0,20.8,6.096105440671696,17,17,771.0,0.24273107961105414,4.684031000887892,6.096105440671696,17,771.0,4.684031000887892
180.0,17,813.0,24.636363636363637,5.336062046891892,17,17,856.0,0.20152343217290053,4.007012273110501,5.336062046891892,17,856.0,4.007012273110501
185.0,19,908.0,25.22222222222222,5.051153612159451,19,19,951.0,0.18847094640098758,3.75314671089544,5.051153612159451,19,951.0,3.75314671089544
190.0,19,1003.0,28.65714285714286,5.296522607573664,19,19,1046.0,0.20931830487817368,4.149746697825929,5.296522607573664,19,1046.0,4.149746697825929
195.0,21,1104.0,30.666666666666668,4.589708561143175,21,21,1147.0,0.201307939564172,3.8460640400083936,4.589708561143175,21,1147.0,3.8460640400083936
200.0,21,1209.0,33.583333333333336,4.949867632593698,21,21,1252.0,0.21904584019412496,4.279822614827502,4.949867632593698,21,1252.0,4.279822614827502
205.0,26,1318.0,33.794871794871796,4.3429432462484785,26,26,1361.0,0.1840510258467081,3.4855737037747225,4.3429432462484785,26,1361.0,3.4855737037747225
210.0,20,1137.0,30.72972972972973,4.803239414550213,20,20,1364.0,0.22329601383049685,4.326876057900719,4.803239414550213,20,1364.0,4.326876057900719
215.0,15,949.0,25.64864864864865,5.034091877041046,15,15,1267.0,0.23426559490633844,4.424296210681873,5.034091877041046,15,1267.0,4.424296210681873
220.0,16,988.0,24.7,5.288544626229704,16,16,1199.0,0.2432562277302408,4.475348951190862,5.288544626229704,16,1199.0,4.475348951190862
225.0,18,1067.0,27.358974358974358,5.233868814680434,18,18,1278.0,0.23177846101933136,4.453077870490286,5.233868814680434,18,1278.0,4.453077870490286
230.0,23,1173.0,28.609756097560975,4.567910553699099,23,23,1386.0,0.17621336101321244,3.323554778391816,4.567910553699099,23,1386.0,3.323554778391816
235.0,23,1288.0,31.414634146341463,4.81170367400238,23,23,1499.0,0.19571404555714142,3.7684914025567613,4.81170367400238,23,1499.0,3.7684914025567613
240.0,25,1405.0,34.26829268292683,4.563822749100584,25,25,1616.0,0.16013767522208763,3.092405727858968,4.563822749100584,25,1616.0,3.092405727858968
