step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.16751188489795094,3.2,3.2,0,0.0,3.2
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.3769017410203896,7.199999999999999,7.199999999999999,0,0.0,7.199999999999999
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.36831341502910897,7.085714285714287,7.085714285714287,0,0.0,7.085714285714287
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.571188874467806,11.085714285714289,11.085714285714287,0,0.0,11.085714285714289
25.0,3,0.0,0.0,10.36292131974567,3,3,0.0,0.5310945850391875,10.36292131974567,10.36292131974567,3,0.0,10.36292131974567
30.0,0,0.0,0.0,12.946383732536315,0,0,0.0,0.6638085294315266,12.946383732536319,12.946383732536315,0,0.0,12.946383732536319
35.0,0,0.0,0.0,14.839946424396894,0,0,0.0,0.7637241829328586,14.839946424396896,14.839946424396894,0,0.0,14.839946424396896
40.0,3,4.0,0.3076923076923077,8.863726579007245,3,3,4.0,0.47017105007838256,8.863726579007244,8.863726579007245,3,4.0,8.863726579007244
45.0,3,19.0,1.4615384615384615,10.571692368786431,3,3,19.0,0.5586121552310186,10.571692368786431,10.571692368786431,3,19.0,10.571692368786431
50.0,3,34.0,2.125,6.921121705872016,3,3,34.0,0.36703787357284773,6.783906679654502,6.921121705872016,3,34.0,6.783906679654502
55.0,5,59.0,3.6875,8.229606690737999,5,5,59.0,0.4280405669411567,8.08945945565423,8.229606690737999,5,59.0,8.08945945565423
60.0,5,84.0,5.25,8.745023841018588,5,5,84.0,0.44762042235825344,8.392793341689188,8.745023841018588,5,84.0,8.392793341689188
65.0,7,116.0,5.8,7.153601088993182,7,7,116.0,0.3353688776947711,6.416338017758901,7.153601088993182,7,116.0,6.416338017758901
70.0,7,151.0,7.55,8.405852624537697,7,7,151.0,0.44693131883103643,8.06953731501131,8.405852624537697,7,151.0,8.06953731501131
75.0,9,188.0,8.173913043478262,6.536204226824466,9,9,188.0,0.3272097881615307,5.930350133046421,6.536204226824466,9,188.0,5.930350133046421
80.0,9,233.0,10.130434782608695,7.653073344748293,9,9,233.0,0.39350097192038913,7.214749618658821,7.653073344748293,9,233.0,7.214749618658821
85.0,12,278.0,10.692307692307692,6.583368321195585,12,12,278.0,0.32593499727514863,5.854909910211048,6.583368321195585,12,278.0,5.854909910211048
90.0,11,331.0,12.73076923076923,6.773886874807163,11,11,331.0,0.33130758850152947,6.080068200842914,6.773886874807163,11,331.0,6.080068200842914
95.0,11,386.0,16.083333333333332,7.1947436336139665,11,11,386.0,0.3628090153127987,6.759433347651005,7.1947436336139665,11,386.0,6.759433347651005
100.0,14,447.0,16.555555555555557,5.182602693987975,14,14,447.0,0.22543200973254576,4.2909856412749,5.182602693987975,14,447.0,4.2909856412749
105.0,14,517.0,19.14814814814815,5.973054571032571,14,14,517.0,0.27393161439108915,5.243475756781542,5.973054571032571,14,517.0,5.243475756781542
110.0,15,589.0,19.633333333333333,4.941212803124448,15,15,589.0,0.2184007670837812,4.049652911657518,4.941212803124448,15,589.0,4.049652911657518
115.0,16,669.0,22.3,5.639983124624595,16,16,669.0,0.2573216792729087,4.855926359542304,5.639983124624595,16,669.0,4.855926359542304
120.0,17,750.0,25.0,5.1388614293537245,17,17,750.0,0.22497286199567657,4.236149241951635,5.1388614293537245,17,750.0,4.236149241951635
125.0,18,839.0,24.676470588235293,4.962154585293827,18,18,839.0,0.20768598255747867,3.9315489595249495,4.962154585293827,18,839.0,3.9315489595249495
130.0,15,689.0,21.53125,5.2727938793658256,15,15,835.0,0.24765496339239337,4.670056822346193,5.2727938793658256,15,835.0,4.670056822346193
135.0,13,584.0,17.176470588235293,4.808695167224325,13,13,757.0,0.23340169652263307,4.225871841450144,4.808695167224325,13,757.0,4.225871841450144
