step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,J0_average_co2_emission_tl,J0_average_co_emission_tl,J0_average_fuel_consumption_tl,J0_average_noise_emission_tl,J0_average_co2_emission,J0_average_co_emission,J0_average_fuel_consumptions,J0_average_noise_emissions,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.15897790103623238,3.2,3.2,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.35770027733152276,7.199999999999999,7.199999999999999,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,0,0.0,0.0
15.0,0,0.0,0.0,11.200000000000001,0,0,0.0,0.5564226536268133,11.200000000000001,11.200000000000001,4491.799555555557,57.659733333333364,1.930834141958671,65.13597665795827,4491.799555555557,57.659733333333364,1.930834141958671,65.13597665795827,0,0.0,0.0
20.0,0,0.0,0.0,15.200000000000005,0,0,0.0,0.7551450299221039,15.200000000000005,15.200000000000005,5635.892888888892,54.63351111111117,2.422612518718181,67.5456471500465,5635.892888888892,54.63351111111117,2.422612518718181,67.5456471500465,0,0.0,0.0
25.0,0,0.0,0.0,18.914229934398087,0,0,0.0,0.9380413367794835,18.914229934398087,18.914229934398087,5983.726625913408,52.612133333333375,2.5721269210180036,69.24049836796252,5983.7266259134085,52.612133333333375,2.5721269210180036,69.24049836796252,0,0.0,0.0
30.0,0,0.0,0.0,20.269202536010866,0,0,0.0,1.0,20.269202536010866,20.269202536010866,3241.9223546517064,0.0,1.3935696027886801,68.69059072960937,3241.9223546517064,0.0,1.39356960278868,68.69059072960937,0,0.0,0.0
35.0,0,0.0,0.0,18.46908518315086,0,0,0.0,0.9171295191027515,18.46908518315086,18.46908518315086,710.3369592467379,0.0,0.30534542955349125,66.60672307368708,710.3369592467379,0.0,0.30534542955349125,66.60672307368708,0,0.0,0.0
40.0,3,4.0,1.0,2.389690875637343,3,3,4.0,0.1514185949090981,2.389690875637343,2.389690875637343,1676.7906580352765,57.33011663537089,0.7208022736755126,51.69636543016759,1676.7906580352765,57.33011663537089,0.7208022736755126,51.696365430167596,3,4.0,-0.04
45.0,2,12.0,3.0,3.1953572818072495,2,2,12.0,0.0,0.0,3.1953572818072495,2624.722222222222,164.7777777777778,1.1283318358790055,55.94027641010837,3099.273733869157,129.92653864934175,1.332299019520237,59.23432740641447,2,12.0,-0.07999999999999999
50.0,2,22.0,5.5,4.753528009296917,2,2,20.0,0.13760217363403368,2.1333333333333333,4.753528009296917,2899.9719999999998,138.44082962962966,1.2466344015174202,58.07866977989235,2734.254097979474,103.90922631828523,1.1753890358597592,59.47541631854799,2,20.0,-0.08000000000000002
