step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.15676322717667868,3.2,3.2,0,0.0,0.15676322717667868
10.0,0,0.0,0.0,6.3999999999999995,0,0,0.0,0.31248941781787754,6.3999999999999995,6.3999999999999995,0,0.0,0.31248941781787754
15.0,0,0.0,0.0,9.200000000000001,0,0,0.0,0.45450142942050914,9.200000000000001,9.200000000000001,0,0.0,0.45450142942050914
20.0,0,0.0,0.0,11.771428571428574,0,0,0.0,0.5876099187877319,11.771428571428574,11.771428571428574,0,0.0,0.5876099187877319
25.0,0,0.0,0.0,14.113274471264802,0,0,0.0,0.7103314698257639,14.113274471264802,14.113274471264802,0,0.0,0.7103314698257639
30.0,0,0.0,0.0,12.314694826884823,0,0,0.0,0.6240915276179787,12.314694826884825,12.314694826884823,0,0.0,0.6240915276179787
35.0,0,0.0,0.0,12.872340398154638,0,0,0.0,0.6628518372397385,12.872340398154638,12.872340398154638,0,0.0,0.6628518372397385
40.0,3,5.0,0.35714285714285715,9.038373870276962,3,3,5.0,0.4906461909760599,9.23165544387455,9.038373870276962,3,5.0,0.4906461909760599
45.0,4,22.0,1.4666666666666666,9.472965583004774,4,4,22.0,0.5178455870548884,9.685575276095292,9.472965583004774,4,22.0,0.5178455870548884
50.0,3,30.0,1.875,9.999162301529172,3,3,30.0,0.5496517054370784,10.506440496052084,9.999162301529172,3,30.0,0.5496517054370784
55.0,5,52.0,2.6,8.819099800870058,5,5,45.0,0.4527222804658233,8.66256347716317,8.819099800870058,5,45.0,0.4527222804658233
60.0,6,79.0,3.761904761904762,8.445727028795172,6,6,79.0,0.43109050850449265,8.278348882669885,8.445727028795172,6,79.0,0.43109050850449265
65.0,9,116.0,5.2727272727272725,6.851765991988492,9,9,116.0,0.3457083888363531,6.468278093622295,6.851765991988492,9,116.0,0.3457083888363531
70.0,7,85.0,3.6956521739130435,7.081599483263833,7,7,85.0,0.3515286463179967,6.690211502128937,7.081599483263833,7,85.0,0.3515286463179967
75.0,3,60.0,2.5,8.406546265508508,3,3,33.0,0.4322030958993811,8.079616770258692,8.406546265508508,3,33.0,0.4322030958993811
80.0,3,75.0,2.6785714285714284,8.613728438828648,3,3,75.0,0.4456386883721937,8.274940057398773,8.613728438828648,3,75.0,0.4456386883721937
85.0,3,90.0,3.103448275862069,9.302847214268182,3,3,90.0,0.4967990857203559,9.188559658563346,9.302847214268182,3,90.0,0.4967990857203559
90.0,5,108.0,3.7241379310344827,9.007900767185426,5,5,108.0,0.4595525224476211,8.346220510491072,9.007900767185426,5,108.0,0.4595525224476211
95.0,5,100.0,3.3333333333333335,8.17673855474475,5,5,100.0,0.4034225265626959,8.128789305124792,8.17673855474475,5,100.0,0.4034225265626959
100.0,6,127.0,4.233333333333333,8.348484065176898,6,6,100.0,0.4210215455165674,7.990524139375895,8.348484065176898,6,100.0,0.4210215455165674
105.0,7,160.0,4.705882352941177,8.459862453224602,7,7,160.0,0.42326908395487295,7.897026973715786,8.459862453224602,7,160.0,0.42326908395487295
110.0,7,178.0,5.085714285714285,8.499713914981516,7,7,178.0,0.39909403536120924,7.567287389390314,8.499713914981516,7,178.0,0.39909403536120924
115.0,10,219.0,6.083333333333333,7.708325221705432,10,10,205.0,0.3285801128786885,5.862720353210175,7.708325221705432,10,205.0,0.3285801128786885
