step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,1,0.0,0.0,2.56,1,0.0,0.13992605604212696,1,0.0,0.0
10.0,0,0.0,0.0,5.599999999999999,0,0.0,0.3016655385703076,0,0.0,0.0
15.0,0,0.0,0.0,6.880000000000001,0,0.0,0.37292821155134404,0,0.0,0.0
20.0,0,0.0,0.0,10.109090909090911,0,0.0,0.5485066560015208,0,0.0,0.0
25.0,1,0.0,0.0,10.222829342676004,1,0.0,0.5517180437259963,1,0.0,0.0
30.0,0,0.0,0.0,12.553900697400492,0,0.0,0.6751772986446773,0,0.0,0.0
35.0,0,0.0,0.0,12.417534460580773,0,0.0,0.6646972031058331,0,0.0,0.0
40.0,2,3.0,0.13636363636363635,11.31460786674021,2,3.0,0.6132756042047318,2,3.0,-0.03
45.0,5,19.0,0.7037037037037037,9.959258567726375,5,19.0,0.5292647283292592,5,19.0,-0.16
50.0,7,38.0,1.3571428571428572,9.311958657054403,7,38.0,0.5039792096313362,7,38.0,-0.19
55.0,8,74.0,2.3125,8.78230373943812,8,76.0,0.46439932115468685,8,76.0,-0.38
60.0,11,120.0,3.6363636363636362,7.9319600613486925,11,120.0,0.4155510249213539,11,120.0,-0.43999999999999995
65.0,11,158.0,4.157894736842105,7.6352632718218665,11,162.0,0.39726727293940434,11,162.0,-0.42000000000000015
70.0,14,218.0,5.589743589743589,7.1978604659147045,14,220.0,0.37162509069532357,14,220.0,-0.5800000000000001
75.0,15,292.0,6.790697674418604,7.032682867037381,15,292.0,0.3647956458941578,15,292.0,-0.7199999999999998
80.0,19,378.0,8.590909090909092,6.617831414629737,19,378.0,0.32733743897470025,19,378.0,-0.8599999999999999
85.0,21,475.0,9.693877551020408,6.405906985180741,21,475.0,0.3038658572807921,21,475.0,-0.9700000000000002
90.0,23,584.0,11.918367346938776,5.946594845119655,23,584.0,0.273491815957989,23,584.0,-1.0899999999999999
95.0,22,657.0,12.39622641509434,5.97613673540408,22,677.0,0.281593025825188,22,677.0,-0.9299999999999997
100.0,25,773.0,14.314814814814815,5.798499869025119,25,775.0,0.2693294412903008,25,775.0,-0.9800000000000004
105.0,27,903.0,15.305084745762711,5.667875062563175,27,903.0,0.26785883707490254,27,903.0,-1.2799999999999994
110.0,28,1034.0,17.233333333333334,5.430024360311929,28,1034.0,0.2392162342946416,28,1034.0,-1.3100000000000005
115.0,29,1178.0,18.6984126984127,5.38688092674202,29,1180.0,0.2370120941336981,29,1180.0,-1.4600000000000009
120.0,32,1334.0,20.84375,5.337224324798036,32,1336.0,0.22083398698385423,32,1336.0,-1.5599999999999987
125.0,35,1501.0,23.092307692307692,4.994903011061123,35,1501.0,0.21005126660629178,35,1501.0,-1.6500000000000004
130.0,34,1417.0,22.140625,4.6488994818021565,33,1585.0,0.20610924451553425,33,1585.0,-0.8399999999999999
135.0,32,1203.0,17.691176470588236,4.6619957554728595,32,1668.0,0.1978217184559126,32,1668.0,-0.8300000000000001
140.0,31,1046.0,15.382352941176471,4.839855450325233,31,1656.0,0.21578863947949892,31,1656.0,0.120000000000001
