step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0.0,0.16399271037822585,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0.0,0.36898359835100814,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0.0,0.3653704592769854,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714287,0,0.0,0.5759707058484811,0,0.0,0.0
25.0,3,0.0,0.0,10.381957235961792,3,0.0,0.5409979161873522,3,0.0,0.0
30.0,0,0.0,0.0,13.148195331454076,0,0.0,0.6815664161731704,0,0.0,0.0
35.0,0,0.0,0.0,14.674146759567966,0,0.0,0.7678848067839488,0,0.0,0.0
40.0,3,4.0,0.3076923076923077,8.173815854958853,3,4.0,0.44387063121253506,3,4.0,-0.04
45.0,3,19.0,1.4615384615384615,10.090662008805007,3,19.0,0.53521870327869,3,19.0,-0.15
50.0,2,23.0,1.4375,7.936090259043187,2,23.0,0.42294256883358006,2,23.0,-0.04000000000000001
55.0,4,41.0,2.5625,8.847552230302007,4,43.0,0.4658163314190163,4,43.0,-0.19999999999999998
60.0,4,61.0,3.8125,9.174882441875578,4,61.0,0.5117580327318961,4,61.0,-0.18
65.0,4,44.0,2.2,7.233002919535603,4,58.0,0.3819219424382973,4,58.0,0.030000000000000027
70.0,3,58.0,2.9,9.229120732587104,3,64.0,0.497517599499885,3,64.0,-0.06000000000000005
75.0,3,73.0,3.1739130434782608,8.373096862287147,3,73.0,0.41103784374274493,3,73.0,-0.08999999999999997
80.0,4,55.0,2.391304347826087,9.228632181307193,4,55.0,0.49444116884168515,4,55.0,0.17999999999999994
85.0,7,75.0,2.8846153846153846,7.984585788613232,7,77.0,0.3776233928516991,7,77.0,-0.21999999999999997
90.0,7,107.0,4.115384615384615,8.434815875628106,7,107.0,0.3942458908562078,7,107.0,-0.30000000000000004
95.0,4,47.0,1.88,9.225527526287372,4,95.0,0.47266647154637625,4,95.0,0.1200000000000001
100.0,6,57.0,2.0357142857142856,7.562018318370962,6,69.0,0.34275911266626385,6,69.0,0.26
105.0,6,87.0,3.107142857142857,8.896436705850803,6,87.0,0.45197882245350957,6,87.0,-0.18000000000000005
110.0,5,106.0,3.533333333333333,7.232992033958642,5,106.0,0.32623944216303363,5,106.0,-0.19000000000000006
115.0,8,146.0,5.214285714285714,7.8552628621726965,8,149.0,0.35120922816109984,8,149.0,-0.42999999999999994
