step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.16751188489795094,3.2,3.2,0,0.0,3.2
10.0,0,0.0,0.0,6.3999999999999995,0,0,0.0,0.3337868401871192,6.3999999999999995,6.3999999999999995,0,0.0,6.3999999999999995
15.0,0,0.0,0.0,9.200000000000001,0,0,0.0,0.4772761152124147,9.200000000000001,9.200000000000001,0,0.0,9.200000000000001
20.0,0,0.0,0.0,11.771428571428574,0,0,0.0,0.606639851884007,11.771428571428574,11.771428571428574,0,0.0,11.771428571428574
25.0,0,0.0,0.0,13.953651649682088,0,0,0.0,0.7139452163250503,13.95365164968209,13.953651649682088,0,0.0,13.95365164968209
30.0,0,0.0,0.0,11.855319777113598,0,0,0.0,0.6059410574127594,11.855319777113598,11.855319777113598,0,0.0,11.855319777113598
35.0,0,0.0,0.0,13.002686502463424,0,0,0.0,0.6677107732326857,13.002686502463426,13.002686502463424,0,0.0,13.002686502463426
40.0,3,4.0,0.2857142857142857,9.575088214270545,3,3,4.0,0.5023165254283193,9.575088214270545,9.575088214270545,3,4.0,9.575088214270545
45.0,4,21.0,1.4,9.738525645419452,4,4,21.0,0.5069356239749354,9.771868511137543,9.738525645419452,4,21.0,9.771868511137543
50.0,5,43.0,2.6875,9.533077853516229,5,5,43.0,0.4978522215562619,9.461288572042877,9.533077853516229,5,43.0,9.461288572042877
55.0,6,71.0,3.55,7.983630358174476,6,6,71.0,0.4202183088152389,7.845404741466998,7.983630358174476,6,71.0,7.845404741466998
60.0,7,104.0,4.9523809523809526,8.004824663493752,7,7,104.0,0.4256372252384999,7.874570042887615,8.004824663493752,7,104.0,7.874570042887615
65.0,9,144.0,6.545454545454546,6.6053915264347385,9,9,144.0,0.34252547290241636,6.301284825297386,6.6053915264347385,9,144.0,6.301284825297386
70.0,8,116.0,5.043478260869565,6.953403419631021,8,8,116.0,0.36612967594186197,6.865818078794847,6.953403419631021,8,116.0,6.865818078794847
75.0,4,94.0,3.9166666666666665,7.839236553470665,4,4,68.0,0.41837004666530186,7.6887095977054685,7.839236553470665,4,68.0,7.6887095977054685
80.0,4,114.0,4.071428571428571,7.997156738633056,4,4,114.0,0.4339766158100096,7.7727338729268505,7.997156738633056,4,114.0,7.7727338729268505
85.0,7,140.0,4.827586206896552,7.894995108559303,7,7,140.0,0.40926268867695925,7.541030580495421,7.894995108559303,7,140.0,7.541030580495421
90.0,12,189.0,6.517241379310345,6.637574086831809,12,12,189.0,0.29582119312611627,5.631525774926964,6.637574086831809,12,189.0,5.631525774926964
95.0,13,251.0,8.366666666666667,6.607862461894907,13,13,251.0,0.283594535935568,5.472154995583517,6.607862461894907,13,251.0,5.472154995583517
100.0,11,269.0,8.67741935483871,7.010336185645711,11,11,269.0,0.31337699521998824,6.046857416439068,7.010336185645711,11,269.0,6.046857416439068
105.0,7,251.0,7.171428571428572,7.336700109047605,7,7,238.0,0.3449030274331413,6.5272758790094185,7.336700109047605,7,238.0,6.5272758790094185
110.0,6,277.0,7.694444444444445,7.932853428735367,6,6,277.0,0.39830120977115363,7.219113764199874,7.932853428735367,6,277.0,7.219113764199874
115.0,11,318.0,8.833333333333334,6.641504743142445,11,11,318.0,0.3094502657918279,5.588705328831902,6.641504743142445,11,318.0,5.588705328831902
120.0,15,387.0,10.45945945945946,6.504793300607042,15,15,387.0,0.2756805951312345,5.118283135974677,6.504793300607042,15,387.0,5.118283135974677
125.0,16,466.0,12.263157894736842,7.033483846654732,16,16,466.0,0.2798664261456453,5.466502275608487,7.033483846654732,16,466.0,5.466502275608487
130.0,14,498.0,12.45,6.633528204283602,14,14,498.0,0.268107652260909,5.395092676698157,6.633528204283602,14,498.0,5.395092676698157
135.0,10,484.0,12.736842105263158,6.422212732953144,10,10,471.0,0.2828375108265423,5.497177556472547,6.422212732953144,10,471.0,5.497177556472547
140.0,11,520.0,13.68421052631579,6.262088771689337,11,11,520.0,0.28741471811881497,5.387168923559055,6.262088771689337,11,520.0,5.387168923559055
145.0,13,575.0,14.743589743589743,6.323766013597064,13,13,575.0,0.2749561949244284,5.460021609187587,6.323766013597064,13,575.0,5.460021609187587
150.0,18,655.0,16.375,6.213722194724823,18,18,654.0,0.2519273148760317,4.978838242989459,6.213722194724823,18,654.0,4.978838242989459
155.0,19,749.0,17.022727272727273,6.118975421873563,19,19,749.0,0.24084911917615423,4.789486833213954,6.118975421873563,19,749.0,4.789486833213954
160.0,17,558.0,12.976744186046512,5.555234257530333,17,17,558.0,0.21302806093397972,4.291767913987462,5.555234257530333,17,558.0,4.291767913987462
165.0,18,572.0,13.30232558139535,5.25884244157008,18,18,455.0,0.20611363897480406,3.9643503723004794,5.25884244157008,18,455.0,3.9643503723004794
