step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0.0,0.17153268995532872,0,0.0,0.0
10.0,0,0.0,0.0,6.3999999999999995,0,0.0,0.3385815683096187,0,0.0,0.0
15.0,0,0.0,0.0,9.200000000000001,0,0.0,0.4826987050578119,0,0.0,0.0
20.0,0,0.0,0.0,11.771428571428574,0,0.0,0.6145400172121835,0,0.0,0.0
25.0,0,0.0,0.0,13.827524605988206,0,0.0,0.7174390638315032,0,0.0,0.0
30.0,0,0.0,0.0,11.70318728811639,0,0.0,0.6074696629452623,0,0.0,0.0
35.0,0,0.0,0.0,13.249051200393126,0,0.0,0.6885727589328317,0,0.0,0.0
40.0,1,1.0,0.07142857142857142,9.652400351604168,1,1.0,0.5010141693536068,1,1.0,-0.01
45.0,4,18.0,1.2,9.653945468266675,4,18.0,0.5074516419321792,4,18.0,-0.16999999999999998
50.0,4,29.0,1.8125,9.760367700902393,4,29.0,0.5369844081584462,4,29.0,-0.10999999999999999
55.0,5,51.0,2.55,8.37533289600894,5,53.0,0.44090937352430154,5,53.0,-0.24000000000000005
60.0,6,79.0,3.761904761904762,8.521748310906426,6,79.0,0.4482142965713187,6,79.0,-0.26
65.0,7,88.0,4.0,7.287078317136554,7,88.0,0.37667014336877214,7,88.0,-0.08999999999999997
70.0,8,127.0,5.521739130434782,6.912487895161802,8,129.0,0.36613240615117404,8,129.0,-0.41000000000000003
75.0,9,171.0,7.125,7.343558028203813,9,172.0,0.38315103632169867,9,172.0,-0.42999999999999994
80.0,7,111.0,3.9642857142857144,7.535450091123503,7,177.0,0.3738881444545553,7,177.0,-0.050000000000000044
85.0,3,33.0,1.1379310344827587,8.036973921001906,3,136.0,0.3992117537902834,3,136.0,0.4099999999999999
90.0,4,32.0,1.103448275862069,7.474638691239967,4,97.0,0.38891983874226094,4,97.0,0.3900000000000001
95.0,5,20.0,0.6666666666666666,7.626511733453659,5,90.0,0.4011310928565393,5,90.0,0.06999999999999995
100.0,10,60.0,1.935483870967742,7.3030795391751555,10,128.0,0.3507322997787496,10,128.0,-0.38
105.0,11,114.0,3.3529411764705883,6.97779892139117,11,180.0,0.3186498917330713,11,180.0,-0.52
110.0,11,151.0,4.314285714285714,7.503867306760038,11,216.0,0.3528418908188612,11,216.0,-0.3600000000000001
115.0,15,212.0,5.888888888888889,6.323216063084705,15,279.0,0.2578475368621517,15,279.0,-0.6299999999999999
