step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0.0,0.18222794888646862,0,0.0,0.0
10.0,0,0.0,0.0,6.3999999999999995,0,0.0,0.36011801345649247,0,0.0,0.0
15.0,0,0.0,0.0,9.200000000000001,0,0.0,0.5109148570173766,0,0.0,0.0
20.0,0,0.0,0.0,11.769306556164656,0,0.0,0.6498898499541117,0,0.0,0.0
25.0,0,0.0,0.0,13.436641207536882,0,0.0,0.7312921483263939,0,0.0,0.0
30.0,0,0.0,0.0,11.37527012042689,0,0.0,0.6097745369982509,0,0.0,0.0
35.0,0,0.0,0.0,12.956627026435676,0,0.0,0.6867766151456902,0,0.0,0.0
40.0,1,1.0,0.07142857142857142,10.358480227802842,1,1.0,0.5456909466130727,1,1.0,-0.01
45.0,4,15.0,1.0,9.349557057903136,4,15.0,0.48644047110902766,4,15.0,-0.13999999999999999
50.0,4,27.0,1.6875,10.202879723193574,4,27.0,0.5477104024601565,4,27.0,-0.12000000000000002
55.0,5,48.0,2.4,8.69492661409402,5,50.0,0.445325931519813,5,50.0,-0.22999999999999998
60.0,6,76.0,3.619047619047619,8.104987187535233,6,76.0,0.42344148611714394,6,76.0,-0.26
65.0,7,86.0,3.909090909090909,6.511761821672838,7,87.0,0.3420554615035643,7,87.0,-0.10999999999999999
70.0,9,130.0,5.6521739130434785,7.05504563670485,9,132.0,0.37154512075142787,9,132.0,-0.45000000000000007
75.0,10,178.0,7.416666666666667,7.145769846400419,10,178.0,0.3739452724654057,10,178.0,-0.45999999999999996
80.0,8,125.0,4.464285714285714,6.8904458818282,8,191.0,0.342334243161819,8,191.0,-0.1299999999999999
85.0,4,55.0,1.896551724137931,7.625751010895622,4,156.0,0.393291969122289,4,156.0,0.34999999999999987
90.0,4,55.0,1.896551724137931,7.49746386483128,4,120.0,0.390193616305313,4,120.0,0.3600000000000001
95.0,6,47.0,1.5666666666666667,7.354846691843859,6,116.0,0.3700661943972662,6,116.0,0.040000000000000036
100.0,11,92.0,2.967741935483871,6.985442103426111,11,160.0,0.32835203250646344,11,160.0,-0.44000000000000017
