step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,1,0.0,0.0,2.56,1,0.0,0.13690025447189105,1,0.0,0.0
10.0,0,0.0,0.0,5.599999999999999,0,0.0,0.3007836562312391,0,0.0,0.0
15.0,0,0.0,0.0,6.880000000000001,0,0.0,0.36547675547169844,0,0.0,0.0
20.0,0,0.0,0.0,10.109090909090911,0,0.0,0.5331775704996745,0,0.0,0.0
25.0,1,0.0,0.0,10.23221115432511,1,0.0,0.5381064230596028,1,0.0,0.0
30.0,0,0.0,0.0,12.570092602707561,0,0.0,0.660117210397267,0,0.0,0.0
35.0,0,0.0,0.0,12.481018205043503,0,0.0,0.655494774347543,0,0.0,0.0
40.0,2,4.0,0.18181818181818182,11.751022239559212,2,4.0,0.6305216653197273,2,4.0,-0.04
45.0,4,16.0,0.5925925925925926,10.04174451222484,4,16.0,0.5497336423684228,4,16.0,-0.12
50.0,7,39.0,1.3928571428571428,8.729773928127026,7,42.0,0.4719059915856085,7,42.0,-0.26
55.0,8,76.0,2.375,9.07750176209008,8,76.0,0.4806897178018247,8,76.0,-0.34
60.0,7,84.0,2.5454545454545454,8.085740083504907,7,95.0,0.42381406209091854,7,95.0,-0.18999999999999995
65.0,10,128.0,3.3684210526315788,7.893522877611988,10,130.0,0.4037580823917474,10,130.0,-0.3500000000000001
70.0,13,184.0,4.717948717948718,7.450938007996992,13,184.0,0.3883918722922005,13,184.0,-0.54
75.0,14,252.0,5.8604651162790695,7.099249146959408,14,252.0,0.35061861676820427,14,252.0,-0.6799999999999999
80.0,16,223.0,5.068181818181818,6.960359857157406,16,290.0,0.3378276539939807,16,290.0,-0.3799999999999999
85.0,13,166.0,3.3877551020408165,7.194947435651688,13,292.0,0.3455208906647512,13,292.0,-0.020000000000000018
90.0,12,162.0,3.24,7.264555386547147,12,286.0,0.350514604242365,12,286.0,0.06000000000000005
95.0,11,192.0,3.5555555555555554,7.2289417873250565,11,325.0,0.34933985465704315,11,325.0,-0.3900000000000001
100.0,17,265.0,4.907407407407407,7.272444366972867,17,396.0,0.3351000365893721,17,396.0,-0.71
105.0,24,370.0,6.271186440677966,6.510700570299719,24,499.0,0.28678084328875464,24,499.0,-1.0300000000000002
110.0,23,396.0,6.827586206896552,6.22151870086977,23,578.0,0.2761960753007602,23,578.0,-0.79
115.0,23,495.0,8.389830508474576,6.01852063956516,23,639.0,0.2724278265024359,23,639.0,-0.6099999999999994
120.0,26,617.0,10.283333333333333,6.281952716829855,26,746.0,0.2843785553451938,26,746.0,-1.0700000000000003
125.0,28,748.0,11.873015873015873,5.673316471832574,28,877.0,0.2447331933661203,28,877.0,-1.3099999999999996
130.0,32,897.0,14.015625,5.82650090042675,32,1028.0,0.24963729269912904,32,1028.0,-1.5099999999999998
135.0,32,1054.0,15.73134328358209,5.39796304537877,32,1183.0,0.2214137114543446,32,1183.0,-1.5500000000000007
140.0,36,1226.0,18.29850746268657,5.18837100308662,36,1355.0,0.20908353391952705,36,1355.0,-1.7200000000000006
145.0,34,1361.0,20.014705882352942,5.039807616689343,34,1511.0,0.20993424554958043,34,1511.0,-1.5599999999999987
150.0,37,1538.0,21.97142857142857,5.022920680886537,37,1669.0,0.20648054140632568,37,1669.0,-1.5800000000000018
155.0,40,1729.0,23.684931506849313,4.724476119541064,40,1858.0,0.19528615978602623,40,1858.0,-1.889999999999997
160.0,41,1922.0,26.328767123287673,4.514276069715208,41,2051.0,0.17394256981378675,41,2051.0,-1.9300000000000033
165.0,43,2130.0,29.583333333333332,4.1611221458149465,43,2261.0,0.16981272465126174,43,2261.0,-2.099999999999998
170.0,46,2353.0,32.23287671232877,4.069590185062135,46,2482.0,0.16676142049116763,46,2482.0,-2.210000000000001
175.0,48,2587.0,33.5974025974026,3.843523585526891,48,2716.0,0.14506311660414223,48,2716.0,-2.34
180.0,50,2834.0,36.333333333333336,3.8577832930547356,50,2963.0,0.13639911988110245,50,2963.0,-2.469999999999999
