step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,1,0.0,0.0,2.56,1,0.0,0.13769409841120228,1,0.0,0.0
10.0,0,0.0,0.0,5.599999999999999,0,0.0,0.29819321987437736,0,0.0,0.0
15.0,0,0.0,0.0,6.880000000000001,0,0.0,0.3643773776156528,0,0.0,0.0
20.0,0,0.0,0.0,10.109090909090911,0,0.0,0.533668266393319,0,0.0,0.0
25.0,1,0.0,0.0,10.270725871466372,1,0.0,0.5386206400977283,1,0.0,0.0
30.0,0,0.0,0.0,12.643896980058113,0,0.0,0.6595273422387868,0,0.0,0.0
35.0,0,0.0,0.0,12.656576620480356,0,0.0,0.6592026651360703,0,0.0,0.0
40.0,3,4.0,0.18181818181818182,11.291136788519834,3,4.0,0.5996713752595468,3,4.0,-0.04
45.0,5,22.0,0.8148148148148148,10.469213448328794,5,22.0,0.549773880417959,5,22.0,-0.18
50.0,8,48.0,1.7142857142857142,9.00840201710825,8,48.0,0.46286717606930716,8,48.0,-0.26
55.0,9,90.0,2.8125,8.586753316463625,9,90.0,0.4365903327590178,9,90.0,-0.42000000000000004
60.0,9,107.0,3.242424242424242,7.990192848187622,9,118.0,0.4074658530477146,9,118.0,-0.2799999999999999
65.0,12,158.0,4.157894736842105,7.8247292698352515,12,160.0,0.3973438141354311,12,160.0,-0.42000000000000015
70.0,13,217.0,5.564102564102564,7.594585154977235,13,217.0,0.3822845614563454,13,217.0,-0.5699999999999998
75.0,14,284.0,6.604651162790698,7.110264910646745,14,284.0,0.35612086375249813,14,284.0,-0.6699999999999999
80.0,18,364.0,8.272727272727273,6.940522094106751,18,367.0,0.330000356834218,18,367.0,-0.8300000000000001
85.0,20,456.0,9.306122448979592,6.918093793818769,20,456.0,0.3349273881964781,20,456.0,-0.8899999999999997
90.0,22,559.0,11.18,6.259849543312534,22,559.0,0.2910664152784996,22,559.0,-1.0300000000000002
95.0,24,675.0,12.5,6.097375929464135,24,675.0,0.2765904602028116,24,675.0,-1.1600000000000001
100.0,25,768.0,14.49056603773585,5.828936514890379,25,780.0,0.26103582033827466,25,780.0,-1.0499999999999998
105.0,28,898.0,15.75438596491228,5.520801998755405,28,900.0,0.25878621867350815,28,900.0,-1.2000000000000002
110.0,29,1040.0,17.93103448275862,5.441468280022343,29,1040.0,0.2570557614164105,29,1040.0,-1.4000000000000004
115.0,29,1173.0,19.229508196721312,5.416067254047194,29,1176.0,0.25085152194504606,29,1176.0,-1.3599999999999994
120.0,32,1327.0,22.491525423728813,5.313108954594008,32,1329.0,0.23058505902813553,32,1329.0,-1.5299999999999994
125.0,35,1494.0,23.714285714285715,4.870982609633332,35,1494.0,0.21338693487260632,35,1494.0,-1.6500000000000004
