step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,1,0.0,0.0,2.56,1,0.0,0.12939055813717473,1,0.0,0.0
10.0,0,0.0,0.0,5.599999999999999,0,0.0,0.28129390091658085,0,0.0,0.0
15.0,0,0.0,0.0,6.880000000000001,0,0.0,0.3443671152197108,0,0.0,0.0
20.0,0,0.0,0.0,10.109090909090911,0,0.0,0.5037618688159315,0,0.0,0.0
25.0,1,0.0,0.0,10.360102840367041,1,0.0,0.5148855247808137,1,0.0,0.0
30.0,0,0.0,0.0,12.89135703074133,0,0.0,0.6378613396171013,0,0.0,0.0
35.0,0,0.0,0.0,12.638275365541958,0,0.0,0.62894144984603,0,0.0,0.0
40.0,3,5.0,0.22727272727272727,11.51654674312242,3,5.0,0.5825932732780816,3,5.0,-0.05
45.0,4,17.0,0.6296296296296297,10.068301770568645,4,17.0,0.529158942262998,4,17.0,-0.12000000000000001
50.0,7,43.0,1.5357142857142858,9.260904281742683,7,45.0,0.4892227297780644,7,45.0,-0.28
55.0,8,80.0,2.5,8.789708023377472,8,80.0,0.45866687119135735,8,80.0,-0.35000000000000003
60.0,11,128.0,3.878787878787879,8.020933791442914,11,128.0,0.40961699957767467,11,128.0,-0.48
65.0,11,120.0,3.1578947368421053,7.734955551515817,11,160.0,0.3966448031189495,11,160.0,-0.32000000000000006
70.0,9,110.0,2.8205128205128207,7.490020828149379,9,164.0,0.3832352600402825,9,164.0,-0.039999999999999813
75.0,8,147.0,3.4186046511627906,8.251233969392144,8,173.0,0.4275453947418531,8,173.0,-0.09000000000000008
80.0,12,186.0,4.2272727272727275,7.473573638664184,12,212.0,0.37647949952559445,12,212.0,-0.3900000000000001
85.0,17,260.0,5.3061224489795915,6.884908014486533,17,288.0,0.32890099621816443,17,288.0,-0.7599999999999998
90.0,20,353.0,7.06,6.8437904888518934,20,379.0,0.3221087022280109,20,379.0,-0.9100000000000001
95.0,21,456.0,8.60377358490566,6.679952972309384,21,482.0,0.30312495994070365,21,482.0,-1.0300000000000002
100.0,25,573.0,10.81132075471698,6.352286524794693,25,599.0,0.27226280242221473,25,599.0,-1.17
105.0,27,701.0,12.086206896551724,5.893627470131444,27,727.0,0.24878619150155248,27,727.0,-1.2799999999999994
110.0,29,843.0,14.789473684210526,5.525948035636956,29,869.0,0.23545012223617262,29,869.0,-1.42
115.0,28,824.0,13.508196721311476,5.48607700558479,28,951.0,0.24288395221553558,28,951.0,-0.8200000000000003
120.0,27,858.0,13.838709677419354,5.613859980502458,27,987.0,0.24617227255192597,27,987.0,-0.35999999999999943
125.0,30,998.0,15.841269841269842,5.407838517521115,30,1059.0,0.24880612876994418,30,1059.0,-0.7200000000000006
130.0,33,1145.0,18.174603174603174,4.827699907509158,33,1206.0,0.21783981793892587,33,1206.0,-1.4700000000000006
135.0,35,1318.0,19.671641791044777,4.746034585254659,35,1381.0,0.20409745460783973,35,1381.0,-1.75
140.0,39,1506.0,22.818181818181817,4.61293255506111,39,1567.0,0.2104429777527953,39,1567.0,-1.8599999999999994
145.0,41,1704.0,24.34285714285714,4.436684210641256,41,1765.0,0.18917945521938168,41,1765.0,-1.9799999999999986
150.0,41,1849.0,26.414285714285715,4.215768452360841,41,1930.0,0.1710175412179182,41,1930.0,-1.6500000000000021
155.0,40,2013.0,27.2027027027027,4.477251741516747,40,2077.0,0.19281559691964137,40,2077.0,-1.4699999999999989
160.0,42,2217.0,29.95945945945946,4.557705052391703,42,2246.0,0.19919950930660077,42,2246.0,-1.6900000000000013
165.0,45,2179.0,27.582278481012658,4.1640044249662225,45,2368.0,0.16384212391351077,45,2368.0,-1.2199999999999989
170.0,43,1969.0,25.243589743589745,4.203188933956476,43,2401.0,0.1647337612722836,43,2401.0,-0.33000000000000185
175.0,40,1791.0,21.841463414634145,4.549271838685807,40,2431.0,0.18544816671866132,40,2431.0,-0.29999999999999716
180.0,39,1611.0,19.88888888888889,4.419382314188987,39,2598.0,0.17700033603658782,39,2598.0,-1.6700000000000017
185.0,41,1551.0,18.24705882352941,4.36944102528385,41,2766.0,0.1687972362013849,41,2766.0,-1.6799999999999997
190.0,42,1571.0,18.702380952380953,4.373039226497655,42,2968.0,0.17166620958112538,42,2968.0,-2.0199999999999996
195.0,45,1669.0,19.183908045977013,4.277558914447145,45,3187.0,0.15849679273941936,45,3187.0,-2.1900000000000013
200.0,47,1844.0,20.954545454545453,4.2447480028499225,47,3417.0,0.14623373608796392,47,3417.0,-2.3000000000000007
205.0,50,1615.0,17.554347826086957,4.074427908970566,50,3494.0,0.13677177406931715,50,3494.0,-0.769999999999996
210.0,51,1265.0,13.901098901098901,3.9515334810699128,51,3444.0,0.1382837416362046,51,3444.0,0.5
215.0,52,1148.0,12.212765957446809,3.874423426857882,52,3435.0,0.1430087650241511,52,3435.0,0.0899999999999963
220.0,51,1228.0,13.063829787234043,3.8210103771194435,51,3682.0,0.13831931762160204,51,3682.0,-2.469999999999999
225.0,58,1491.0,15.53125,3.5709983753229793,58,3954.0,0.12713294860114205,58,3954.0,-2.719999999999999
230.0,64,1799.0,18.936842105263157,3.346864453421479,64,4260.0,0.12195238726243321,64,4260.0,-3.0600000000000023
235.0,69,2135.0,21.565656565656564,3.0794774954413975,69,4596.0,0.10611578648353347,69,4596.0,-3.3599999999999994
240.0,68,2421.0,24.70408163265306,3.058214556170967,68,4801.0,0.09701881296775851,68,4801.0,-2.049999999999997
245.0,66,2652.0,26.78787878787879,3.057267481660046,66,4880.0,0.10947351476590444,66,4880.0,-0.7899999999999991
250.0,64,2874.0,28.74,3.3080589609082733,64,4982.0,0.12587772729630753,64,4982.0,-1.0200000000000031
255.0,65,3116.0,30.25242718446602,3.031124101352474,64,5292.0,0.10919470743074322,64,5292.0,-3.1000000000000014
260.0,71,3456.0,33.55339805825243,2.9637571695326943,71,5637.0,0.09696220834784393,71,5637.0,-3.4499999999999957
265.0,78,3829.0,36.12264150943396,2.5106347412023493,78,6006.0,0.08043575526273923,78,6006.0,-3.690000000000005
270.0,81,4229.0,39.89622641509434,2.538289077164109,81,6406.0,0.08027778705561417,81,6406.0,-4.0
275.0,84,4639.0,42.559633027522935,2.415697412895255,84,6816.0,0.08055379443826899,84,6816.0,-4.099999999999994
280.0,85,5059.0,46.41284403669725,2.317446278069966,85,7236.0,0.07700680599694339,85,7236.0,-4.200000000000003
285.0,86,5398.0,48.19642857142857,2.111771938559055,86,7538.0,0.06565704039153082,86,7538.0,-3.019999999999996
290.0,83,5667.0,50.598214285714285,2.2649889782807113,83,7739.0,0.07993171068060886,83,7739.0,-2.010000000000005
295.0,82,5926.0,51.530434782608694,2.399560803060615,82,7955.0,0.09290362628765235,82,7955.0,-2.1599999999999966
300.0,80,6253.0,53.9051724137931,2.675879326761779,80,8129.0,0.10125858732854749,80,8129.0,-1.740000000000009
305.0,86,6647.0,55.857142857142854,2.5429557145446027,86,8539.0,0.09298415248275027,86,8539.0,-4.099999999999994
310.0,91,7084.0,60.03389830508475,2.3264462243583224,91,8960.0,0.06908199795821418,91,8960.0,-4.209999999999994
315.0,95,7553.0,62.421487603305785,2.201798133802817,95,9430.0,0.06898378901043628,95,9430.0,-4.700000000000003
320.0,96,8033.0,68.07627118644068,2.0511328981999024,96,9909.0,0.07615577249172238,96,9909.0,-4.790000000000006
325.0,94,8034.0,66.95,1.9736200700276512,94,10223.0,0.06622969925818135,94,10223.0,-3.1400000000000006
330.0,90,7846.0,65.38333333333334,2.2113210185863066,90,10369.0,0.07310860616445766,90,10369.0,-1.4599999999999937
335.0,87,7854.0,64.37704918032787,2.4365638641875274,87,10525.0,0.08766109762563758,87,10525.0,-1.5600000000000023
340.0,85,8061.0,66.07377049180327,2.458967278783807,85,10946.0,0.08336929599559045,85,10946.0,-4.209999999999994
345.0,88,8465.0,68.26612903225806,2.4958758888898545,88,11380.0,0.0822804739881662,88,11380.0,-4.340000000000003
350.0,94,8925.0,72.5609756097561,2.3689445990144677,94,11838.0,0.07928200843915294,94,11838.0,-4.579999999999998
355.0,99,9410.0,76.5040650406504,2.036107034401073,99,12323.0,0.061373125903306736,99,12323.0,-4.8500000000000085
360.0,96,9734.0,81.11666666666666,1.9521187535903073,96,12699.0,0.061540946992250045,96,12699.0,-3.759999999999991
365.0,94,9932.0,80.7479674796748,2.0417486581051887,94,12965.0,0.0669675352149718,94,12965.0,-2.660000000000011
370.0,90,10150.0,82.52032520325203,2.4136250675257815,90,13240.0,0.08448150241246243,90,13240.0,-2.75
375.0,88,10539.0,84.99193548387096,2.420436100620263,88,13448.0,0.08085965487842775,88,13448.0,-2.079999999999984
380.0,91,10956.0,89.07317073170732,2.443244373976487,91,13894.0,0.08315198320757834,91,13894.0,-4.460000000000008
385.0,95,11416.0,90.60317460317461,2.287266167653959,95,14341.0,0.0638584908253767,95,14341.0,-4.469999999999999
390.0,97,11899.0,96.73983739837398,2.238827033875983,97,14808.0,0.06666356360601894,97,14808.0,-4.670000000000016
395.0,96,12340.0,99.51612903225806,2.040313421915014,96,15219.0,0.06280733446154693,96,15219.0,-4.109999999999985
400.0,93,12737.0,104.40163934426229,2.1996194419681845,93,15556.0,0.07597144208183768,93,15556.0,-3.3700000000000045
405.0,91,13155.0,106.08870967741936,2.3913926210167555,91,15901.0,0.08481696458746923,91,15901.0,-3.4499999999999886
410.0,92,13402.0,108.08064516129032,2.3140397175457625,92,16159.0,0.06646328349047949,92,16159.0,-2.5800000000000125
415.0,92,13515.0,106.41732283464567,2.516644768120869,92,16250.0,0.07241329347438746,92,16250.0,-0.9099999999999966
420.0,89,13615.0,109.79838709677419,2.5658585360269384,89,16357.0,0.08188628557262788,89,16357.0,-1.0699999999999932
425.0,85,13638.0,108.23809523809524,2.641781755024721,85,16761.0,0.08470451344793452,85,16761.0,-4.0400000000000205
430.0,85,13882.0,112.86178861788618,2.6018765798548555,85,17146.0,0.08683828712696195,85,17146.0,-3.8499999999999943
435.0,89,14308.0,114.464,2.5609117122249097,89,17573.0,0.08760648396960699,89,17573.0,-4.269999999999982
440.0,95,14773.0,118.184,2.3939564939411992,95,18038.0,0.07020309369715597,95,18038.0,-4.650000000000006
445.0,95,14459.0,114.75396825396825,2.3254008649906064,95,18169.0,0.06647014041375034,95,18169.0,-1.3100000000000023
450.0,92,13599.0,109.66935483870968,2.3267682017831306,92,17937.0,0.06853055979589609,92,17937.0,2.319999999999993
455.0,88,12723.0,100.97619047619048,2.572929086700077,88,17694.0,0.08560966660808864,88,17694.0,2.430000000000007
460.0,86,11823.0,95.34677419354838,2.4923991568791926,86,18119.0,0.08146148490403636,86,18119.0,-4.25
465.0,88,10933.0,86.76984126984127,2.520101295267092,88,18556.0,0.07947688877727732,88,18556.0,-4.3700000000000045
470.0,88,10048.0,80.384,2.5047261924280773,88,18994.0,0.07825596810555607,88,18994.0,-4.3799999999999955
475.0,90,9169.0,73.94354838709677,2.3445808264823382,90,19440.0,0.0714669890073743,90,19440.0,-4.460000000000008
480.0,90,8294.0,66.88709677419355,2.272217925861284,90,19890.0,0.07068674785939424,90,19890.0,-4.5
485.0,92,7460.0,58.74015748031496,2.2726362887452263,92,20347.0,0.07395453121641145,92,20347.0,-4.569999999999993
490.0,92,6691.0,53.1031746031746,2.1815020436276136,92,20807.0,0.06758330416879797,92,20807.0,-4.599999999999994
495.0,90,5729.0,45.46825396825397,2.091416953162611,90,21141.0,0.0692907872056989,90,21141.0,-3.3400000000000034
500.0,87,4642.0,37.435483870967744,2.2011064536286087,87,21358.0,0.08127377884586401,87,21358.0,-2.170000000000016
505.0,84,3744.0,29.714285714285715,2.492250791911492,84,21582.0,0.09620122060064869,84,21582.0,-2.2399999999999807
510.0,84,3283.0,26.475806451612904,2.437933493063428,84,21985.0,0.08911702690729319,84,21985.0,-4.030000000000001
515.0,94,3733.0,29.626984126984127,2.1611459979864183,94,22438.0,0.07889897694750374,94,22438.0,-4.530000000000001
520.0,104,4232.0,33.856,1.6554061908987703,104,22935.0,0.06260530205848502,104,22935.0,-4.969999999999999
525.0,107,4758.0,36.883720930232556,1.6693882213623763,107,23461.0,0.05838343389408077,107,23461.0,-5.260000000000019
530.0,110,5300.0,40.76923076923077,1.592225562261067,110,24003.0,0.04608659822923241,110,24003.0,-5.4199999999999875
535.0,111,5855.0,44.35606060606061,1.6544721096333614,111,24558.0,0.05008901289829312,111,24558.0,-5.550000000000011
540.0,110,6320.0,48.2442748091603,1.5894288754638595,110,24991.0,0.04518199670067961,110,24991.0,-4.329999999999984
545.0,106,6706.0,50.04477611940298,1.8110018087718027,106,25301.0,0.057441485217262354,106,25301.0,-3.0999999999999943
550.0,103,7075.0,52.798507462686565,2.033839799116897,103,25618.0,0.06845449430352245,103,25618.0,-3.170000000000016
555.0,100,7244.0,52.87591240875913,2.1474146719435763,100,25685.0,0.06728261250878113,100,25685.0,-0.6700000000000159
560.0,102,7273.0,54.276119402985074,2.0904859641461826,102,25324.0,0.06530348391334148,102,25324.0,3.6100000000000136
565.0,101,7307.0,54.12592592592593,2.0936257444312805,101,24976.0,0.06988389002660744,101,24976.0,3.480000000000018
570.0,99,7303.0,54.5,2.0946684809936635,99,25458.0,0.06928956064163386,99,25458.0,-4.820000000000022
575.0,100,7324.0,54.25185185185185,2.0591458340901614,100,25945.0,0.06795179567369751,100,25945.0,-4.869999999999976
580.0,101,7353.0,54.87313432835821,2.1428664142763227,101,26447.0,0.0687840936324605,101,26447.0,-5.020000000000039
585.0,102,7384.0,53.8978102189781,2.0997822642511514,102,26953.0,0.0656986871942252,102,26953.0,-5.059999999999945
590.0,103,7423.0,54.98518518518519,2.0753138522512042,103,27467.0,0.06574307297341715,103,27467.0,-5.140000000000043
595.0,104,7465.0,54.094202898550726,2.007802889887048,104,27984.0,0.0632419413950316,104,27984.0,-5.169999999999959
600.0,105,7514.0,54.44927536231884,2.125764687778365,105,28508.0,0.06602692747624342,105,28508.0,-5.240000000000009
605.0,106,7566.0,54.82608695652174,1.882691722124538,106,29035.0,0.06057344269329508,106,29035.0,-5.270000000000039
610.0,107,7626.0,55.66423357664234,1.8310830546283352,107,29570.0,0.05471895727961804,107,29570.0,-5.349999999999966
615.0,108,7691.0,54.93571428571428,1.814535511376947,108,30108.0,0.05353394778772458,108,30108.0,-5.3799999999999955
620.0,108,7680.0,56.058394160583944,1.6968732656704668,108,30498.0,0.053250729070074776,108,30498.0,-3.900000000000034
625.0,110,7899.0,57.23913043478261,1.5391136076719372,110,30767.0,0.05723592060912254,110,30767.0,-2.6899999999999977
630.0,111,8125.0,58.8768115942029,1.538192168822042,111,31071.0,0.06483004858317798,111,31071.0,-3.0399999999999636
635.0,110,8459.0,59.570422535211264,1.5493452321647012,110,31603.0,0.05589757847919014,110,31603.0,-5.319999999999993
640.0,115,9003.0,63.401408450704224,1.529402985468771,115,32162.0,0.05275923835639675,115,32162.0,-5.590000000000032
645.0,122,9600.0,66.66666666666667,1.4338414099419554,122,32757.0,0.04953987471240246,122,32757.0,-5.949999999999989
650.0,125,10222.0,70.98611111111111,1.3998752111725297,125,33379.0,0.04511639200731557,125,33379.0,-6.220000000000027
