step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,1,0.0,0.0,2.56,1,0.0,0.13824004839039788,1,0.0,0.0
10.0,0,0.0,0.0,5.599999999999999,0,0.0,0.30297055698540754,0,0.0,0.0
15.0,0,0.0,0.0,6.880000000000001,0,0.0,0.3710600179740419,0,0.0,0.0
20.0,0,0.0,0.0,10.109090909090911,0,0.0,0.5432673372867464,0,0.0,0.0
25.0,1,0.0,0.0,10.244006270954237,1,0.0,0.5475368009704774,1,0.0,0.0
30.0,0,0.0,0.0,12.54735333683443,0,0.0,0.6677335664096663,0,0.0,0.0
35.0,0,0.0,0.0,12.504664409074476,0,0.0,0.6636891976386188,0,0.0,0.0
40.0,2,3.0,0.13636363636363635,11.517323074452731,2,3.0,0.6150485807774423,2,3.0,-0.03
45.0,4,15.0,0.5555555555555556,10.385532321593237,4,15.0,0.5579711531267901,4,15.0,-0.12
50.0,6,37.0,1.3214285714285714,9.339031094630526,6,38.0,0.4941691193525867,6,38.0,-0.23
55.0,8,74.0,2.3125,8.761611884277237,8,74.0,0.4526526666941463,8,74.0,-0.36
60.0,8,84.0,2.5454545454545454,7.868105365539913,8,95.0,0.3945187638174193,8,95.0,-0.20999999999999996
65.0,12,136.0,3.5789473684210527,7.896011332854043,12,138.0,0.39578489097391967,12,138.0,-0.42999999999999994
70.0,13,195.0,5.0,7.573189697111436,13,195.0,0.3778206076775268,13,195.0,-0.5700000000000001
75.0,15,269.0,6.255813953488372,7.260297532525575,15,269.0,0.3450845351998943,15,269.0,-0.74
80.0,16,322.0,7.318181818181818,7.010190302043181,16,332.0,0.3226559354888266,16,332.0,-0.6299999999999999
85.0,18,405.0,8.26530612244898,6.787348531669533,18,407.0,0.3181287190945169,18,407.0,-0.7500000000000004
90.0,21,500.0,10.204081632653061,6.562064013455151,21,500.0,0.3090137472650324,21,500.0,-0.9299999999999997
95.0,21,600.0,11.320754716981131,6.384044266778397,21,600.0,0.28850982816010307,21,600.0,-1.0
100.0,23,712.0,13.185185185185185,6.260658051762708,23,715.0,0.26671625140405153,23,715.0,-1.1500000000000004
105.0,27,837.0,14.186440677966102,6.1307164662030775,27,837.0,0.26728733481342914,27,837.0,-1.2199999999999989
110.0,30,973.0,16.775862068965516,5.449066727731711,30,973.0,0.22879993173688828,30,973.0,-1.3600000000000012
115.0,30,1122.0,18.39344262295082,5.385620859029428,30,1122.0,0.2284984529110199,30,1122.0,-1.4900000000000002
120.0,32,1099.0,18.316666666666666,4.822231992523897,32,1209.0,0.20473243729100585,32,1209.0,-0.8699999999999992
125.0,28,1122.0,17.53125,5.221334263575966,28,1249.0,0.2355249635306293,28,1249.0,-0.40000000000000036
130.0,31,1268.0,19.8125,5.107985938942283,31,1317.0,0.23608111831588094,31,1317.0,-0.6799999999999997
135.0,34,1415.0,20.808823529411764,4.807696089399982,34,1467.0,0.21465363054849937,34,1467.0,-1.5
140.0,39,1596.0,23.470588235294116,4.730913154695914,39,1647.0,0.19652530910559274,39,1647.0,-1.799999999999999
145.0,40,1789.0,25.557142857142857,4.656798613028988,40,1838.0,0.19659052991475975,40,1838.0,-1.9100000000000001
150.0,43,1995.0,28.5,4.346703874138092,43,2044.0,0.1658350247916631,43,2044.0,-2.0600000000000023
155.0,41,1877.0,26.069444444444443,4.144775839245536,41,2143.0,0.1593696861485565,41,2143.0,-0.9899999999999984
160.0,40,1576.0,21.88888888888889,4.101910277001832,40,2129.0,0.163121031101297,40,2129.0,0.14000000000000057
