step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,1,0.0,0.0,2.56,1,0.0,0.1321321835473351,1,0.0,0.0
10.0,0,0.0,0.0,5.599999999999999,0,0.0,0.2911740036249858,0,0.0,0.0
15.0,0,0.0,0.0,6.880000000000001,0,0.0,0.3573428725459987,0,0.0,0.0
20.0,0,0.0,0.0,10.109090909090911,0,0.0,0.526142774779846,0,0.0,0.0
25.0,1,0.0,0.0,10.385613338084045,1,0.0,0.540593086554278,1,0.0,0.0
30.0,0,0.0,0.0,12.698367300177763,0,0.0,0.6619754021800537,0,0.0,0.0
35.0,0,0.0,0.0,12.71230114283733,0,0.0,0.664468157147404,0,0.0,0.0
40.0,2,3.0,0.13636363636363635,11.549090539745144,2,3.0,0.6117703723999963,2,3.0,-0.03
45.0,4,13.0,0.48148148148148145,10.046007384139969,4,13.0,0.5453788768406694,4,13.0,-0.1
50.0,6,36.0,1.2857142857142858,9.392723490867557,6,38.0,0.4967510544541454,6,38.0,-0.25
55.0,8,72.0,2.25,8.68955308006877,8,72.0,0.45686084105699487,8,72.0,-0.33999999999999997
60.0,9,105.0,3.1818181818181817,8.115695265636354,9,105.0,0.42213687820762796,9,105.0,-0.33000000000000007
65.0,13,160.0,4.2105263157894735,7.667178823980786,13,162.0,0.3890733997060555,13,162.0,-0.5700000000000001
70.0,15,227.0,5.82051282051282,7.348461111843345,15,227.0,0.382324938192524,15,227.0,-0.6499999999999999
75.0,16,306.0,7.116279069767442,7.256099088301377,16,306.0,0.36544582206252363,16,306.0,-0.79
80.0,20,395.0,8.977272727272727,6.5183196201125435,20,395.0,0.3017772035817154,20,395.0,-0.8900000000000001
85.0,22,498.0,10.16326530612245,6.420672757550664,22,498.0,0.2926074411488936,22,498.0,-1.0300000000000002
90.0,25,612.0,12.489795918367347,5.989666302955469,25,612.0,0.2714849640726154,25,612.0,-1.1399999999999997
95.0,26,738.0,13.924528301886792,5.731963353495689,26,738.0,0.25345593898021584,26,738.0,-1.2599999999999998
100.0,29,877.0,16.547169811320753,5.519322721014156,29,877.0,0.23713282344611933,29,877.0,-1.3899999999999997
105.0,31,1027.0,18.339285714285715,4.912497510992695,31,1027.0,0.21573994674331057,31,1027.0,-1.5
110.0,35,1192.0,20.551724137931036,4.779598456029572,35,1192.0,0.20968780790406297,35,1192.0,-1.6500000000000004
115.0,32,1227.0,20.114754098360656,4.4807443482937925,32,1307.0,0.1943753823565699,32,1307.0,-1.1500000000000004
120.0,33,1331.0,21.81967213114754,4.548703858816477,33,1391.0,0.2095355397439854,33,1391.0,-0.8399999999999999
125.0,34,1499.0,23.06153846153846,4.735770703387784,34,1511.0,0.22080998631030407,34,1511.0,-1.1999999999999993
130.0,39,1669.0,25.28787878787879,4.290237345674263,39,1681.0,0.18574995865471883,39,1681.0,-1.6999999999999993
135.0,40,1864.0,27.014492753623188,4.261211763165939,40,1878.0,0.1813904981554547,40,1878.0,-1.9700000000000024
140.0,43,2073.0,29.614285714285714,4.341811545833679,43,2085.0,0.18762353883194963,43,2085.0,-2.0700000000000003
145.0,44,2291.0,31.383561643835616,3.9462929794445563,44,2303.0,0.17238250781281317,44,2303.0,-2.1799999999999997
150.0,49,2526.0,33.68,3.978910618623477,49,2538.0,0.1593014412291226,49,2538.0,-2.349999999999998
155.0,50,2770.0,35.97402597402598,3.564204171340874,50,2782.0,0.14470521717370408,50,2782.0,-2.4400000000000013
160.0,52,3027.0,38.80769230769231,3.6614829373901068,52,3039.0,0.1499063045978596,52,3039.0,-2.5700000000000003
165.0,54,3294.0,40.170731707317074,3.728343907049658,54,3306.0,0.15279891407700658,54,3306.0,-2.6700000000000017
170.0,58,3572.0,42.523809523809526,3.4747802173792737,58,3584.0,0.12895312709865978,58,3584.0,-2.780000000000001
175.0,61,3863.0,44.91860465116279,3.1352273463218627,61,3875.0,0.11411146713233578,61,3875.0,-2.9099999999999966
180.0,62,4169.0,50.2289156626506,2.9909655995928217,62,4181.0,0.1224874380401535,62,4181.0,-3.0600000000000023
185.0,63,4483.0,52.127906976744185,2.6419990138608798,63,4495.0,0.10409324941580285,63,4495.0,-3.1400000000000006
190.0,68,4815.0,55.3448275862069,2.4473697600286353,68,4827.0,0.09921262555041863,68,4827.0,-3.3200000000000003
195.0,69,5155.0,57.27777777777778,2.266946635309611,69,5167.0,0.09555382286767412,69,5167.0,-3.3999999999999986
200.0,71,5509.0,61.21111111111111,2.32767360865071,71,5521.0,0.09397033073346452,71,5521.0,-3.539999999999999
205.0,73,5869.0,62.43617021276596,2.2432956628557648,73,5881.0,0.08942967349482218,73,5881.0,-3.6000000000000014
210.0,73,5997.0,62.46875,2.2182280372034313,73,6158.0,0.08738976202942544,73,6158.0,-2.769999999999996
215.0,70,6077.0,61.38383838383838,2.3267584494371687,70,6354.0,0.10136161480446987,70,6354.0,-1.9600000000000009
220.0,68,6355.0,63.55,2.730654026911277,68,6559.0,0.11821910217757581,68,6559.0,-2.0500000000000043
225.0,74,6710.0,65.14563106796116,2.4179697122276056,74,6914.0,0.10010129593208895,74,6914.0,-3.549999999999997
230.0,81,7098.0,67.6,2.247371825124998,81,7304.0,0.08486344720713289,81,7304.0,-3.9000000000000057
235.0,83,7506.0,69.5,2.310369425039528,83,7710.0,0.08180281959269761,83,7710.0,-4.059999999999988
240.0,85,7928.0,72.73394495412845,2.2122766401721683,85,8132.0,0.07365614968294283,85,8132.0,-4.219999999999999
245.0,88,8362.0,75.33333333333333,2.131511883405631,88,8566.0,0.0729193696800675,88,8566.0,-4.340000000000003
