step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,1,0.0,0.0,2.56,1,0.0,0.12978625675477604,1,0.0,0.0
10.0,0,0.0,0.0,5.599999999999999,0,0.0,0.2967922367926579,0,0.0,0.0
15.0,0,0.0,0.0,6.880000000000001,0,0.0,0.3633581972531067,0,0.0,0.0
20.0,0,0.0,0.0,10.109090909090911,0,0.0,0.5326975890643098,0,0.0,0.0
25.0,1,0.0,0.0,10.381351301946012,1,0.0,0.5428969638885282,1,0.0,0.0
30.0,0,0.0,0.0,12.54980754524503,0,0.0,0.6528092786384896,0,0.0,0.0
35.0,0,0.0,0.0,12.51127975606482,0,0.0,0.6470807621326659,0,0.0,0.0
40.0,3,5.0,0.22727272727272727,11.100850740465814,3,5.0,0.5768528618876387,3,5.0,-0.05
45.0,3,14.0,0.5185185185185185,10.620888105261974,3,14.0,0.5700649560727238,3,14.0,-0.09000000000000001
50.0,6,32.0,1.1428571428571428,9.444588665136038,6,34.0,0.48261960739049925,6,34.0,-0.2
55.0,8,67.0,2.09375,8.723797078299278,8,67.0,0.4465222015612003,8,67.0,-0.33
60.0,7,76.0,2.303030303030303,8.651440210545529,7,88.0,0.4481048051936457,7,88.0,-0.20999999999999996
65.0,11,120.0,3.1578947368421053,7.931904379468257,11,122.0,0.40201605623340136,11,122.0,-0.33999999999999997
70.0,13,176.0,4.512820512820513,7.71590080597354,13,176.0,0.38469575835934844,13,176.0,-0.54
75.0,13,238.0,5.534883720930233,7.666003445875789,13,238.0,0.3797611916227816,13,238.0,-0.6199999999999999
80.0,17,312.0,7.090909090909091,7.45790448078677,17,315.0,0.337080015707419,17,315.0,-0.77
85.0,19,399.0,8.142857142857142,7.224974854284195,19,399.0,0.330315298359723,19,399.0,-0.8400000000000003
90.0,21,498.0,10.16326530612245,6.531499862440653,21,498.0,0.3036680007832042,21,498.0,-0.9900000000000002
95.0,23,610.0,11.50943396226415,6.415943103912239,23,610.0,0.2864751116288449,23,610.0,-1.1199999999999992
100.0,26,733.0,13.574074074074074,6.265087561779341,26,733.0,0.2742853984991189,26,733.0,-1.2300000000000004
105.0,28,866.0,15.192982456140351,5.571211486738136,28,866.0,0.25142541170165744,28,866.0,-1.33
110.0,31,1013.0,17.771929824561404,5.315793186882193,31,1013.0,0.2310477737575122,31,1013.0,-1.4700000000000006
115.0,32,1169.0,20.155172413793103,5.089398203726389,32,1169.0,0.22405268012003765,32,1169.0,-1.5599999999999987
120.0,33,1246.0,21.859649122807017,4.589928884788562,33,1296.0,0.2055472549093958,33,1296.0,-1.2700000000000014
125.0,34,1392.0,22.451612903225808,4.542103682811008,34,1410.0,0.20654045996602904,34,1410.0,-1.1399999999999988
130.0,36,1567.0,24.873015873015873,4.600304849441112,36,1567.0,0.20629627279843882,36,1567.0,-1.5700000000000003
135.0,38,1753.0,26.560606060606062,4.267067679093419,38,1753.0,0.18489748513775606,38,1753.0,-1.8600000000000012
140.0,39,1919.0,29.523076923076925,4.155463770977913,39,1931.0,0.18169778330495995,39,1931.0,-1.7799999999999976
145.0,40,2114.0,30.2,4.294363593764141,40,2116.0,0.18312882168423095,40,2116.0,-1.8500000000000014
150.0,43,2322.0,33.17142857142857,4.208480169011646,43,2322.0,0.1845506076808141,43,2322.0,-2.0599999999999987
155.0,45,2541.0,34.33783783783784,4.111499222554133,45,2541.0,0.1648415128729804,45,2541.0,-2.1900000000000013
160.0,48,2773.0,37.472972972972975,3.948101076649989,48,2773.0,0.15267437403674144,48,2773.0,-2.3200000000000003
165.0,50,3015.0,38.164556962025316,3.8083707156842967,50,3015.0,0.15364580779745926,50,3015.0,-2.419999999999998
170.0,49,3205.0,40.0625,3.7590586745213566,49,3236.0,0.14142882347236993,49,3236.0,-2.210000000000001
175.0,51,3451.0,41.083333333333336,3.797004288606773,51,3455.0,0.14840496454496555,51,3455.0,-2.1899999999999977
180.0,52,3708.0,44.674698795180724,3.803120255653269,52,3708.0,0.14905461541103274,52,3708.0,-2.530000000000001
185.0,54,3973.0,46.741176470588236,3.4259772143822493,54,3973.0,0.13272230674648228,54,3973.0,-2.6499999999999986
190.0,57,4252.0,50.023529411764706,3.205328359717641,57,4256.0,0.11619206245715985,57,4256.0,-2.8300000000000054
195.0,59,4542.0,51.61363636363637,3.2796027623488366,59,4542.0,0.11656928838538867,59,4542.0,-2.8599999999999994
200.0,62,4844.0,53.82222222222222,3.3412040520668485,62,4844.0,0.12365715742838729,62,4844.0,-3.019999999999996
205.0,64,5156.0,55.44086021505376,3.1846143672636087,64,5156.0,0.10753859137651578,64,5156.0,-3.1200000000000045
210.0,66,5480.0,60.888888888888886,2.8816166062978645,66,5480.0,0.09908641771420287,66,5480.0,-3.239999999999995
215.0,68,5816.0,61.87234042553192,2.919698991594024,68,5816.0,0.10536199205529331,68,5816.0,-3.3599999999999994
220.0,72,6163.0,64.87368421052632,2.630209451680854,72,6163.0,0.0972095731323656,72,6163.0,-3.470000000000006
225.0,73,6523.0,65.88888888888889,2.7481144131838553,73,6523.0,0.10376723601943193,73,6523.0,-3.6000000000000014
230.0,75,6894.0,70.34693877551021,2.445888972273462,75,6894.0,0.08659512650204292,75,6894.0,-3.7099999999999937
235.0,75,7167.0,70.96039603960396,2.3987071085396963,75,7229.0,0.08880935418250481,75,7229.0,-3.3500000000000085
240.0,75,7513.0,75.13,2.2307981881960703,75,7540.0,0.08987820719065863,75,7540.0,-3.1099999999999994
245.0,78,7898.0,75.9423076923077,2.4903770694477005,78,7898.0,0.10297525493799893,78,7898.0,-3.5799999999999983
250.0,80,8282.0,78.87619047619047,2.1721995662016296,80,8282.0,0.077898390859728,80,8282.0,-3.839999999999989
255.0,82,8689.0,81.97169811320755,2.173619744180346,82,8691.0,0.0801274431218562,82,8691.0,-4.090000000000003
260.0,85,9107.0,85.11214953271028,2.143618275637825,85,9107.0,0.0769100302986858,85,9107.0,-4.159999999999997
265.0,87,9540.0,85.94594594594595,2.160197226007448,87,9540.0,0.07694254985375443,87,9540.0,-4.3300000000000125
270.0,91,9985.0,88.36283185840708,2.0806086844864513,91,9985.0,0.05816130231309036,91,9985.0,-4.449999999999989
275.0,93,10445.0,90.04310344827586,2.090569743615853,93,10445.0,0.06382563685404104,93,10445.0,-4.6000000000000085
280.0,93,10833.0,93.38793103448276,1.9953811148304128,93,10882.0,0.05849666331767229,93,10882.0,-4.36999999999999
285.0,93,11280.0,95.59322033898304,2.1106188040631495,93,11299.0,0.07255329548011454,93,11299.0,-4.170000000000002
290.0,95,11748.0,99.55932203389831,2.0884528168532905,95,11748.0,0.06985770954842588,95,11748.0,-4.490000000000009
295.0,95,12219.0,102.68067226890756,2.138232498773112,95,12219.0,0.07009516496077926,95,12219.0,-4.709999999999994
300.0,97,12696.0,107.59322033898304,1.9776791285222632,97,12698.0,0.06042017682265943,97,12698.0,-4.790000000000006
305.0,97,13181.0,110.76470588235294,2.0293265099578637,97,13181.0,0.0676943196007209,97,13181.0,-4.829999999999998
310.0,99,13669.0,114.8655462184874,1.8686433962566211,99,13669.0,0.05424662491880445,99,13669.0,-4.8799999999999955
315.0,96,14118.0,116.67768595041322,2.006785709936894,96,14138.0,0.06123672369996566,96,14138.0,-4.689999999999998
320.0,98,14602.0,122.70588235294117,1.8598593193826654,98,14604.0,0.05958012211062837,98,14604.0,-4.659999999999997
325.0,98,15092.0,123.70491803278688,2.1055569675420966,98,15092.0,0.07408663507362497,98,15092.0,-4.8799999999999955
330.0,98,15572.0,128.69421487603304,1.8475424994322607,98,15572.0,0.05437761923741915,98,15572.0,-4.800000000000011
