step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,1,0.0,0.0,2.56,1,0.0,0.11951504891975104,1,0.0,0.0
10.0,0,0.0,0.0,5.599999999999999,0,0.0,0.2663305886986604,0,0.0,0.0
15.0,0,0.0,0.0,6.880000000000001,0,0.0,0.3342641965474783,0,0.0,0.0
20.0,0,0.0,0.0,10.109090909090911,0,0.0,0.49414764152766233,0,0.0,0.0
25.0,1,0.0,0.0,10.463246075186408,1,0.0,0.5158815842745229,1,0.0,0.0
30.0,0,0.0,0.0,13.227627031379798,0,0.0,0.6559675926259937,0,0.0,0.0
35.0,0,0.0,0.0,12.501403073757807,0,0.0,0.6306607496718462,0,0.0,0.0
40.0,3,5.0,0.22727272727272727,11.30560614377797,3,5.0,0.5887864118442573,3,5.0,-0.05
45.0,5,23.0,0.8518518518518519,10.27646671472327,5,23.0,0.5437715583760588,5,23.0,-0.18
50.0,5,28.0,1.0,8.913143192681442,5,36.0,0.48858653878776404,5,36.0,-0.12999999999999998
55.0,4,47.0,1.46875,9.073586752444509,4,50.0,0.4910801903416774,4,50.0,-0.14
60.0,7,71.0,2.1515151515151514,8.235323268626194,7,75.0,0.4428997373231441,7,75.0,-0.25
65.0,11,113.0,2.973684210526316,7.930542029162856,11,118.0,0.4270128052081205,11,118.0,-0.42999999999999994
70.0,14,173.0,4.435897435897436,7.717448304539503,14,179.0,0.39641178976708524,14,179.0,-0.6100000000000001
75.0,15,245.0,5.6976744186046515,7.5133196612416135,15,249.0,0.36902840797716313,15,249.0,-0.7000000000000002
80.0,16,232.0,5.2727272727272725,6.869691786702227,16,288.0,0.317770989031586,16,288.0,-0.3899999999999997
85.0,17,296.0,6.166666666666667,6.96701575439818,17,316.0,0.32954684294635955,17,316.0,-0.28000000000000025
90.0,18,381.0,7.775510204081633,6.8296895407573635,18,385.0,0.31554082956202506,18,385.0,-0.69
95.0,20,464.0,8.754716981132075,6.400738717476761,20,471.0,0.2905972494037711,20,471.0,-0.8599999999999999
100.0,22,569.0,10.735849056603774,6.336681173624189,22,575.0,0.2768388319691905,22,575.0,-1.04
105.0,25,687.0,12.052631578947368,6.151029187572312,25,691.0,0.27238135902033594,25,691.0,-1.1600000000000001
110.0,25,789.0,13.842105263157896,5.871315368022177,25,802.0,0.25708495613730337,25,802.0,-1.1099999999999994
115.0,26,916.0,15.01639344262295,5.8044571321372755,26,922.0,0.2555231376653056,26,922.0,-1.200000000000001
120.0,29,1056.0,17.311475409836067,5.735542828718447,29,1060.0,0.25293118689698946,29,1060.0,-1.379999999999999
125.0,32,1207.0,18.56923076923077,5.676197346716169,32,1211.0,0.23748795893454494,32,1211.0,-1.5099999999999998
