step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.16751188489795094,3.2,3.2,0,0.0,0.16751188489795094
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.3769017410203896,7.199999999999999,7.199999999999999,0,0.0,0.3769017410203896
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.36831341502910897,7.085714285714287,7.085714285714287,0,0.0,0.36831341502910897
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.571188874467806,11.085714285714289,11.085714285714287,0,0.0,0.571188874467806
25.0,3,0.0,0.0,10.36292131974567,3,3,0.0,0.5310945850391875,10.36292131974567,10.36292131974567,3,0.0,0.5310945850391875
30.0,0,0.0,0.0,12.946383732536315,0,0,0.0,0.6638085294315266,12.946383732536319,12.946383732536315,0,0.0,0.6638085294315266
35.0,0,0.0,0.0,14.839946424396894,0,0,0.0,0.7637241829328586,14.839946424396896,14.839946424396894,0,0.0,0.7637241829328586
40.0,3,4.0,0.3076923076923077,8.65163728726804,3,3,4.0,0.4541821508468992,8.651637287268038,8.65163728726804,3,4.0,0.4541821508468992
45.0,3,19.0,1.4615384615384615,10.602560850180481,3,3,19.0,0.5494364447413497,10.713463793915006,10.602560850180481,3,19.0,0.5494364447413497
50.0,2,23.0,1.4375,6.8527283208318455,2,2,23.0,0.3648526745861195,6.902409718406644,6.8527283208318455,2,23.0,0.3648526745861195
55.0,4,43.0,2.6875,8.491396840923485,4,4,45.0,0.45730553398610885,8.350162158610615,8.491396840923485,4,45.0,0.45730553398610885
60.0,4,63.0,3.9375,9.501333518177859,4,4,63.0,0.49291204104294406,8.815980230609947,9.501333518177859,4,63.0,0.49291204104294406
65.0,2,41.0,2.05,7.5240084592440635,2,2,56.0,0.4063902790661913,7.716160979941659,7.5240084592440635,2,56.0,0.4063902790661913
70.0,3,56.0,2.8,9.427577439323557,3,3,60.0,0.5123003845378215,9.671849753460085,9.427577439323557,3,60.0,0.5123003845378215
75.0,4,72.0,3.130434782608696,7.834143402820848,4,4,72.0,0.3967615204323061,7.1271383006656395,7.834143402820848,4,72.0,0.3967615204323061
80.0,3,47.0,2.0434782608695654,9.110736210674531,2,3,64.0,0.5248182148613705,9.66544682447304,9.110736210674531,2,64.0,0.5248182148613705
85.0,5,56.0,2.1538461538461537,8.40751829747311,5,5,80.0,0.4242784862823408,7.677774082929236,8.40751829747311,5,80.0,0.4242784862823408
90.0,4,71.0,2.84,9.023371510956364,4,4,76.0,0.46518298308661815,8.366172412845394,9.023371510956364,4,76.0,0.46518298308661815
95.0,3,67.0,2.68,9.94340153888504,3,3,72.0,0.5537567300297445,9.765001473121725,9.94340153888504,3,72.0,0.5537567300297445
100.0,5,85.0,3.0357142857142856,7.928590397970053,5,5,87.0,0.3731414303980914,6.619292212819191,7.928590397970053,5,87.0,0.3731414303980914
105.0,6,115.0,4.107142857142857,9.214717989584472,6,6,115.0,0.4471258968914056,8.110157044077805,9.214717989584472,6,115.0,0.4471258968914056
110.0,5,115.0,4.107142857142857,7.664315826808301,5,5,125.0,0.33403906018718443,6.45761192081884,7.664315826808301,5,125.0,0.33403906018718443
115.0,6,143.0,5.107142857142857,8.60043036669992,6,6,145.0,0.4002569780955732,7.596008445977005,8.60043036669992,6,145.0,0.4002569780955732
120.0,6,173.0,6.407407407407407,8.847018069919484,6,6,173.0,0.4379614592846416,8.005116817427027,8.847018069919484,6,173.0,0.4379614592846416
125.0,6,194.0,6.466666666666667,7.601043340663228,6,6,194.0,0.3422039432569035,6.475492403923446,7.601043340663228,6,194.0,0.3422039432569035
130.0,6,224.0,8.0,8.850160740619907,6,6,226.0,0.4506485181182957,8.172876565234352,8.850160740619907,6,226.0,0.4506485181182957
135.0,8,256.0,8.258064516129032,7.3913253162401,8,8,256.0,0.3403518968105771,5.925674059214515,7.3913253162401,8,256.0,0.3403518968105771
140.0,7,290.0,9.666666666666666,8.235872035846562,7,7,290.0,0.4005881051563721,7.548550291305816,8.235872035846562,7,290.0,0.4005881051563721
145.0,10,325.0,9.848484848484848,8.17138781262753,10,10,327.0,0.36356092709383314,7.020196703900788,8.17138781262753,10,327.0,0.36356092709383314
150.0,9,367.0,11.46875,8.058283616016283,9,9,367.0,0.3562165660572643,6.940259602262986,8.058283616016283,9,367.0,0.3562165660572643
155.0,9,412.0,13.733333333333333,8.329003851840097,9,9,412.0,0.3537872483897704,7.190865954659612,8.329003851840097,9,412.0,0.3537872483897704
160.0,10,283.0,9.129032258064516,6.681238153254346,10,10,342.0,0.2474596962144322,5.117579446296005,6.681238153254346,10,342.0,0.2474596962144322
165.0,10,333.0,11.1,7.517717885441281,10,10,335.0,0.3302278823266423,6.466701808743184,7.517717885441281,10,335.0,0.3302278823266423
170.0,14,387.0,12.483870967741936,5.696927913430176,14,14,387.0,0.23662558140664527,4.382418322733058,5.696927913430176,14,387.0,0.23662558140664527
175.0,11,430.0,14.333333333333334,6.557918196410204,11,11,434.0,0.274838160877356,5.52189416944285,6.557918196410204,11,434.0,0.274838160877356
180.0,11,485.0,16.166666666666668,6.669998785239083,11,11,487.0,0.2719726212772265,5.287120504441797,6.669998785239083,11,487.0,0.2719726212772265
185.0,13,548.0,16.11764705882353,6.365328093821947,13,13,548.0,0.26082412313244707,5.081906511797039,6.365328093821947,13,548.0,0.26082412313244707
190.0,13,613.0,19.774193548387096,6.431935382545635,13,13,613.0,0.27104378572593185,5.330436921365714,6.431935382545635,13,613.0,0.27104378572593185
195.0,15,684.0,20.727272727272727,5.876256496842363,15,15,684.0,0.24620910660281967,4.699334180515506,5.876256496842363,15,684.0,0.24620910660281967
200.0,15,759.0,23.0,6.453586639789021,15,15,759.0,0.27993714391590385,5.352347641037058,6.453586639789021,15,759.0,0.27993714391590385
205.0,19,836.0,23.885714285714286,5.763287906548823,19,19,836.0,0.23428284498571275,4.522828752242556,5.763287906548823,19,836.0,0.23428284498571275
210.0,17,920.0,26.285714285714285,6.134448097426785,17,17,920.0,0.2640489998679322,4.978660563826101,6.134448097426785,17,920.0,0.2640489998679322
215.0,15,834.0,23.82857142857143,6.139090579434519,15,15,935.0,0.2602759368377934,4.900729532195199,6.139090579434519,15,935.0,0.2602759368377934
220.0,13,832.0,23.771428571428572,5.521909030562818,13,13,901.0,0.24132955434045048,4.442062681900448,5.521909030562818,13,901.0,0.24132955434045048
225.0,14,902.0,25.771428571428572,6.183170081380581,14,14,913.0,0.2913368797288149,5.2576640126878695,6.183170081380581,14,913.0,0.2913368797288149
230.0,16,970.0,25.526315789473685,4.989679147906706,16,16,981.0,0.20582076336834207,3.704198591031795,4.989679147906706,16,981.0,0.20582076336834207
235.0,17,1055.0,30.142857142857142,5.543492012175912,17,17,1068.0,0.2411063371067359,4.376452711039565,5.543492012175912,17,1068.0,0.2411063371067359
240.0,18,1141.0,32.6,5.639403463967032,18,18,1152.0,0.2367836131620624,4.355215066666763,5.639403463967032,18,1152.0,0.2367836131620624
245.0,19,1234.0,32.473684210526315,5.210455235162392,19,19,1245.0,0.19423809780147908,3.716918384068729,5.210455235162392,19,1245.0,0.19423809780147908
250.0,19,1329.0,34.973684210526315,5.851335421331368,19,19,1340.0,0.23523419874051424,4.493307663123748,5.851335421331368,19,1340.0,0.23523419874051424
255.0,21,1428.0,34.829268292682926,5.25159644248423,21,21,1439.0,0.20557036789336838,3.7284618789271367,5.25159644248423,21,1439.0,0.20557036789336838
260.0,21,1533.0,38.325,5.381026962154396,21,21,1544.0,0.22099456695396752,4.03966932491516,5.381026962154396,21,1544.0,0.22099456695396752
265.0,25,1642.0,38.18604651162791,4.943951984242991,25,25,1653.0,0.18822496888174478,3.502313711675933,4.943951984242991,25,1653.0,0.18822496888174478
270.0,23,1706.0,39.674418604651166,5.18947089421156,23,23,1717.0,0.19611233022476998,3.776994643218601,5.18947089421156,23,1717.0,0.19611233022476998
275.0,24,1823.0,45.575,4.653503159755287,24,24,1836.0,0.19063413063844098,3.610677896071964,4.653503159755287,24,1836.0,0.19063413063844098
280.0,26,1949.0,47.53658536585366,3.852781615209781,26,26,1960.0,0.17409028774603647,3.1845308321768258,3.852781615209781,26,1960.0,0.17409028774603647
285.0,25,2057.0,50.170731707317074,4.030894641398581,25,25,2073.0,0.17547155794016492,3.2385222887795075,4.030894641398581,25,2073.0,0.17547155794016492
290.0,26,2184.0,52.0,4.017452308104204,26,26,2197.0,0.16886644482104549,3.168011621411547,4.017452308104204,26,2197.0,0.16886644482104549
295.0,26,2314.0,56.4390243902439,3.839231665773783,26,26,2325.0,0.17119487177371998,3.215412269059151,3.839231665773783,26,2325.0,0.17119487177371998
300.0,27,2448.0,59.707317073170735,3.7385473526964685,27,27,2459.0,0.13175789687241668,2.489779692659665,3.7385473526964685,27,2459.0,0.13175789687241668
305.0,28,2588.0,57.51111111111111,3.933792013775262,28,28,2599.0,0.1556461211524492,3.0188765333258485,3.933792013775262,28,2599.0,0.1556461211524492
310.0,29,2730.0,60.666666666666664,3.9088362183775023,29,29,2741.0,0.13602784479027216,2.7684760372876105,3.9088362183775023,29,2741.0,0.13602784479027216
315.0,31,2880.0,61.276595744680854,3.6597591900555226,31,31,2891.0,0.131732900949035,2.6829156882812706,3.6597591900555226,31,2891.0,0.131732900949035
320.0,32,3036.0,64.59574468085107,3.8500840604711013,32,32,3047.0,0.14302634997804697,2.9108411160409746,3.8500840604711013,32,3047.0,0.14302634997804697
325.0,35,3196.0,65.22448979591837,3.2151910980095377,35,35,3207.0,0.12432983699274579,2.5161572338537534,3.2151910980095377,35,3207.0,0.12432983699274579
330.0,34,3366.0,68.6938775510204,3.4647057275561832,34,34,3377.0,0.13951191194622983,2.81799260571003,3.4647057275561832,34,3377.0,0.13951191194622983
335.0,35,3540.0,72.24489795918367,3.2056775757662175,35,35,3551.0,0.12564321270212175,2.5326855594213447,3.2056775757662175,35,3551.0,0.12564321270212175
340.0,37,3723.0,73.0,2.7303297062328955,37,37,3734.0,0.10944210940829313,2.1158912734556274,2.7303297062328955,37,3734.0,0.10944210940829313
345.0,35,3851.0,75.50980392156863,2.804162783998003,35,35,3887.0,0.11542604276745828,2.147091540188707,2.804162783998003,35,3887.0,0.11542604276745828
