step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.18233271276452262,3.2,3.2,0,0.0,0.18233271276452262
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.41024860372017585,7.199999999999999,7.199999999999999,0,0.0,0.41024860372017585
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.3975132564859942,7.085714285714287,7.085714285714287,0,0.0,0.3975132564859942
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.6098704858530258,11.085714285714289,11.085714285714287,0,0.0,0.6098704858530258
25.0,3,0.0,0.0,9.841181743348137,3,3,0.0,0.5318976068102683,9.841181743348137,9.841181743348137,3,0.0,0.5318976068102683
30.0,0,0.0,0.0,12.36511096036572,0,0,0.0,0.6539871084611979,12.365110960365719,12.36511096036572,0,0.0,0.6539871084611979
35.0,0,0.0,0.0,14.765110960365721,0,0,0.0,0.7700133269032102,14.765110960365723,14.765110960365721,0,0.0,0.7700133269032102
40.0,0,0.0,0.0,9.808831619779006,0,0,0.0,0.5052336997535517,10.026585098641256,9.808831619779006,0,0.0,0.5052336997535517
45.0,3,13.0,1.0,10.423127322509204,3,3,13.0,0.5361418951465153,10.822876259020083,10.423127322509204,3,13.0,0.5361418951465153
50.0,3,28.0,1.75,7.216141494545363,3,3,28.0,0.3757602756128927,7.055474921889811,7.216141494545363,3,28.0,0.3757602756128927
55.0,3,33.0,2.0625,9.00282241699621,3,3,36.0,0.49068050390640344,9.283147224323368,9.00282241699621,3,36.0,0.49068050390640344
60.0,3,48.0,3.0,9.066353624364487,3,3,50.0,0.48756467020929456,8.96912901132979,9.066353624364487,3,50.0,0.48756467020929456
65.0,5,69.0,3.45,7.488135374933151,5,5,69.0,0.3894983100391975,7.058984536031898,7.488135374933151,5,69.0,0.3894983100391975
70.0,4,86.0,4.3,9.08946711402111,4,4,86.0,0.48290901078570925,9.187284495477183,9.08946711402111,4,86.0,0.48290901078570925
75.0,6,108.0,4.695652173913044,8.020131094350106,6,6,110.0,0.38258842140250626,7.336375591244026,8.020131094350106,6,110.0,0.38258842140250626
80.0,6,138.0,6.0,8.992718860099371,6,6,138.0,0.4391851107638145,8.41326726317562,8.992718860099371,6,138.0,0.4391851107638145
85.0,9,168.0,6.461538461538462,7.823318594700893,9,9,168.0,0.35308212588624727,6.806006840302477,7.823318594700893,9,168.0,0.35308212588624727
90.0,7,159.0,6.36,8.20039808994125,7,7,159.0,0.40132391582100824,7.848891974607598,8.20039808994125,7,159.0,0.40132391582100824
95.0,7,194.0,7.76,8.492851931637682,7,7,197.0,0.4073295256246273,7.857157207870914,8.492851931637682,7,197.0,0.4073295256246273
100.0,10,236.0,8.74074074074074,6.444471554428452,10,10,236.0,0.27994664399658775,5.378700153963409,6.444471554428452,10,236.0,0.27994664399658775
105.0,9,279.0,10.333333333333334,7.46943107538964,9,9,279.0,0.3567608971768351,6.7816415061150765,7.46943107538964,9,279.0,0.3567608971768351
110.0,11,327.0,10.9,6.3820942356692445,11,11,329.0,0.27946555575936743,5.017825969388554,6.3820942356692445,11,329.0,0.27946555575936743
115.0,11,382.0,13.172413793103448,6.824892742904198,11,11,382.0,0.3149416327203053,5.852106518138996,6.824892742904198,11,382.0,0.3149416327203053
120.0,11,437.0,16.185185185185187,6.72039201503469,11,11,437.0,0.2933409587139776,5.782539466795674,6.72039201503469,11,437.0,0.2933409587139776
125.0,13,499.0,16.633333333333333,5.878306830624618,13,13,499.0,0.2539747446461309,4.935477628504457,5.878306830624618,13,499.0,0.2539747446461309
130.0,13,564.0,18.8,6.4241060602866025,13,13,564.0,0.26813899369314537,5.40978450568302,6.4241060602866025,13,564.0,0.26813899369314537
135.0,15,635.0,19.242424242424242,5.682235973941767,15,15,635.0,0.22954666160239404,4.550099155848262,5.682235973941767,15,635.0,0.22954666160239404
140.0,15,710.0,21.515151515151516,6.343399590606332,15,15,710.0,0.26197355609980677,5.2744589738146805,6.343399590606332,15,710.0,0.26197355609980677
145.0,20,788.0,23.176470588235293,5.354729529636893,20,20,788.0,0.19335942798764968,3.7844311677167344,5.354729529636893,20,788.0,0.19335942798764968
150.0,17,873.0,25.676470588235293,6.101203083493252,17,17,873.0,0.2707976272018455,5.151840073541331,6.101203083493252,17,873.0,0.2707976272018455
155.0,17,958.0,28.176470588235293,6.02808360817647,17,17,958.0,0.2558223720276766,4.863588772510174,6.02808360817647,17,958.0,0.2558223720276766
160.0,20,1050.0,30.88235294117647,4.37071096900655,20,20,1050.0,0.1772440517400599,3.333347773048611,4.37071096900655,20,1050.0,0.1772440517400599
165.0,20,1150.0,34.84848484848485,4.677018138530271,20,20,1150.0,0.20488598167075386,3.917896996750421,4.677018138530271,20,1150.0,0.20488598167075386
170.0,21,1245.0,35.57142857142857,4.08136496766466,21,21,1245.0,0.16114455657711957,3.190839606750879,4.08136496766466,21,1245.0,0.16114455657711957
175.0,22,1354.0,38.68571428571428,4.4385305210804695,22,22,1356.0,0.19106756156607896,3.7180467697737214,4.4385305210804695,22,1356.0,0.19106756156607896
180.0,24,1466.0,41.885714285714286,3.7380820186997035,24,24,1466.0,0.14879704228476934,2.9519312202947585,3.7380820186997035,24,1466.0,0.14879704228476934
185.0,23,1572.0,41.36842105263158,3.895197414781982,23,23,1573.0,0.15830654224773832,3.2596507311705896,3.895197414781982,23,1573.0,0.15830654224773832
190.0,23,1687.0,44.39473684210526,4.289925730558379,23,23,1689.0,0.18756753319655037,3.6475732367792153,4.289925730558379,23,1689.0,0.18756753319655037
195.0,25,1808.0,45.2,3.9795860850356197,25,25,1808.0,0.19304150955174634,3.5516453092736064,3.9795860850356197,25,1808.0,0.19304150955174634
200.0,25,1933.0,48.325,4.3922885850356215,25,25,1933.0,0.19433281729500268,3.7000033820110314,4.3922885850356215,25,1933.0,0.19433281729500268
205.0,30,2063.0,49.11904761904762,3.9016613582701716,30,30,2063.0,0.17207749377031784,3.2035943824113944,3.9016613582701716,30,2063.0,0.17207749377031784
210.0,27,2198.0,52.333333333333336,4.2043167348812815,27,27,2198.0,0.18567992427652652,3.4582690446059976,4.2043167348812815,27,2198.0,0.18567992427652652
