step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.1500877961617762,3.2,3.2,0,0.0,3.2
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.33769754136399643,7.199999999999999,7.199999999999999,0,0.0,7.199999999999999
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.3404488113947834,7.085714285714287,7.085714285714287,0,0.0,7.085714285714287
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.548337427759844,11.085714285714289,11.085714285714287,0,0.0,11.085714285714289
25.0,3,0.0,0.0,10.560000000000002,3,3,0.0,0.5293582308874332,10.56,10.560000000000002,3,0.0,10.56
30.0,0,0.0,0.0,13.828725659670894,0,0,0.0,0.6979847059416425,13.828725659670894,13.828725659670894,0,0.0,13.828725659670894
35.0,0,0.0,0.0,14.187788696322205,0,0,0.0,0.7283331990444541,14.187788696322205,14.187788696322205,0,0.0,14.187788696322205
40.0,2,4.0,0.3076923076923077,8.546929890209864,2,2,4.0,0.48752717693390074,8.757211422047186,8.546929890209864,2,4.0,8.757211422047186
45.0,2,14.0,1.0769230769230769,10.387400754024867,2,2,14.0,0.5827656090162298,10.648878088713854,10.387400754024867,2,14.0,10.648878088713854
50.0,2,24.0,1.5,9.744940369233287,2,2,24.0,0.5347329129640358,9.7068983001401,9.744940369233287,2,24.0,9.7068983001401
55.0,4,37.0,2.3125,9.38589554534695,4,4,37.0,0.4665760128211477,9.038565447441286,9.38589554534695,4,37.0,9.038565447441286
60.0,4,57.0,3.5625,9.611321947216942,4,4,57.0,0.4629139194603811,9.154748045793111,9.611321947216942,4,57.0,9.154748045793111
65.0,6,84.0,4.2,7.4605956101485535,6,6,84.0,0.34115031988629396,6.697952058688526,7.4605956101485535,6,84.0,6.697952058688526
70.0,6,114.0,5.7,8.704729734606506,6,6,114.0,0.4177786872162304,8.247065449228783,8.704729734606506,6,114.0,8.247065449228783
75.0,7,146.0,6.3478260869565215,7.577046393034445,7,7,146.0,0.3453488677238115,6.743711554490666,7.577046393034445,7,146.0,6.743711554490666
80.0,6,137.0,5.956521739130435,8.618962641331231,6,6,137.0,0.4227584286214443,8.37541127256333,8.618962641331231,6,137.0,8.37541127256333
85.0,8,162.0,6.48,7.380406527363095,8,8,140.0,0.3392848431319172,6.521840670458263,7.380406527363095,8,140.0,6.521840670458263
90.0,7,196.0,8.166666666666666,8.088136258485147,7,7,196.0,0.4154005821343093,7.631734567269428,8.088136258485147,7,196.0,7.631734567269428
95.0,6,222.0,9.25,8.308558406176376,6,6,222.0,0.43753417695303043,8.29631654944324,8.308558406176376,6,222.0,8.29631654944324
100.0,9,257.0,9.884615384615385,6.454931896490629,9,9,253.0,0.2814210004385158,5.6300944428065325,6.454931896490629,9,253.0,5.6300944428065325
105.0,9,302.0,11.615384615384615,7.434337925293126,9,9,302.0,0.32700667252084414,6.577291626796099,7.434337925293126,9,302.0,6.577291626796099
110.0,9,338.0,11.655172413793103,6.506412651128205,9,9,338.0,0.27298321520984625,5.430211634201277,6.506412651128205,9,338.0,5.430211634201277
115.0,10,388.0,13.857142857142858,7.25341210557458,10,10,382.0,0.32055814684643036,6.227042146719056,7.25341210557458,10,382.0,6.227042146719056
120.0,10,438.0,15.642857142857142,7.225472139681629,10,10,438.0,0.3039579665539485,6.070274634260666,7.225472139681629,10,438.0,6.070274634260666
125.0,10,477.0,14.90625,6.7692879347306505,10,10,477.0,0.2678310249757708,5.443235675594198,6.7692879347306505,10,477.0,5.443235675594198
130.0,10,527.0,17.0,7.564777440477991,10,10,517.0,0.3370332123091088,6.587287680646131,7.564777440477991,10,517.0,6.587287680646131
135.0,12,580.0,17.058823529411764,6.567039458187204,12,12,580.0,0.2783525399437186,5.196860847074451,6.567039458187204,12,580.0,5.196860847074451
140.0,11,634.0,18.647058823529413,7.638053145957025,11,11,634.0,0.3466910390796541,6.604256540532877,7.638053145957025,11,634.0,6.604256540532877
145.0,15,690.0,19.714285714285715,6.905447874048983,15,15,689.0,0.29258836490292833,5.288057277908476,6.905447874048983,15,689.0,5.288057277908476
150.0,13,754.0,23.5625,6.8122551646765075,13,13,754.0,0.3114738080329277,5.696769734278547,6.8122551646765075,13,754.0,5.696769734278547
155.0,13,819.0,26.419354838709676,7.025989797681087,13,13,819.0,0.3109979887860913,5.802511755003997,7.025989797681087,13,819.0,5.802511755003997
160.0,16,892.0,26.235294117647058,5.759282801415635,16,16,892.0,0.2185039520986219,4.031606956304179,5.759282801415635,16,892.0,4.031606956304179
165.0,16,972.0,28.58823529411765,6.346020182040996,16,16,972.0,0.23905575531448633,4.6494572188035175,6.346020182040996,16,972.0,4.6494572188035175
170.0,17,1055.0,29.305555555555557,5.647659256663469,17,17,1055.0,0.1754415427697108,3.6034084198728826,5.647659256663469,17,1055.0,3.6034084198728826
175.0,18,1144.0,32.68571428571428,5.818670276674302,18,18,1144.0,0.22475754762623062,4.374115570589135,5.818670276674302,18,1144.0,4.374115570589135
180.0,16,849.0,26.53125,5.321866870327538,16,16,849.0,0.2117115863290054,4.230498251117357,5.321866870327538,16,849.0,4.230498251117357
185.0,13,493.0,14.085714285714285,5.434465230152326,13,13,356.0,0.24164543813784706,4.64004422023208,5.434465230152326,13,356.0,4.64004422023208
190.0,8,385.0,11.323529411764707,6.29158275382039,8,8,385.0,0.3166680361888659,5.7096813884876845,6.29158275382039,8,385.0,5.7096813884876845
195.0,11,421.0,11.694444444444445,5.48420455488367,11,11,421.0,0.2695437506004562,4.933683412655551,5.48420455488367,11,421.0,4.933683412655551
200.0,16,491.0,13.63888888888889,5.824876689713357,16,16,484.0,0.2761494023218972,4.9256297240698546,5.824876689713357,16,484.0,4.9256297240698546
205.0,21,578.0,14.820512820512821,5.295428146994999,21,21,578.0,0.24320860642795025,4.283231306903068,5.295428146994999,21,578.0,4.283231306903068
210.0,19,672.0,17.68421052631579,5.4769790829181355,19,19,672.0,0.23464349475920226,4.25621053856669,5.4769790829181355,19,672.0,4.25621053856669
215.0,19,767.0,20.18421052631579,5.794266080660607,19,19,767.0,0.25361220921578403,4.6500034646085995,5.794266080660607,19,767.0,4.6500034646085995
220.0,22,869.0,21.195121951219512,4.773754523992224,22,22,869.0,0.1718692847171933,3.200027993399203,4.773754523992224,22,869.0,3.200027993399203
225.0,22,979.0,24.475,5.0088078328697305,22,22,979.0,0.20290871995054874,3.750983850749945,5.0088078328697305,22,979.0,3.750983850749945
230.0,24,1093.0,25.41860465116279,4.437985660978178,24,24,1093.0,0.17155217860061664,3.0224390791638456,4.437985660978178,24,1093.0,3.0224390791638456
235.0,24,1213.0,28.88095238095238,4.7591320085555795,24,24,1213.0,0.19974051624968844,3.575417605398277,4.7591320085555795,24,1213.0,3.575417605398277
