step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.1743774954006804,3.2,3.2,0,0.0,3.2
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.3923493646515309,7.199999999999999,7.199999999999999,0,0.0,7.199999999999999
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.38165056022025085,7.085714285714287,7.085714285714287,0,0.0,7.085714285714287
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.5884448376251047,11.085714285714289,11.085714285714287,0,0.0,11.085714285714289
25.0,3,0.0,0.0,10.049156634894867,3,3,0.0,0.5255443388968846,10.049156634894867,10.049156634894867,3,0.0,10.049156634894867
30.0,0,0.0,0.0,12.71015053205757,0,0,0.0,0.6624609273219465,12.71015053205757,12.71015053205757,0,0.0,12.71015053205757
35.0,0,0.0,0.0,14.610309172442774,0,0,0.0,0.7629637544009965,14.610309172442774,14.610309172442774,0,0.0,14.610309172442774
40.0,1,2.0,0.15384615384615385,9.583967823631358,1,1,2.0,0.4986517342069983,9.659048475600637,9.583967823631358,1,2.0,9.659048475600637
45.0,3,16.0,1.2307692307692308,10.6859822574424,3,3,16.0,0.5484080010027764,10.776314112229267,10.6859822574424,3,16.0,10.776314112229267
50.0,2,22.0,1.375,6.886766479825829,2,2,22.0,0.36292188011223,6.882513971820975,6.886766479825829,2,22.0,6.882513971820975
55.0,4,42.0,2.625,8.449906600073442,4,4,38.0,0.45300748462210166,8.251029168630366,8.449906600073442,4,38.0,8.251029168630366
60.0,4,62.0,3.875,9.493881132144827,4,4,62.0,0.5095540078362576,9.364602002839844,9.493881132144827,4,62.0,9.364602002839844
65.0,6,87.0,4.35,7.64225685819485,6,6,87.0,0.3893790495557599,7.2718057951817725,7.64225685819485,6,87.0,7.2718057951817725
70.0,4,89.0,4.45,8.903181740745408,4,4,89.0,0.4845504815890088,9.12532834865958,8.903181740745408,4,89.0,9.12532834865958
75.0,6,111.0,4.826086956521739,7.003822467646538,6,6,96.0,0.35336377673346075,6.555609371838663,7.003822467646538,6,96.0,6.555609371838663
80.0,6,141.0,6.130434782608695,8.406761757421767,6,6,141.0,0.4410385487248115,8.118003228961848,8.406761757421767,6,141.0,8.118003228961848
85.0,8,124.0,4.769230769230769,7.525213447044693,8,8,124.0,0.37444126202056094,7.151155026165001,7.525213447044693,8,124.0,7.151155026165001
90.0,8,160.0,6.4,7.977592954129358,8,8,118.0,0.3774610764082899,7.265361143611848,7.977592954129358,8,118.0,7.265361143611848
95.0,8,200.0,8.0,8.069594078186235,8,8,200.0,0.3879165553807297,7.333928742979979,8.069594078186235,8,200.0,7.333928742979979
100.0,8,207.0,7.392857142857143,6.423685190207123,8,8,207.0,0.2799292405411396,5.274399014916746,6.423685190207123,8,207.0,5.274399014916746
105.0,9,252.0,9.0,7.538130325331051,9,9,231.0,0.3628287268184036,6.593412387769561,7.538130325331051,9,231.0,6.593412387769561
110.0,10,299.0,9.64516129032258,6.738312733321893,10,10,299.0,0.3209198334433578,5.488256254439749,6.738312733321893,10,299.0,5.488256254439749
115.0,11,352.0,11.733333333333333,7.0013105891178045,11,11,352.0,0.3106471044067589,5.63809225745078,7.0013105891178045,11,352.0,5.63809225745078
120.0,8,343.0,11.827586206896552,7.574947953690933,8,8,343.0,0.3411865541444728,6.2507208827126535,7.574947953690933,8,343.0,6.2507208827126535
