step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.1576787418634173,3.2,3.2,0,0.0,3.2
10.0,0,0.0,0.0,6.3999999999999995,0,0,0.0,0.32201151728555266,6.3999999999999995,6.3999999999999995,0,0.0,6.3999999999999995
15.0,0,0.0,0.0,9.200000000000001,0,0,0.0,0.4663408284836265,9.200000000000001,9.200000000000001,0,0.0,9.200000000000001
20.0,0,0.0,0.0,11.771428571428574,0,0,0.0,0.6023140403555819,11.771428571428574,11.771428571428574,0,0.0,11.771428571428574
25.0,0,0.0,0.0,14.200000000000003,0,0,0.0,0.7317425918147928,14.200000000000005,14.200000000000003,0,0.0,14.200000000000005
30.0,0,0.0,0.0,12.037763057856253,0,0,0.0,0.6237707922380183,12.037763057856255,12.037763057856253,0,0.0,12.037763057856255
35.0,0,0.0,0.0,12.983279288105312,0,0,0.0,0.6768240411235726,12.983279288105315,12.983279288105312,0,0.0,12.983279288105315
40.0,3,5.0,0.35714285714285715,9.258498139847164,3,3,5.0,0.5137341993602027,9.530239798331591,9.258498139847164,3,5.0,9.530239798331591
45.0,2,13.0,0.8666666666666667,9.69562945677115,2,2,13.0,0.5532980078110264,10.41063282468397,9.69562945677115,2,13.0,10.41063282468397
50.0,4,30.0,1.875,10.327632487437416,4,4,28.0,0.5501544942068175,10.236393644554873,10.327632487437416,4,28.0,10.236393644554873
55.0,5,51.0,2.55,8.709059427538952,5,5,51.0,0.45370251404171763,8.53119065148111,8.709059427538952,5,51.0,8.53119065148111
60.0,3,29.0,1.380952380952381,8.973843267926704,3,3,29.0,0.4874661067722125,9.132341247434601,8.973843267926704,3,29.0,9.132341247434601
65.0,4,29.0,1.3181818181818181,7.546406962861706,4,4,12.0,0.4064372020800987,7.218765946725811,7.546406962861706,4,12.0,7.218765946725811
70.0,4,49.0,2.130434782608696,8.929452645009228,4,4,49.0,0.5030342975936618,8.727211086318158,8.929452645009228,4,49.0,8.727211086318158
75.0,6,64.0,2.6666666666666665,8.736190938171875,6,6,64.0,0.491098857974739,8.728490768672735,8.736190938171875,6,64.0,8.728490768672735
80.0,7,95.0,3.392857142857143,8.149792318944012,7,7,89.0,0.4034878612146033,7.503623174877222,8.149792318944012,7,89.0,7.503623174877222
85.0,8,132.0,4.714285714285714,8.229186926830426,8,8,132.0,0.4047593945299472,7.6433280744694825,8.229186926830426,8,132.0,7.6433280744694825
90.0,7,124.0,4.275862068965517,7.371378910005245,7,7,124.0,0.3242445583349255,6.516083246916023,7.371378910005245,7,124.0,6.516083246916023
95.0,5,129.0,4.3,7.602620657042959,5,5,116.0,0.36675870228383944,7.096132741491864,7.602620657042959,5,116.0,7.096132741491864
100.0,5,154.0,5.133333333333334,8.389981793862027,5,5,154.0,0.4259490313948364,8.09588552813078,8.389981793862027,5,154.0,8.09588552813078
105.0,6,180.0,5.294117647058823,7.803252014956786,6,6,180.0,0.37486789371742435,7.147078773485031,7.803252014956786,6,180.0,7.147078773485031
110.0,10,224.0,6.4,7.949172926762834,10,10,224.0,0.35780109139190175,7.072587097988695,7.949172926762834,10,224.0,7.072587097988695
115.0,13,281.0,8.028571428571428,6.746592409654781,13,13,281.0,0.2809390182585673,5.150488813532761,6.746592409654781,13,281.0,5.150488813532761
120.0,11,305.0,8.472222222222221,7.222956120757006,11,11,305.0,0.31425267808310064,5.738648656482216,7.222956120757006,11,305.0,5.738648656482216
125.0,7,304.0,8.685714285714285,7.547532967463293,7,7,293.0,0.36320274015519777,6.272077734923932,7.547532967463293,7,293.0,6.272077734923932
130.0,7,339.0,9.162162162162161,7.993362950696901,7,7,339.0,0.4061100466606824,7.062275249999281,7.993362950696901,7,339.0,7.062275249999281
135.0,7,166.0,4.486486486486487,7.659037751117359,7,7,166.0,0.3802715797263263,6.869295954155864,7.659037751117359,7,166.0,6.869295954155864
140.0,10,185.0,4.868421052631579,6.881638001071131,10,10,94.0,0.2972686604908858,5.465246248531007,6.881638001071131,10,94.0,5.465246248531007
145.0,12,243.0,6.5675675675675675,7.3749173343896945,12,12,243.0,0.33370576442389677,6.131499719189326,7.3749173343896945,12,243.0,6.131499719189326
150.0,12,294.0,7.945945945945946,7.403233847414118,12,12,294.0,0.31922467846756875,6.291235255039178,7.403233847414118,12,294.0,6.291235255039178
155.0,13,358.0,8.95,7.022935417911649,13,13,351.0,0.2850212895393637,5.651170883342286,7.022935417911649,13,351.0,5.651170883342286
160.0,14,428.0,11.263157894736842,6.703885712923288,14,14,428.0,0.285811071730241,5.59985176631997,6.703885712923288,14,428.0,5.59985176631997
165.0,13,279.0,7.153846153846154,6.305680170526674,13,13,279.0,0.2615858151286555,5.081721311509069,6.305680170526674,13,279.0,5.081721311509069
170.0,14,315.0,7.875,6.595662490930974,14,14,219.0,0.2764741281158574,5.200097833133732,6.595662490930974,14,219.0,5.200097833133732
175.0,15,386.0,9.414634146341463,7.077914595062482,15,15,386.0,0.31335612054429524,5.678346706642703,7.077914595062482,15,386.0,5.678346706642703
180.0,15,450.0,10.0,6.739919527929984,15,15,450.0,0.2796303466383887,5.290463744266019,6.739919527929984,15,450.0,5.290463744266019
185.0,16,527.0,11.977272727272727,6.808074147346883,16,16,519.0,0.2653771269592723,5.206204165452856,6.808074147346883,16,519.0,5.206204165452856
190.0,19,613.0,14.951219512195122,5.625350611186352,19,19,613.0,0.1960219767183374,3.8250741455017083,5.625350611186352,19,613.0,3.8250741455017083
195.0,19,704.0,17.170731707317074,5.695166495729952,19,19,704.0,0.21270367855225392,4.134213793103452,5.695166495729952,19,704.0,4.134213793103452
200.0,20,802.0,20.05,5.654668285751789,20,20,800.0,0.21559038846433945,4.1497420090448935,5.654668285751789,20,800.0,4.1497420090448935
205.0,21,905.0,21.547619047619047,5.2641007485702875,21,21,905.0,0.2170724786866048,4.090510899715149,5.2641007485702875,21,905.0,4.090510899715149
210.0,22,1013.0,24.11904761904762,4.9485573733956,22,22,1013.0,0.20149322022585348,3.8559609813087588,4.9485573733956,22,1013.0,3.8559609813087588
215.0,25,1130.0,26.27906976744186,4.188309222600099,25,25,1130.0,0.15476016948121118,2.8448952801254963,4.188309222600099,25,1130.0,2.8448952801254963
220.0,26,1259.0,29.27906976744186,4.170403402143738,26,26,1259.0,0.15414141159255904,2.8824000000000036,4.170403402143738,26,1259.0,2.8824000000000036
225.0,26,1382.0,31.40909090909091,4.726933531195002,26,26,1382.0,0.19144516623741384,3.582895824315306,4.726933531195002,26,1382.0,3.582895824315306
230.0,27,1514.0,32.212765957446805,4.407621156550039,27,27,1507.0,0.18384382699188875,3.40399491508339,4.407621156550039,27,1507.0,3.40399491508339
235.0,28,1652.0,36.71111111111111,4.087005753636555,28,28,1652.0,0.18593163500304513,3.4261332060503515,4.087005753636555,28,1652.0,3.4261332060503515
240.0,32,1800.0,40.0,3.1532622132259984,32,32,1800.0,0.13535713949188607,2.431469600967366,3.1532622132259984,32,1800.0,2.431469600967366
245.0,30,1625.0,36.111111111111114,3.2910376377957453,30,30,1625.0,0.14832176994173218,2.7093446562656647,3.2910376377957453,30,1625.0,2.7093446562656647
250.0,26,1226.0,26.652173913043477,3.913141371500142,26,26,1118.0,0.17743449302649703,3.2314709606877607,3.913141371500142,26,1118.0,3.2314709606877607
255.0,22,883.0,18.020408163265305,4.465707319389604,22,22,883.0,0.20877697628484604,3.8691286158821714,4.465707319389604,22,883.0,3.8691286158821714
260.0,18,610.0,12.2,5.113585205414742,18,18,610.0,0.23670724680571412,4.34908829615262,5.113585205414742,18,610.0,4.34908829615262
265.0,18,395.0,7.9,4.468244102286179,18,18,395.0,0.20071263403798878,3.6127087598949665,4.468244102286179,18,395.0,3.6127087598949665
270.0,19,307.0,6.019607843137255,4.760911940487852,19,19,286.0,0.21637943580872945,3.8156632488688578,4.760911940487852,19,286.0,3.8156632488688578
275.0,20,311.0,5.980769230769231,5.0077086967307025,20,20,311.0,0.22462046302869745,3.9156137011958956,5.0077086967307025,20,311.0,3.9156137011958956
280.0,20,205.0,3.727272727272727,4.9370621808360635,20,20,205.0,0.20943156387240194,3.7790628807580497,4.9370621808360635,20,205.0,3.7790628807580497
285.0,24,297.0,5.303571428571429,5.030866227615346,24,24,210.0,0.21442607262598407,3.7963293903100532,5.030866227615346,24,210.0,3.7963293903100532
290.0,30,434.0,7.614035087719298,4.439235342800651,30,30,434.0,0.17938527857332945,2.997687976846241,4.439235342800651,30,434.0,2.997687976846241
295.0,34,594.0,10.421052631578947,4.063214035149785,34,34,594.0,0.13248123862958522,2.404210402611925,4.063214035149785,34,594.0,2.404210402611925
300.0,35,766.0,13.206896551724139,4.341478664312228,35,35,764.0,0.12954935895003608,2.483471898951267,4.341478664312228,35,764.0,2.483471898951267
305.0,36,944.0,15.475409836065573,4.119893924709184,36,36,944.0,0.12904909211725435,2.4611478124641497,4.119893924709184,36,944.0,2.4611478124641497
310.0,36,1111.0,18.83050847457627,3.893194444731645,36,36,1111.0,0.1315252656955364,2.441758327387672,3.893194444731645,36,1111.0,2.441758327387672
315.0,39,1299.0,21.65,3.522494773254465,39,39,1288.0,0.11974112911973472,1.9378575555849327,3.522494773254465,39,1288.0,1.9378575555849327
320.0,40,1498.0,25.82758620689655,3.2466579139111853,40,40,1498.0,0.12437973900480971,2.0400080095564794,3.2466579139111853,40,1498.0,2.0400080095564794
325.0,38,1516.0,27.071428571428573,3.013576590803676,38,38,1516.0,0.10733051146622463,1.9511757236639768,3.013576590803676,38,1516.0,1.9511757236639768
330.0,34,1396.0,23.266666666666666,3.3511382680684023,34,34,1338.0,0.13363702754201684,2.379690461948354,3.3511382680684023,34,1338.0,2.379690461948354
335.0,31,1257.0,20.95,3.92228994753573,31,31,1257.0,0.17168788250784728,3.0544112792742317,3.92228994753573,31,1257.0,3.0544112792742317
340.0,28,951.0,15.85,3.2984362286825797,28,28,951.0,0.12944717392037203,2.3927661121458748,3.2984362286825797,28,951.0,2.3927661121458748
345.0,30,798.0,13.758620689655173,3.3147125542918086,30,30,727.0,0.14878988406803903,2.645769607843131,3.3147125542918086,30,727.0,2.645769607843131
350.0,31,650.0,11.016949152542374,3.7466935194536157,31,31,650.0,0.1683276632118582,2.8820344187528484,3.7466935194536157,31,650.0,2.8820344187528484
355.0,29,471.0,7.476190476190476,3.78338468769421,29,29,471.0,0.14960797533901438,2.693975472189698,3.78338468769421,29,471.0,2.693975472189698
360.0,25,324.0,5.0625,4.403795970192678,25,25,311.0,0.1759079837213122,3.179346244889346,4.403795970192678,25,311.0,3.179346244889346
365.0,23,249.0,3.830769230769231,4.280227414116278,23,23,249.0,0.1610606986417131,2.9092693707522534,4.280227414116278,23,249.0,2.9092693707522534
370.0,23,255.0,3.8636363636363638,4.415069909345001,23,23,255.0,0.15706144060109128,2.944560239083184,4.415069909345001,23,255.0,2.944560239083184
375.0,28,310.0,4.626865671641791,4.578015501086887,28,28,310.0,0.1565364009735396,2.911043979251022,4.578015501086887,28,310.0,2.911043979251022
380.0,33,390.0,5.492957746478873,4.262892446212661,33,33,390.0,0.13498662313813944,2.538912614228112,4.262892446212661,33,390.0,2.538912614228112
385.0,35,488.0,7.2835820895522385,3.9327724451172053,35,35,488.0,0.13400591709608992,2.5320260414313585,3.9327724451172053,35,488.0,2.5320260414313585
390.0,38,595.0,8.75,3.3942185881468108,38,38,595.0,0.09106707345396721,1.7607757575757574,3.3942185881468108,38,595.0,1.7607757575757574
395.0,39,714.0,10.656716417910447,3.2733701957557053,39,39,714.0,0.0976976895113922,1.9025416666666695,3.2733701957557053,39,714.0,1.9025416666666695
400.0,40,863.0,12.880597014925373,3.280340574686084,40,40,863.0,0.10377337959413414,2.024997849130833,3.280340574686084,40,863.0,2.024997849130833
405.0,45,1078.0,15.623188405797102,2.953292131917405,45,45,1078.0,0.09920070949066954,1.9463273598222082,2.953292131917405,45,1078.0,1.9463273598222082
410.0,47,1106.0,16.264705882352942,2.484242217642855,47,47,1106.0,0.08952703212304593,1.7125272203032849,2.484242217642855,47,1106.0,1.7125272203032849
415.0,51,1330.0,19.850746268656717,1.8664871072510807,51,51,1239.0,0.07339651494971225,1.2683494623655907,1.8664871072510807,51,1239.0,1.2683494623655907
420.0,52,1589.0,23.36764705882353,2.190092688917414,52,52,1589.0,0.08786097843300185,1.4808602150537717,2.190092688917414,52,1589.0,1.4808602150537717
425.0,53,1854.0,27.671641791044777,2.0577679095486676,53,53,1854.0,0.07461075218916362,1.376087268409109,2.0577679095486676,53,1854.0,1.376087268409109
430.0,54,2108.0,30.114285714285714,2.1151624560355238,54,54,2108.0,0.07167908309272211,1.3894780170384768,2.1151624560355238,54,2108.0,1.3894780170384768
435.0,55,2379.0,33.50704225352113,2.3650855696122464,55,55,2367.0,0.08659181815304069,1.62980177036037,2.3650855696122464,55,2367.0,1.62980177036037
440.0,57,2657.0,37.42253521126761,1.7260365344090347,57,57,2657.0,0.06032550213969705,1.0828850357922533,1.7260365344090347,57,2657.0,1.0828850357922533
445.0,56,2706.0,37.583333333333336,1.9124754616551267,56,56,2706.0,0.06269608452359823,1.149280415878994,1.9124754616551267,56,2706.0,1.149280415878994
450.0,55,2942.0,40.3013698630137,2.349397777266899,55,55,2841.0,0.07978755969790431,1.4670246667241118,2.349397777266899,55,2841.0,1.4670246667241118
455.0,56,3221.0,41.83116883116883,2.545223441203705,56,56,3221.0,0.0893477351850249,1.5886103538512575,2.545223441203705,56,3221.0,1.5886103538512575
460.0,54,3229.0,41.3974358974359,2.5847659584970497,54,54,3229.0,0.08376582800521344,1.5037275902506413,2.5847659584970497,54,3229.0,1.5037275902506413
465.0,54,3045.0,38.54430379746835,2.4482166203335747,54,54,2957.0,0.05887913716912522,1.0303030303030238,2.4482166203335747,54,2957.0,1.0303030303030238
470.0,50,2851.0,36.08860759493671,2.9723287563575025,50,50,2851.0,0.09068633423345282,1.5921298598662568,2.9723287563575025,50,2851.0,1.5921298598662568
475.0,47,2596.0,33.282051282051285,3.019112753114354,47,47,2596.0,0.09713273992871786,1.6973461403247505,3.019112753114354,47,2596.0,1.6973461403247505
480.0,48,2383.0,29.7875,3.0866447821974474,48,48,2352.0,0.09896336339265478,1.7612998223436378,3.0866447821974474,48,2352.0,1.7612998223436378
485.0,49,2176.0,27.2,3.0761413003435445,49,49,2176.0,0.10482035571878018,1.8280818617323973,3.0761413003435445,49,2176.0,1.8280818617323973
490.0,51,1952.0,24.098765432098766,2.8113745669617707,51,51,1952.0,0.07107313588325691,1.2986503097190074,2.8113745669617707,51,1952.0,1.2986503097190074
495.0,52,1760.0,21.728395061728396,2.7895230639092223,52,52,1738.0,0.07510160778277129,1.3978951786078628,2.7895230639092223,52,1738.0,1.3978951786078628
500.0,55,1581.0,19.51851851851852,2.7664717768666436,55,55,1581.0,0.08231403219482494,1.5196312411719253,2.7664717768666436,55,1581.0,1.5196312411719253
505.0,53,1356.0,16.337349397590362,2.81442032730138,53,53,1356.0,0.07576585360197567,1.514910987967769,2.81442032730138,53,1356.0,1.514910987967769
510.0,53,1255.0,15.493827160493828,2.818846397013708,53,53,1219.0,0.0885189497278267,1.6661575603785221,2.818846397013708,53,1219.0,1.6661575603785221
515.0,54,1241.0,15.91025641025641,2.158011232348341,54,54,1241.0,0.0663505666159636,1.2101413233340927,2.158011232348341,54,1241.0,1.2101413233340927
520.0,54,1314.0,16.846153846153847,2.35720527804419,54,54,1314.0,0.06336406778324462,1.203059701492538,2.35720527804419,54,1314.0,1.203059701492538
525.0,55,1474.0,19.394736842105264,2.405311885415061,55,55,1474.0,0.07779787807896102,1.4297390329155168,2.405311885415061,55,1474.0,1.4297390329155168
530.0,60,1764.0,22.329113924050635,2.1235494563117574,60,60,1764.0,0.06816740395161139,1.2885255273751115,2.1235494563117574,60,1764.0,1.2885255273751115
535.0,64,2078.0,26.641025641025642,1.823099734385106,64,64,2078.0,0.055809426607259266,1.0926059533211896,1.823099734385106,64,2078.0,1.0926059533211896
540.0,68,2406.0,30.075,1.3409036941925916,68,68,2406.0,0.03251571200041775,0.5832223451187278,1.3409036941925916,68,2406.0,0.5832223451187278
